sample_index,real_time_s,raw_adc,amplitude
775,20:19:32.665,3847,0.8789
776,20:19:32.666,4095,1.0000
777,20:19:32.666,3778,0.8452
778,20:19:32.667,3867,0.8886
779,20:19:32.667,3834,0.8725
780,20:19:32.668,4008,0.9575
781,20:19:32.668,3766,0.8393
782,20:19:32.669,3745,0.8291
783,20:19:32.669,3672,0.7934
784,20:19:32.670,3592,0.7543
785,20:19:32.670,3737,0.8252
786,20:19:32.671,3861,0.8857
787,20:19:32.671,3656,0.7856
788,20:19:32.672,3743,0.8281
789,20:19:32.672,3810,0.8608
790,20:19:32.673,3641,0.7783
791,20:19:32.673,3721,0.8173
792,20:19:32.674,3740,0.8266
793,20:19:32.674,3565,0.7411
794,20:19:32.675,3739,0.8261
795,20:19:32.675,3963,0.9355
796,20:19:32.676,3781,0.8466
797,20:19:32.676,3457,0.6884
798,20:19:32.677,3538,0.7280
799,20:19:32.677,3868,0.8891
800,20:19:32.678,3701,0.8076
801,20:19:32.678,3749,0.8310
802,20:19:32.679,3458,0.6889
803,20:19:32.679,3579,0.7480
804,20:19:32.680,3595,0.7558
805,20:19:32.680,3755,0.8339
806,20:19:32.681,3579,0.7480
807,20:19:32.681,3724,0.8188
808,20:19:32.682,3753,0.8330
809,20:19:32.682,4036,0.9712
810,20:19:32.683,3793,0.8525
811,20:19:32.683,3735,0.8242
812,20:19:32.684,3735,0.8242
813,20:19:32.684,3938,0.9233
814,20:19:32.685,3944,0.9263
815,20:19:32.685,3954,0.9311
816,20:19:32.686,3741,0.8271
817,20:19:32.686,3982,0.9448
818,20:19:32.687,3972,0.9399
819,20:19:32.687,3927,0.9179
820,20:19:32.688,3936,0.9223
821,20:19:32.688,3798,0.8549
822,20:19:32.689,3613,0.7646
823,20:19:32.689,3828,0.8696
824,20:19:32.690,3794,0.8530
825,20:19:32.690,3618,0.7670
826,20:19:32.691,3636,0.7758
827,20:19:32.691,3849,0.8799
828,20:19:32.692,4095,1.0000
829,20:19:32.692,3713,0.8134
830,20:19:32.693,3660,0.7875
831,20:19:32.693,3701,0.8076
832,20:19:32.694,3695,0.8046
833,20:19:32.694,3675,0.7949
834,20:19:32.695,3730,0.8217
835,20:19:32.695,3624,0.7700
836,20:19:32.696,3732,0.8227
837,20:19:32.696,3613,0.7646
838,20:19:32.697,3745,0.8291
839,20:19:32.697,3535,0.7265
840,20:19:32.698,3776,0.8442
841,20:19:32.698,3556,0.7368
842,20:19:32.699,3739,0.8261
843,20:19:32.699,3666,0.7905
844,20:19:32.700,3747,0.8300
845,20:19:32.700,3717,0.8154
846,20:19:32.701,3696,0.8051
847,20:19:32.701,3688,0.8012
848,20:19:32.702,3595,0.7558
849,20:19:32.702,3350,0.6361
850,20:19:32.703,3767,0.8398
851,20:19:32.703,3739,0.8261
852,20:19:32.704,3696,0.8051
853,20:19:32.704,3731,0.8222
854,20:19:32.705,3684,0.7993
855,20:19:32.705,3692,0.8032
856,20:19:32.706,3730,0.8217
857,20:19:32.706,3771,0.8418
858,20:19:32.707,3703,0.8085
859,20:19:32.707,3991,0.9492
860,20:19:32.708,3734,0.8237
861,20:19:32.708,3806,0.8589
862,20:19:32.709,3590,0.7534
863,20:19:32.709,3609,0.7626
864,20:19:32.710,3684,0.7993
865,20:19:32.710,3516,0.7172
866,20:19:32.711,3566,0.7416
867,20:19:32.711,3620,0.7680
868,20:19:32.712,3682,0.7983
869,20:19:32.712,3699,0.8066
870,20:19:32.713,3523,0.7206
871,20:19:32.713,3602,0.7592
872,20:19:32.714,3235,0.5800
873,20:19:32.714,3352,0.6371
874,20:19:32.715,3258,0.5912
875,20:19:32.715,3231,0.5780
876,20:19:32.716,3224,0.5746
877,20:19:32.716,3411,0.6659
878,20:19:32.717,3306,0.6147
879,20:19:32.717,3672,0.7934
880,20:19:32.718,3398,0.6596
881,20:19:32.718,3084,0.5062
882,20:19:32.719,3472,0.6957
883,20:19:32.719,3393,0.6571
884,20:19:32.720,3300,0.6117
885,20:19:32.720,3273,0.5985
886,20:19:32.721,3281,0.6024
887,20:19:32.721,3444,0.6821
888,20:19:32.722,3363,0.6425
889,20:19:32.722,3288,0.6059
890,20:19:32.723,3805,0.8584
891,20:19:32.723,3111,0.5194
892,20:19:32.724,3347,0.6347
893,20:19:32.724,3294,0.6088
894,20:19:32.725,3371,0.6464
895,20:19:32.725,3807,0.8593
896,20:19:32.726,3524,0.7211
897,20:19:32.726,3385,0.6532
898,20:19:32.727,3155,0.5409
899,20:19:32.727,3108,0.5179
900,20:19:32.728,3167,0.5468
901,20:19:32.728,3217,0.5712
902,20:19:32.729,3172,0.5492
903,20:19:32.729,3167,0.5468
904,20:19:32.730,3048,0.4886
905,20:19:32.730,3108,0.5179
906,20:19:32.731,3082,0.5053
907,20:19:32.731,3228,0.5766
908,20:19:32.732,3087,0.5077
909,20:19:32.732,3475,0.6972
910,20:19:32.733,3543,0.7304
911,20:19:32.733,3187,0.5565
912,20:19:32.734,3920,0.9145
913,20:19:32.734,4094,0.9995
914,20:19:32.735,3995,0.9512
915,20:19:32.735,3900,0.9048
916,20:19:32.736,4048,0.9770
917,20:19:32.736,4000,0.9536
918,20:19:32.737,3448,0.6840
919,20:19:32.737,3969,0.9385
920,20:19:32.738,3944,0.9263
921,20:19:32.738,3803,0.8574
922,20:19:32.739,3889,0.8994
923,20:19:32.739,3994,0.9507
924,20:19:32.740,3764,0.8383
925,20:19:32.740,4036,0.9712
926,20:19:32.741,3860,0.8852
927,20:19:32.741,4003,0.9551
928,20:19:32.742,3770,0.8413
929,20:19:32.742,3828,0.8696
930,20:19:32.743,3854,0.8823
931,20:19:32.743,4065,0.9853
932,20:19:32.744,4095,1.0000
933,20:19:32.744,3927,0.9179
934,20:19:32.745,4093,0.9990
935,20:19:32.745,4089,0.9971
936,20:19:32.746,3835,0.8730
937,20:19:32.746,3914,0.9116
938,20:19:32.747,4012,0.9595
939,20:19:32.747,3753,0.8330
940,20:19:32.748,3733,0.8232
941,20:19:32.748,3579,0.7480
942,20:19:32.749,4095,1.0000
943,20:19:32.749,4003,0.9551
944,20:19:32.750,4021,0.9639
945,20:19:32.750,4045,0.9756
946,20:19:32.751,3983,0.9453
947,20:19:32.751,3887,0.8984
948,20:19:32.752,3808,0.8598
949,20:19:32.752,3905,0.9072
950,20:19:32.753,4095,1.0000
951,20:19:32.753,4083,0.9941
952,20:19:32.754,3974,0.9409
953,20:19:32.754,3899,0.9043
954,20:19:32.755,4094,0.9995
955,20:19:32.755,4092,0.9985
956,20:19:32.756,3898,0.9038
957,20:19:32.756,4066,0.9858
958,20:19:32.757,3848,0.8794
959,20:19:32.757,4095,1.0000
960,20:19:32.758,3825,0.8681
961,20:19:32.758,4095,1.0000
962,20:19:32.759,3655,0.7851
963,20:19:32.759,3804,0.8579
964,20:19:32.760,4069,0.9873
965,20:19:32.760,4095,1.0000
966,20:19:32.761,3975,0.9414
967,20:19:32.761,3767,0.8398
968,20:19:32.762,4095,1.0000
969,20:19:32.762,4095,1.0000
970,20:19:32.763,4093,0.9990
971,20:19:32.763,3890,0.8999
972,20:19:32.764,3876,0.8930
973,20:19:32.764,4095,1.0000
974,20:19:32.765,4095,1.0000
975,20:19:32.765,4095,1.0000
976,20:19:32.766,4081,0.9932
977,20:19:32.766,4084,0.9946
978,20:19:32.767,4095,1.0000
979,20:19:32.767,4081,0.9932
980,20:19:32.768,4087,0.9961
981,20:19:32.768,4094,0.9995
982,20:19:32.769,4095,1.0000
983,20:19:32.769,4095,1.0000
984,20:19:32.770,4088,0.9966
985,20:19:32.770,4081,0.9932
986,20:19:32.771,4095,1.0000
987,20:19:32.771,4065,0.9853
988,20:19:32.772,4095,1.0000
989,20:19:32.772,4095,1.0000
990,20:19:32.773,4085,0.9951
991,20:19:32.773,4086,0.9956
992,20:19:32.774,4092,0.9985
993,20:19:32.774,4082,0.9937
994,20:19:32.775,4095,1.0000
995,20:19:32.775,4088,0.9966
996,20:19:32.776,4090,0.9976
997,20:19:32.776,4081,0.9932
998,20:19:32.777,4080,0.9927
999,20:19:32.777,4069,0.9873
1000,20:19:32.778,4095,1.0000
1001,20:19:32.778,4086,0.9956
1002,20:19:32.779,4095,1.0000
1003,20:19:32.779,4095,1.0000
1004,20:19:32.780,4066,0.9858
1005,20:19:32.780,4095,1.0000
1006,20:19:32.781,4079,0.9922
1007,20:19:32.781,4079,0.9922
1008,20:19:32.782,4069,0.9873
1009,20:19:32.782,4082,0.9937
1010,20:19:32.783,4075,0.9902
1011,20:19:32.783,4092,0.9985
1012,20:19:32.784,4079,0.9922
1013,20:19:32.784,4051,0.9785
1014,20:19:32.785,4049,0.9775
1015,20:19:32.785,4043,0.9746
1016,20:19:32.786,4048,0.9770
1017,20:19:32.786,4029,0.9678
1018,20:19:32.787,4015,0.9609
1019,20:19:32.787,3992,0.9497
1020,20:19:32.788,4010,0.9585
1021,20:19:32.788,3970,0.9389
1022,20:19:32.789,3955,0.9316
1023,20:19:32.789,3960,0.9341
1024,20:19:32.790,3932,0.9204
1025,20:19:32.790,3890,0.8999
1026,20:19:32.791,3876,0.8930
1027,20:19:32.791,3874,0.8921
1028,20:19:32.792,3869,0.8896
1029,20:19:32.792,3842,0.8764
1030,20:19:32.793,3826,0.8686
1031,20:19:32.793,3785,0.8486
1032,20:19:32.794,3770,0.8413
1033,20:19:32.794,3724,0.8188
1034,20:19:32.795,3689,0.8017
1035,20:19:32.795,3653,0.7841
1036,20:19:32.796,3617,0.7665
1037,20:19:32.796,3501,0.7099
1038,20:19:32.797,3487,0.7031
1039,20:19:32.797,3450,0.6850
1040,20:19:32.798,3348,0.6352
1041,20:19:32.798,3377,0.6493
1042,20:19:32.799,3292,0.6078
1043,20:19:32.799,3352,0.6371
1044,20:19:32.800,3332,0.6274
1045,20:19:32.800,3335,0.6288
1046,20:19:32.801,3320,0.6215
1047,20:19:32.801,3348,0.6352
1048,20:19:32.802,3313,0.6181
1049,20:19:32.802,3361,0.6415
1050,20:19:32.803,3378,0.6498
1051,20:19:32.803,3406,0.6635
1052,20:19:32.804,3405,0.6630
1053,20:19:32.804,3402,0.6615
1054,20:19:32.805,3413,0.6669
1055,20:19:32.805,3417,0.6689
1056,20:19:32.806,3416,0.6684
1057,20:19:32.806,3424,0.6723
1058,20:19:32.807,3425,0.6728
1059,20:19:32.807,3479,0.6991
1060,20:19:32.808,3439,0.6796
1061,20:19:32.808,3444,0.6821
1062,20:19:32.809,3437,0.6786
1063,20:19:32.809,3432,0.6762
1064,20:19:32.810,3444,0.6821
1065,20:19:32.810,3443,0.6816
1066,20:19:32.811,3451,0.6855
1067,20:19:32.811,3442,0.6811
1068,20:19:32.812,3432,0.6762
1069,20:19:32.812,3438,0.6791
1070,20:19:32.813,3426,0.6733
1071,20:19:32.813,3443,0.6816
1072,20:19:32.814,3422,0.6713
1073,20:19:32.814,3442,0.6811
1074,20:19:32.815,3446,0.6830
1075,20:19:32.815,3436,0.6781
1076,20:19:32.816,3442,0.6811
1077,20:19:32.816,3465,0.6923
1078,20:19:32.817,3494,0.7065
1079,20:19:32.817,3448,0.6840
1080,20:19:32.818,3481,0.7001
1081,20:19:32.818,3427,0.6737
1082,20:19:32.819,3434,0.6772
1083,20:19:32.819,3508,0.7133
1084,20:19:32.820,3534,0.7260
1085,20:19:32.820,3544,0.7309
1086,20:19:32.821,3508,0.7133
1087,20:19:32.821,3515,0.7167
1088,20:19:32.822,3651,0.7832
1089,20:19:32.822,3563,0.7402
1090,20:19:32.823,3561,0.7392
1091,20:19:32.823,3571,0.7441
1092,20:19:32.824,3567,0.7421
1093,20:19:32.824,3638,0.7768
1094,20:19:32.825,3589,0.7529
1095,20:19:32.825,3591,0.7538
1096,20:19:32.826,3578,0.7475
1097,20:19:32.826,3585,0.7509
1098,20:19:32.827,3607,0.7617
1099,20:19:32.827,3589,0.7529
1100,20:19:32.828,3590,0.7534
1101,20:19:32.828,3587,0.7519
1102,20:19:32.829,3619,0.7675
1103,20:19:32.829,3601,0.7587
1104,20:19:32.830,3595,0.7558
1105,20:19:32.830,3570,0.7436
1106,20:19:32.831,3611,0.7636
1107,20:19:32.831,3621,0.7685
1108,20:19:32.832,3609,0.7626
1109,20:19:32.832,3603,0.7597
1110,20:19:32.833,3603,0.7597
1111,20:19:32.833,3595,0.7558
1112,20:19:32.834,3604,0.7602
1113,20:19:32.834,3609,0.7626
1114,20:19:32.835,3602,0.7592
1115,20:19:32.835,3615,0.7656
1116,20:19:32.836,3617,0.7665
1117,20:19:32.836,3632,0.7739
1118,20:19:32.837,3615,0.7656
1119,20:19:32.837,3632,0.7739
1120,20:19:32.838,3590,0.7534
1121,20:19:32.838,3641,0.7783
1122,20:19:32.839,3631,0.7734
1123,20:19:32.839,3643,0.7792
1124,20:19:32.840,3638,0.7768
1125,20:19:32.840,3637,0.7763
1126,20:19:32.841,3654,0.7846
1127,20:19:32.841,3651,0.7832
1128,20:19:32.842,3646,0.7807
1129,20:19:32.842,3649,0.7822
1130,20:19:32.843,3682,0.7983
1131,20:19:32.843,3668,0.7915
1132,20:19:32.844,3669,0.7919
1133,20:19:32.844,3651,0.7832
1134,20:19:32.845,3685,0.7998
1135,20:19:32.845,3704,0.8090
1136,20:19:32.846,3672,0.7934
1137,20:19:32.846,3720,0.8168
1138,20:19:32.847,3666,0.7905
1139,20:19:32.847,3672,0.7934
1140,20:19:32.848,3667,0.7910
1141,20:19:32.848,3675,0.7949
1142,20:19:32.849,3658,0.7866
1143,20:19:32.849,3660,0.7875
1144,20:19:32.850,3658,0.7866
1145,20:19:32.850,3685,0.7998
1146,20:19:32.851,3704,0.8090
1147,20:19:32.851,3668,0.7915
1148,20:19:32.852,3663,0.7890
1149,20:19:32.852,3668,0.7915
1150,20:19:32.853,3629,0.7724
1151,20:19:32.853,3656,0.7856
1152,20:19:32.854,3657,0.7861
1153,20:19:32.854,3656,0.7856
1154,20:19:32.855,3657,0.7861
1155,20:19:32.855,3652,0.7836
1156,20:19:32.856,3667,0.7910
1157,20:19:32.856,3667,0.7910
1158,20:19:32.857,3770,0.8413
1159,20:19:32.857,3659,0.7871
1160,20:19:32.858,3677,0.7958
1161,20:19:32.858,3676,0.7954
1162,20:19:32.859,3652,0.7836
1163,20:19:32.859,3664,0.7895
1164,20:19:32.860,3678,0.7963
1165,20:19:32.860,3702,0.8081
1166,20:19:32.861,3699,0.8066
1167,20:19:32.861,3663,0.7890
1168,20:19:32.862,3695,0.8046
1169,20:19:32.862,3726,0.8198
1170,20:19:32.863,3749,0.8310
1171,20:19:32.863,3724,0.8188
1172,20:19:32.864,3736,0.8247
1173,20:19:32.864,3728,0.8208
1174,20:19:32.865,3723,0.8183
1175,20:19:32.865,3736,0.8247
1176,20:19:32.866,3749,0.8310
1177,20:19:32.866,3767,0.8398
1178,20:19:32.867,3730,0.8217
1179,20:19:32.867,3739,0.8261
1180,20:19:32.868,3730,0.8217
1181,20:19:32.868,3739,0.8261
1182,20:19:32.869,3732,0.8227
1183,20:19:32.869,3713,0.8134
1184,20:19:32.870,3715,0.8144
1185,20:19:32.870,3726,0.8198
1186,20:19:32.871,3737,0.8252
1187,20:19:32.871,3728,0.8208
1188,20:19:32.872,3714,0.8139
1189,20:19:32.872,3661,0.7880
1190,20:19:32.873,3716,0.8149
1191,20:19:32.873,3717,0.8154
1192,20:19:32.874,3695,0.8046
1193,20:19:32.874,3715,0.8144
1194,20:19:32.875,2900,0.4164
1195,20:19:32.875,3205,0.5653
1196,20:19:32.876,3024,0.4769
1197,20:19:32.876,3107,0.5175
1198,20:19:32.877,2897,0.4149
1199,20:19:32.877,3138,0.5326
1200,20:19:32.878,3962,0.9350
1201,20:19:32.878,3825,0.8681
1202,20:19:32.879,4095,1.0000
1203,20:19:32.879,3746,0.8295
1204,20:19:32.880,4052,0.9790
1205,20:19:32.880,3830,0.8706
1206,20:19:32.881,4095,1.0000
1207,20:19:32.881,3837,0.8740
1208,20:19:32.882,3776,0.8442
1209,20:19:32.882,3699,0.8066
1210,20:19:32.883,4069,0.9873
1211,20:19:32.883,3836,0.8735
1212,20:19:32.884,3850,0.8803
1213,20:19:32.884,3786,0.8491
1214,20:19:32.885,4084,0.9946
1215,20:19:32.885,4095,1.0000
1216,20:19:32.886,4089,0.9971
1217,20:19:32.886,4089,0.9971
1218,20:19:32.887,4019,0.9629
1219,20:19:32.887,3314,0.6186
1220,20:19:32.888,3082,0.5053
1221,20:19:32.888,2822,0.3783
1222,20:19:32.889,3113,0.5204
1223,20:19:32.889,3781,0.8466
1224,20:19:32.890,3486,0.7026
1225,20:19:32.890,3298,0.6107
1226,20:19:32.891,3380,0.6508
1227,20:19:32.891,3407,0.6640
1228,20:19:32.892,3464,0.6918
1229,20:19:32.892,3407,0.6640
1230,20:19:32.893,3460,0.6899
1231,20:19:32.893,3580,0.7485
1232,20:19:32.894,3676,0.7954
1233,20:19:32.894,3705,0.8095
1234,20:19:32.895,3744,0.8286
1235,20:19:32.895,3633,0.7744
1236,20:19:32.896,3547,0.7324
1237,20:19:32.896,3755,0.8339
1238,20:19:32.897,3752,0.8325
1239,20:19:32.897,3664,0.7895
1240,20:19:32.898,3768,0.8403
1241,20:19:32.898,3418,0.6694
1242,20:19:32.899,4040,0.9731
1243,20:19:32.899,3796,0.8540
1244,20:19:32.900,3667,0.7910
1245,20:19:32.900,3697,0.8056
1246,20:19:32.901,3764,0.8383
1247,20:19:32.901,3752,0.8325
1248,20:19:32.902,3726,0.8198
1249,20:19:32.902,3632,0.7739
1250,20:19:32.903,3716,0.8149
1251,20:19:32.903,3702,0.8081
1252,20:19:32.904,3787,0.8496
1253,20:19:32.904,3772,0.8422
1254,20:19:32.905,3916,0.9126
1255,20:19:32.905,4021,0.9639
1256,20:19:32.906,4034,0.9702
1257,20:19:32.906,3891,0.9004
1258,20:19:32.907,3844,0.8774
1259,20:19:32.907,3717,0.8154
1260,20:19:32.908,3729,0.8212
1261,20:19:32.908,3873,0.8916
1262,20:19:32.909,4039,0.9726
1263,20:19:32.909,3686,0.8002
1264,20:19:32.910,3567,0.7421
1265,20:19:32.910,3687,0.8007
1266,20:19:32.911,3814,0.8628
1267,20:19:32.911,3684,0.7993
1268,20:19:32.912,3543,0.7304
1269,20:19:32.912,3892,0.9009
1270,20:19:32.913,3768,0.8403
1271,20:19:32.913,3637,0.7763
1272,20:19:32.914,3617,0.7665
1273,20:19:32.914,3694,0.8042
1274,20:19:32.915,3636,0.7758
1275,20:19:32.915,3575,0.7460
1276,20:19:32.916,3618,0.7670
1277,20:19:32.916,3697,0.8056
1278,20:19:32.917,3813,0.8623
1279,20:19:32.917,3540,0.7289
1280,20:19:32.918,3557,0.7372
1281,20:19:32.918,3723,0.8183
1282,20:19:32.919,3490,0.7045
1283,20:19:32.919,3586,0.7514
1284,20:19:32.920,3438,0.6791
1285,20:19:32.920,3593,0.7548
1286,20:19:32.921,3496,0.7074
1287,20:19:32.921,3663,0.7890
1288,20:19:32.922,3579,0.7480
1289,20:19:32.922,3679,0.7968
1290,20:19:32.923,3562,0.7397
1291,20:19:32.923,3511,0.7148
1292,20:19:32.924,3423,0.6718
1293,20:19:32.924,3509,0.7138
1294,20:19:32.925,3335,0.6288
1295,20:19:32.925,3214,0.5697
1296,20:19:32.926,3118,0.5228
1297,20:19:32.926,3322,0.6225
1298,20:19:32.927,3142,0.5346
1299,20:19:32.927,3521,0.7197
1300,20:19:32.928,3524,0.7211
1301,20:19:32.928,3566,0.7416
1302,20:19:32.929,3464,0.6918
1303,20:19:32.929,3352,0.6371
1304,20:19:32.930,3465,0.6923
1305,20:19:32.930,2886,0.4095
1306,20:19:32.931,3461,0.6904
1307,20:19:32.931,3256,0.5902
1308,20:19:32.932,3203,0.5643
1309,20:19:32.932,3214,0.5697
1310,20:19:32.933,3669,0.7919
1311,20:19:32.933,3837,0.8740
1312,20:19:32.934,3532,0.7250
1313,20:19:32.934,3831,0.8711
1314,20:19:32.935,3920,0.9145
1315,20:19:32.935,3948,0.9282
1316,20:19:32.936,3908,0.9087
1317,20:19:32.936,3682,0.7983
1318,20:19:32.937,3179,0.5526
1319,20:19:32.937,3323,0.6230
1320,20:19:32.938,3304,0.6137
1321,20:19:32.938,3597,0.7568
1322,20:19:32.939,3659,0.7871
1323,20:19:32.939,2990,0.4603
1324,20:19:32.940,4087,0.9961
1325,20:19:32.940,3694,0.8042
1326,20:19:32.941,3458,0.6889
1327,20:19:32.941,4095,1.0000
1328,20:19:32.942,3780,0.8462
1329,20:19:32.942,3714,0.8139
1330,20:19:32.943,3638,0.7768
1331,20:19:32.943,3928,0.9184
1332,20:19:32.944,3976,0.9419
1333,20:19:32.944,4088,0.9966
1334,20:19:32.945,4033,0.9697
1335,20:19:32.945,4095,1.0000
1336,20:19:32.946,4095,1.0000
1337,20:19:32.946,3610,0.7631
1338,20:19:32.947,3762,0.8374
1339,20:19:32.947,3922,0.9155
1340,20:19:32.948,4039,0.9726
1341,20:19:32.948,3816,0.8637
1342,20:19:32.949,3705,0.8095
1343,20:19:32.949,3825,0.8681
1344,20:19:32.950,3471,0.6952
1345,20:19:32.950,3872,0.8911
1346,20:19:32.951,3336,0.6293
1347,20:19:32.951,3151,0.5389
1348,20:19:32.952,3819,0.8652
1349,20:19:32.952,3772,0.8422
1350,20:19:32.953,4095,1.0000
1351,20:19:32.953,4049,0.9775
1352,20:19:32.954,4087,0.9961
1353,20:19:32.954,4010,0.9585
1354,20:19:32.955,3958,0.9331
1355,20:19:32.955,4070,0.9878
1356,20:19:32.956,4095,1.0000
1357,20:19:32.956,3907,0.9082
1358,20:19:32.957,3832,0.8716
1359,20:19:32.957,4095,1.0000
1360,20:19:32.958,3912,0.9106
1361,20:19:32.958,3481,0.7001
1362,20:19:32.959,2898,0.4154
1363,20:19:32.959,3648,0.7817
1364,20:19:32.960,3336,0.6293
1365,20:19:32.960,3411,0.6659
1366,20:19:32.961,3359,0.6405
1367,20:19:32.961,3901,0.9053
1368,20:19:32.962,3148,0.5375
1369,20:19:32.962,3235,0.5800
1370,20:19:32.963,3186,0.5560
1371,20:19:32.963,3337,0.6298
1372,20:19:32.964,3631,0.7734
1373,20:19:32.964,3802,0.8569
1374,20:19:32.965,4012,0.9595
1375,20:19:32.965,4075,0.9902
1376,20:19:32.966,4081,0.9932
1377,20:19:32.966,4074,0.9897
1378,20:19:32.967,4076,0.9907
1379,20:19:32.967,4063,0.9844
1380,20:19:32.968,4095,1.0000
1381,20:19:32.968,4078,0.9917
1382,20:19:32.969,4069,0.9873
1383,20:19:32.969,4068,0.9868
1384,20:19:32.970,4086,0.9956
1385,20:19:32.970,4068,0.9868
1386,20:19:32.971,4071,0.9883
1387,20:19:32.971,4083,0.9941
1388,20:19:32.972,4069,0.9873
1389,20:19:32.972,4056,0.9810
1390,20:19:32.973,4045,0.9756
1391,20:19:32.973,4052,0.9790
1392,20:19:32.974,4032,0.9692
1393,20:19:32.974,4014,0.9604
1394,20:19:32.975,3994,0.9507
1395,20:19:32.975,3971,0.9394
1396,20:19:32.976,3978,0.9429
1397,20:19:32.976,3876,0.8930
1398,20:19:32.977,3923,0.9160
1399,20:19:32.977,3857,0.8838
1400,20:19:32.978,3857,0.8838
1401,20:19:32.978,3790,0.8510
1402,20:19:32.979,3853,0.8818
1403,20:19:32.979,3806,0.8589
1404,20:19:32.980,3789,0.8505
1405,20:19:32.980,3765,0.8388
1406,20:19:32.981,3796,0.8540
1407,20:19:32.981,3658,0.7866
1408,20:19:32.982,3638,0.7768
1409,20:19:32.982,3597,0.7568
1410,20:19:32.983,3579,0.7480
1411,20:19:32.983,3507,0.7128
1412,20:19:32.984,3475,0.6972
1413,20:19:32.984,3417,0.6689
1414,20:19:32.985,3393,0.6571
1415,20:19:32.985,3386,0.6537
1416,20:19:32.986,3351,0.6366
1417,20:19:32.986,3336,0.6293
1418,20:19:32.987,3338,0.6303
1419,20:19:32.987,3365,0.6435
1420,20:19:32.988,3355,0.6386
1421,20:19:32.988,3383,0.6523
1422,20:19:32.989,3343,0.6327
1423,20:19:32.989,3357,0.6396
1424,20:19:32.990,3365,0.6435
1425,20:19:32.990,3362,0.6420
1426,20:19:32.991,3370,0.6459
1427,20:19:32.991,3398,0.6596
1428,20:19:32.992,3412,0.6664
1429,20:19:32.992,3395,0.6581
1430,20:19:32.993,3364,0.6430
1431,20:19:32.993,3380,0.6508
1432,20:19:32.994,3391,0.6562
1433,20:19:32.994,3398,0.6596
1434,20:19:32.995,3390,0.6557
1435,20:19:32.995,3389,0.6552
1436,20:19:32.996,3417,0.6689
1437,20:19:32.996,3421,0.6708
1438,20:19:32.997,3419,0.6698
1439,20:19:32.997,3432,0.6762
1440,20:19:32.998,3441,0.6806
1441,20:19:32.998,3457,0.6884
1442,20:19:32.999,3417,0.6689
1443,20:19:32.999,3502,0.7104
1444,20:19:33.000,3500,0.7094
1445,20:19:33.000,3510,0.7143
1446,20:19:33.001,3490,0.7045
1447,20:19:33.001,3500,0.7094
1448,20:19:33.002,3508,0.7133
1449,20:19:33.002,3497,0.7079
1450,20:19:33.003,3538,0.7280
1451,20:19:33.003,3535,0.7265
1452,20:19:33.004,3533,0.7255
1453,20:19:33.004,3541,0.7294
1454,20:19:33.005,3531,0.7245
1455,20:19:33.005,3545,0.7314
1456,20:19:33.006,3575,0.7460
1457,20:19:33.006,3538,0.7280
1458,20:19:33.007,3541,0.7294
1459,20:19:33.007,3562,0.7397
1460,20:19:33.008,3521,0.7197
1461,20:19:33.008,3559,0.7382
1462,20:19:33.009,3564,0.7407
1463,20:19:33.009,3570,0.7436
1464,20:19:33.010,3556,0.7368
1465,20:19:33.010,3544,0.7309
1466,20:19:33.011,3535,0.7265
1467,20:19:33.011,3552,0.7348
1468,20:19:33.012,3449,0.6845
1469,20:19:33.012,3559,0.7382
1470,20:19:33.013,3555,0.7363
1471,20:19:33.013,3569,0.7431
1472,20:19:33.014,3571,0.7441
1473,20:19:33.014,3556,0.7368
1474,20:19:33.015,3571,0.7441
1475,20:19:33.015,3552,0.7348
1476,20:19:33.016,3570,0.7436
1477,20:19:33.016,3580,0.7485
1478,20:19:33.017,3563,0.7402
1479,20:19:33.017,3606,0.7612
1480,20:19:33.018,3615,0.7656
1481,20:19:33.018,3614,0.7651
1482,20:19:33.019,3637,0.7763
1483,20:19:33.019,3604,0.7602
1484,20:19:33.020,3628,0.7719
1485,20:19:33.020,3671,0.7929
1486,20:19:33.021,3628,0.7719
1487,20:19:33.021,3640,0.7778
1488,20:19:33.022,3635,0.7753
1489,20:19:33.022,3696,0.8051
1490,20:19:33.023,3668,0.7915
1491,20:19:33.023,3665,0.7900
1492,20:19:33.024,3663,0.7890
1493,20:19:33.024,3678,0.7963
1494,20:19:33.025,3678,0.7963
1495,20:19:33.025,3673,0.7939
1496,20:19:33.026,3678,0.7963
1497,20:19:33.026,3687,0.8007
1498,20:19:33.027,3725,0.8193
1499,20:19:33.027,3686,0.8002
1500,20:19:33.028,3655,0.7851
1501,20:19:33.028,3685,0.7998
1502,20:19:33.029,3700,0.8071
1503,20:19:33.029,3707,0.8105
1504,20:19:33.030,3673,0.7939
1505,20:19:33.030,3680,0.7973
1506,20:19:33.031,3671,0.7929
1507,20:19:33.031,3670,0.7924
1508,20:19:33.032,3691,0.8027
1509,20:19:33.032,3684,0.7993
1510,20:19:33.033,3654,0.7846
1511,20:19:33.033,3670,0.7924
1512,20:19:33.034,3667,0.7910
1513,20:19:33.034,3670,0.7924
1514,20:19:33.035,3665,0.7900
1515,20:19:33.035,3670,0.7924
1516,20:19:33.036,3675,0.7949
1517,20:19:33.036,3689,0.8017
1518,20:19:33.037,3653,0.7841
1519,20:19:33.037,3674,0.7944
1520,20:19:33.038,3666,0.7905
1521,20:19:33.038,3703,0.8085
