sample_index,real_time_s,raw_adc,amplitude
9074,20:40:50.601,3786,0.8491
9075,20:40:50.601,3792,0.8520
9076,20:40:50.602,3792,0.8520
9077,20:40:50.602,3785,0.8486
9078,20:40:50.603,3725,0.8193
9079,20:40:50.603,3794,0.8530
9080,20:40:50.604,3816,0.8637
9081,20:40:50.604,3816,0.8637
9082,20:40:50.605,3810,0.8608
9083,20:40:50.605,3809,0.8603
9084,20:40:50.606,3816,0.8637
9085,20:40:50.606,3823,0.8672
9086,20:40:50.607,3813,0.8623
9087,20:40:50.607,3795,0.8535
9088,20:40:50.608,3805,0.8584
9089,20:40:50.608,3802,0.8569
9090,20:40:50.609,3809,0.8603
9091,20:40:50.609,3808,0.8598
9092,20:40:50.610,3791,0.8515
9093,20:40:50.610,3789,0.8505
9094,20:40:50.611,3786,0.8491
9095,20:40:50.611,3785,0.8486
9096,20:40:50.612,3784,0.8481
9097,20:40:50.612,3789,0.8505
9098,20:40:50.613,3789,0.8505
9099,20:40:50.613,3788,0.8501
9100,20:40:50.614,3762,0.8374
9101,20:40:50.614,3757,0.8349
9102,20:40:50.615,3760,0.8364
9103,20:40:50.615,3760,0.8364
9104,20:40:50.616,3767,0.8398
9105,20:40:50.616,3760,0.8364
9106,20:40:50.617,3762,0.8374
9107,20:40:50.617,3763,0.8379
9108,20:40:50.618,3760,0.8364
9109,20:40:50.618,3755,0.8339
9110,20:40:50.619,3764,0.8383
9111,20:40:50.619,3757,0.8349
9112,20:40:50.620,3789,0.8505
9113,20:40:50.620,3778,0.8452
9114,20:40:50.621,3784,0.8481
9115,20:40:50.621,3809,0.8603
9116,20:40:50.622,3787,0.8496
9117,20:40:50.622,3787,0.8496
9118,20:40:50.623,3790,0.8510
9119,20:40:50.623,3805,0.8584
9120,20:40:50.624,3813,0.8623
9121,20:40:50.624,3817,0.8642
9122,20:40:50.625,3807,0.8593
9123,20:40:50.625,3808,0.8598
9124,20:40:50.626,3794,0.8530
9125,20:40:50.626,3806,0.8589
9126,20:40:50.627,3812,0.8618
9127,20:40:50.627,3815,0.8632
9128,20:40:50.628,3810,0.8608
9129,20:40:50.628,3816,0.8637
9130,20:40:50.629,3810,0.8608
9131,20:40:50.629,3805,0.8584
9132,20:40:50.630,3797,0.8545
9133,20:40:50.630,3788,0.8501
9134,20:40:50.631,3785,0.8486
9135,20:40:50.631,3775,0.8437
9136,20:40:50.632,3805,0.8584
9137,20:40:50.632,3790,0.8510
9138,20:40:50.633,3795,0.8535
9139,20:40:50.633,3778,0.8452
9140,20:40:50.634,3766,0.8393
9141,20:40:50.634,3764,0.8383
9142,20:40:50.635,3767,0.8398
9143,20:40:50.635,3765,0.8388
9144,20:40:50.636,3764,0.8383
9145,20:40:50.636,3766,0.8393
9146,20:40:50.637,3763,0.8379
9147,20:40:50.637,3756,0.8344
9148,20:40:50.638,3774,0.8432
9149,20:40:50.638,3768,0.8403
9150,20:40:50.639,3759,0.8359
9151,20:40:50.639,3743,0.8281
9152,20:40:50.640,3768,0.8403
9153,20:40:50.640,3776,0.8442
9154,20:40:50.641,3772,0.8422
9155,20:40:50.641,3788,0.8501
9156,20:40:50.642,3783,0.8476
9157,20:40:50.642,3782,0.8471
9158,20:40:50.643,3769,0.8408
9159,20:40:50.643,3797,0.8545
9160,20:40:50.644,3816,0.8637
9161,20:40:50.644,3810,0.8608
9162,20:40:50.645,3807,0.8593
9163,20:40:50.645,3813,0.8623
9164,20:40:50.646,3822,0.8667
9165,20:40:50.646,3810,0.8608
9166,20:40:50.647,3814,0.8628
9167,20:40:50.647,3811,0.8613
9168,20:40:50.648,3806,0.8589
9169,20:40:50.648,3800,0.8559
9170,20:40:50.649,3806,0.8589
9171,20:40:50.649,3804,0.8579
9172,20:40:50.650,3792,0.8520
9173,20:40:50.650,3791,0.8515
9174,20:40:50.651,3788,0.8501
9175,20:40:50.651,3757,0.8349
9176,20:40:50.652,3784,0.8481
9177,20:40:50.652,3768,0.8403
9178,20:40:50.653,3785,0.8486
9179,20:40:50.653,3777,0.8447
9180,20:40:50.654,3768,0.8403
9181,20:40:50.654,3761,0.8369
9182,20:40:50.655,3758,0.8354
9183,20:40:50.655,3759,0.8359
9184,20:40:50.656,3759,0.8359
9185,20:40:50.656,3763,0.8379
9186,20:40:50.657,3749,0.8310
9187,20:40:50.657,3761,0.8369
9188,20:40:50.658,3763,0.8379
9189,20:40:50.658,3764,0.8383
9190,20:40:50.659,3760,0.8364
9191,20:40:50.659,3770,0.8413
9192,20:40:50.660,3778,0.8452
9193,20:40:50.660,3771,0.8418
9194,20:40:50.661,3756,0.8344
9195,20:40:50.661,3780,0.8462
9196,20:40:50.662,3806,0.8589
9197,20:40:50.662,3773,0.8427
9198,20:40:50.663,3781,0.8466
9199,20:40:50.663,3807,0.8593
9200,20:40:50.664,3809,0.8603
9201,20:40:50.664,3812,0.8618
9202,20:40:50.665,3814,0.8628
9203,20:40:50.665,3817,0.8642
9204,20:40:50.666,3813,0.8623
9205,20:40:50.666,3807,0.8593
9206,20:40:50.667,3815,0.8632
9207,20:40:50.667,3811,0.8613
9208,20:40:50.668,3797,0.8545
9209,20:40:50.668,3813,0.8623
9210,20:40:50.669,3816,0.8637
9211,20:40:50.669,3813,0.8623
9212,20:40:50.670,3781,0.8466
9213,20:40:50.670,3782,0.8471
9214,20:40:50.671,3791,0.8515
9215,20:40:50.671,3783,0.8476
9216,20:40:50.672,3790,0.8510
9217,20:40:50.672,3779,0.8457
9218,20:40:50.673,3783,0.8476
9219,20:40:50.673,3788,0.8501
9220,20:40:50.674,3768,0.8403
9221,20:40:50.674,3762,0.8374
9222,20:40:50.675,3769,0.8408
9223,20:40:50.675,3771,0.8418
9224,20:40:50.676,3760,0.8364
9225,20:40:50.676,3763,0.8379
9226,20:40:50.677,3764,0.8383
9227,20:40:50.677,3782,0.8471
9228,20:40:50.678,3764,0.8383
9229,20:40:50.678,3774,0.8432
9230,20:40:50.679,3761,0.8369
9231,20:40:50.679,3761,0.8369
9232,20:40:50.680,3791,0.8515
9233,20:40:50.680,3781,0.8466
9234,20:40:50.681,3786,0.8491
9235,20:40:50.681,3789,0.8505
9236,20:40:50.682,3791,0.8515
9237,20:40:50.682,3783,0.8476
9238,20:40:50.683,3815,0.8632
9239,20:40:50.683,3803,0.8574
9240,20:40:50.684,3812,0.8618
9241,20:40:50.684,3815,0.8632
9242,20:40:50.685,3814,0.8628
9243,20:40:50.685,3812,0.8618
9244,20:40:50.686,3814,0.8628
9245,20:40:50.686,3814,0.8628
9246,20:40:50.687,3807,0.8593
9247,20:40:50.687,3813,0.8623
9248,20:40:50.688,3806,0.8589
9249,20:40:50.688,3800,0.8559
9250,20:40:50.689,3807,0.8593
9251,20:40:50.689,3815,0.8632
9252,20:40:50.690,3800,0.8559
9253,20:40:50.690,3797,0.8545
9254,20:40:50.691,3780,0.8462
9255,20:40:50.691,3738,0.8256
9256,20:40:50.692,3782,0.8471
9257,20:40:50.692,3788,0.8501
9258,20:40:50.693,3781,0.8466
9259,20:40:50.693,3776,0.8442
9260,20:40:50.694,3768,0.8403
9261,20:40:50.694,3767,0.8398
9262,20:40:50.695,3768,0.8403
9263,20:40:50.695,3766,0.8393
9264,20:40:50.696,3777,0.8447
9265,20:40:50.696,3764,0.8383
9266,20:40:50.697,3764,0.8383
9267,20:40:50.697,3764,0.8383
9268,20:40:50.698,3762,0.8374
9269,20:40:50.698,3766,0.8393
9270,20:40:50.699,3763,0.8379
9271,20:40:50.699,3771,0.8418
9272,20:40:50.700,3788,0.8501
9273,20:40:50.700,3788,0.8501
9274,20:40:50.701,3792,0.8520
9275,20:40:50.701,3798,0.8549
9276,20:40:50.702,3786,0.8491
9277,20:40:50.702,3780,0.8462
9278,20:40:50.703,3780,0.8462
9279,20:40:50.703,3804,0.8579
9280,20:40:50.704,3807,0.8593
9281,20:40:50.704,3806,0.8589
9282,20:40:50.705,3808,0.8598
9283,20:40:50.705,3812,0.8618
9284,20:40:50.706,3816,0.8637
9285,20:40:50.706,3809,0.8603
9286,20:40:50.707,3815,0.8632
9287,20:40:50.707,3810,0.8608
9288,20:40:50.708,3811,0.8613
9289,20:40:50.708,3802,0.8569
9290,20:40:50.709,3808,0.8598
9291,20:40:50.709,3795,0.8535
9292,20:40:50.710,3778,0.8452
9293,20:40:50.710,3789,0.8505
9294,20:40:50.711,3794,0.8530
9295,20:40:50.711,3792,0.8520
9296,20:40:50.712,3792,0.8520
9297,20:40:50.712,3781,0.8466
9298,20:40:50.713,3778,0.8452
9299,20:40:50.713,3763,0.8379
9300,20:40:50.714,3768,0.8403
9301,20:40:50.714,3748,0.8305
9302,20:40:50.715,3760,0.8364
9303,20:40:50.715,3767,0.8398
9304,20:40:50.716,3767,0.8398
9305,20:40:50.716,3762,0.8374
9306,20:40:50.717,3758,0.8354
9307,20:40:50.717,3763,0.8379
9308,20:40:50.718,3771,0.8418
9309,20:40:50.718,3764,0.8383
9310,20:40:50.719,3804,0.8579
9311,20:40:50.719,3774,0.8432
9312,20:40:50.720,3782,0.8471
9313,20:40:50.720,3788,0.8501
9314,20:40:50.721,3803,0.8574
9315,20:40:50.721,3779,0.8457
9316,20:40:50.722,3785,0.8486
9317,20:40:50.722,3861,0.8857
9318,20:40:50.723,3796,0.8540
9319,20:40:50.723,3817,0.8642
9320,20:40:50.724,3814,0.8628
9321,20:40:50.724,3810,0.8608
9322,20:40:50.725,3815,0.8632
9323,20:40:50.725,3812,0.8618
9324,20:40:50.726,3805,0.8584
9325,20:40:50.726,3817,0.8642
9326,20:40:50.727,3818,0.8647
9327,20:40:50.727,3808,0.8598
9328,20:40:50.728,3809,0.8603
9329,20:40:50.728,3809,0.8603
9330,20:40:50.729,3807,0.8593
9331,20:40:50.729,3796,0.8540
9332,20:40:50.730,3796,0.8540
9333,20:40:50.730,3792,0.8520
9334,20:40:50.731,3728,0.8208
9335,20:40:50.731,3783,0.8476
9336,20:40:50.732,3790,0.8510
9337,20:40:50.732,3781,0.8466
9338,20:40:50.733,3786,0.8491
9339,20:40:50.733,3759,0.8359
9340,20:40:50.734,3775,0.8437
9341,20:40:50.734,3768,0.8403
9342,20:40:50.735,3762,0.8374
9343,20:40:50.735,3761,0.8369
9344,20:40:50.736,3755,0.8339
9345,20:40:50.736,3761,0.8369
9346,20:40:50.737,3758,0.8354
9347,20:40:50.737,3758,0.8354
9348,20:40:50.738,3758,0.8354
9349,20:40:50.738,3765,0.8388
9350,20:40:50.739,3767,0.8398
9351,20:40:50.739,3763,0.8379
9352,20:40:50.740,3784,0.8481
9353,20:40:50.740,3791,0.8515
9354,20:40:50.741,3783,0.8476
9355,20:40:50.741,3808,0.8598
9356,20:40:50.742,3785,0.8486
9357,20:40:50.742,3784,0.8481
9358,20:40:50.743,3773,0.8427
9359,20:40:50.743,3812,0.8618
9360,20:40:50.744,3811,0.8613
9361,20:40:50.744,3809,0.8603
9362,20:40:50.745,3810,0.8608
9363,20:40:50.745,3815,0.8632
9364,20:40:50.746,3821,0.8662
9365,20:40:50.746,3812,0.8618
9366,20:40:50.747,3818,0.8647
9367,20:40:50.747,3813,0.8623
9368,20:40:50.748,3817,0.8642
9369,20:40:50.748,3808,0.8598
9370,20:40:50.749,3808,0.8598
9371,20:40:50.749,3811,0.8613
9372,20:40:50.750,3794,0.8530
9373,20:40:50.750,3789,0.8505
9374,20:40:50.751,3791,0.8515
9375,20:40:50.751,3793,0.8525
9376,20:40:50.752,3789,0.8505
9377,20:40:50.752,3774,0.8432
9378,20:40:50.753,3769,0.8408
9379,20:40:50.753,3754,0.8335
9380,20:40:50.754,3764,0.8383
9381,20:40:50.754,3761,0.8369
9382,20:40:50.755,3764,0.8383
9383,20:40:50.755,3765,0.8388
9384,20:40:50.756,3764,0.8383
9385,20:40:50.756,3757,0.8349
9386,20:40:50.757,3770,0.8413
9387,20:40:50.757,3757,0.8349
9388,20:40:50.758,3761,0.8369
9389,20:40:50.758,3760,0.8364
9390,20:40:50.759,3754,0.8335
9391,20:40:50.759,3773,0.8427
9392,20:40:50.760,3777,0.8447
9393,20:40:50.760,3788,0.8501
9394,20:40:50.761,3790,0.8510
9395,20:40:50.761,3789,0.8505
9396,20:40:50.762,3789,0.8505
9397,20:40:50.762,3786,0.8491
9398,20:40:50.763,3806,0.8589
9399,20:40:50.763,3804,0.8579
9400,20:40:50.764,3809,0.8603
9401,20:40:50.764,3814,0.8628
9402,20:40:50.765,3812,0.8618
9403,20:40:50.765,3810,0.8608
9404,20:40:50.766,3818,0.8647
9405,20:40:50.766,3814,0.8628
9406,20:40:50.767,3807,0.8593
9407,20:40:50.767,3810,0.8608
9408,20:40:50.768,3806,0.8589
9409,20:40:50.768,3813,0.8623
9410,20:40:50.769,3803,0.8574
9411,20:40:50.769,3815,0.8632
9412,20:40:50.770,3797,0.8545
9413,20:40:50.770,3784,0.8481
9414,20:40:50.771,3786,0.8491
9415,20:40:50.771,3783,0.8476
9416,20:40:50.772,3785,0.8486
9417,20:40:50.772,3781,0.8466
9418,20:40:50.773,3780,0.8462
9419,20:40:50.773,3762,0.8374
9420,20:40:50.774,3778,0.8452
9421,20:40:50.774,3767,0.8398
9422,20:40:50.775,3763,0.8379
9423,20:40:50.775,3750,0.8315
9424,20:40:50.776,3760,0.8364
9425,20:40:50.776,3759,0.8359
9426,20:40:50.777,3759,0.8359
9427,20:40:50.777,3762,0.8374
9428,20:40:50.778,3772,0.8422
9429,20:40:50.778,3763,0.8379
9430,20:40:50.779,3770,0.8413
9431,20:40:50.779,3762,0.8374
9432,20:40:50.780,3782,0.8471
9433,20:40:50.780,3786,0.8491
9434,20:40:50.781,3788,0.8501
9435,20:40:50.781,3788,0.8501
9436,20:40:50.782,3782,0.8471
9437,20:40:50.782,3790,0.8510
9438,20:40:50.783,3787,0.8496
9439,20:40:50.783,3817,0.8642
9440,20:40:50.784,3815,0.8632
9441,20:40:50.784,3808,0.8598
9442,20:40:50.785,3814,0.8628
9443,20:40:50.785,3816,0.8637
9444,20:40:50.786,3814,0.8628
9445,20:40:50.786,3816,0.8637
9446,20:40:50.787,3802,0.8569
9447,20:40:50.787,3804,0.8579
9448,20:40:50.788,3812,0.8618
9449,20:40:50.788,3806,0.8589
9450,20:40:50.789,3806,0.8589
9451,20:40:50.789,3832,0.8716
9452,20:40:50.790,3800,0.8559
9453,20:40:50.790,3781,0.8466
9454,20:40:50.791,3783,0.8476
9455,20:40:50.791,3777,0.8447
9456,20:40:50.792,3777,0.8447
9457,20:40:50.792,3796,0.8540
9458,20:40:50.793,3775,0.8437
9459,20:40:50.793,3771,0.8418
9460,20:40:50.794,3775,0.8437
9461,20:40:50.794,3762,0.8374
9462,20:40:50.795,3763,0.8379
9463,20:40:50.795,3764,0.8383
9464,20:40:50.796,3761,0.8369
9465,20:40:50.796,3756,0.8344
9466,20:40:50.797,3764,0.8383
9467,20:40:50.797,3764,0.8383
9468,20:40:50.798,3762,0.8374
9469,20:40:50.798,3777,0.8447
9470,20:40:50.799,3767,0.8398
9471,20:40:50.799,3769,0.8408
9472,20:40:50.800,3784,0.8481
9473,20:40:50.800,3741,0.8271
9474,20:40:50.801,3783,0.8476
9475,20:40:50.801,3795,0.8535
9476,20:40:50.802,3786,0.8491
9477,20:40:50.802,3799,0.8554
9478,20:40:50.803,3790,0.8510
9479,20:40:50.803,3820,0.8657
9480,20:40:50.804,3808,0.8598
9481,20:40:50.804,3817,0.8642
9482,20:40:50.805,3816,0.8637
9483,20:40:50.805,3792,0.8520
9484,20:40:50.806,3811,0.8613
9485,20:40:50.806,3816,0.8637
9486,20:40:50.807,3811,0.8613
9487,20:40:50.807,3805,0.8584
9488,20:40:50.808,3805,0.8584
9489,20:40:50.808,3809,0.8603
9490,20:40:50.809,3859,0.8847
9491,20:40:50.809,3813,0.8623
9492,20:40:50.810,3807,0.8593
9493,20:40:50.810,3787,0.8496
9494,20:40:50.811,3786,0.8491
9495,20:40:50.811,3782,0.8471
9496,20:40:50.812,3794,0.8530
9497,20:40:50.812,3778,0.8452
9498,20:40:50.813,3783,0.8476
9499,20:40:50.813,3760,0.8364
9500,20:40:50.814,3774,0.8432
9501,20:40:50.814,3769,0.8408
9502,20:40:50.815,3759,0.8359
9503,20:40:50.815,3755,0.8339
9504,20:40:50.816,3762,0.8374
9505,20:40:50.816,3763,0.8379
9506,20:40:50.817,3759,0.8359
9507,20:40:50.817,3765,0.8388
9508,20:40:50.818,3765,0.8388
9509,20:40:50.818,3766,0.8393
9510,20:40:50.819,3755,0.8339
9511,20:40:50.819,3778,0.8452
9512,20:40:50.820,3781,0.8466
9513,20:40:50.820,3776,0.8442
9514,20:40:50.821,3787,0.8496
9515,20:40:50.821,3785,0.8486
9516,20:40:50.822,3784,0.8481
9517,20:40:50.822,3787,0.8496
9518,20:40:50.823,3789,0.8505
9519,20:40:50.823,3816,0.8637
9520,20:40:50.824,3809,0.8603
9521,20:40:50.824,3814,0.8628
9522,20:40:50.825,3805,0.8584
9523,20:40:50.825,3811,0.8613
9524,20:40:50.826,3818,0.8647
9525,20:40:50.826,3819,0.8652
9526,20:40:50.827,3801,0.8564
9527,20:40:50.827,3799,0.8554
9528,20:40:50.828,3815,0.8632
9529,20:40:50.828,3805,0.8584
9530,20:40:50.829,3753,0.8330
9531,20:40:50.829,3805,0.8584
9532,20:40:50.830,3796,0.8540
9533,20:40:50.830,3780,0.8462
9534,20:40:50.831,3732,0.8227
9535,20:40:50.831,3782,0.8471
9536,20:40:50.832,3798,0.8549
9537,20:40:50.832,3784,0.8481
9538,20:40:50.833,3785,0.8486
9539,20:40:50.833,3759,0.8359
9540,20:40:50.834,3765,0.8388
9541,20:40:50.834,3766,0.8393
9542,20:40:50.835,3766,0.8393
9543,20:40:50.835,3761,0.8369
9544,20:40:50.836,3762,0.8374
9545,20:40:50.836,3753,0.8330
9546,20:40:50.837,3775,0.8437
9547,20:40:50.837,3766,0.8393
9548,20:40:50.838,3758,0.8354
9549,20:40:50.838,3760,0.8364
9550,20:40:50.839,3770,0.8413
9551,20:40:50.839,3773,0.8427
9552,20:40:50.840,3732,0.8227
9553,20:40:50.840,3784,0.8481
9554,20:40:50.841,3806,0.8589
9555,20:40:50.841,3783,0.8476
9556,20:40:50.842,3780,0.8462
9557,20:40:50.842,3783,0.8476
9558,20:40:50.843,3784,0.8481
9559,20:40:50.843,3827,0.8691
9560,20:40:50.844,3817,0.8642
9561,20:40:50.844,3816,0.8637
9562,20:40:50.845,3813,0.8623
9563,20:40:50.845,3816,0.8637
9564,20:40:50.846,3810,0.8608
9565,20:40:50.846,3820,0.8657
9566,20:40:50.847,3820,0.8657
9567,20:40:50.847,3810,0.8608
9568,20:40:50.848,3806,0.8589
9569,20:40:50.848,3813,0.8623
9570,20:40:50.849,3807,0.8593
9571,20:40:50.849,3788,0.8501
9572,20:40:50.850,3793,0.8525
9573,20:40:50.850,3782,0.8471
9574,20:40:50.851,3785,0.8486
9575,20:40:50.851,3780,0.8462
9576,20:40:50.852,3781,0.8466
9577,20:40:50.852,3783,0.8476
9578,20:40:50.853,3777,0.8447
9579,20:40:50.853,3755,0.8339
9580,20:40:50.854,3764,0.8383
9581,20:40:50.854,3766,0.8393
9582,20:40:50.855,3774,0.8432
9583,20:40:50.855,3770,0.8413
9584,20:40:50.856,3763,0.8379
9585,20:40:50.856,3755,0.8339
9586,20:40:50.857,3759,0.8359
9587,20:40:50.857,3764,0.8383
9588,20:40:50.858,3773,0.8427
9589,20:40:50.858,3763,0.8379
9590,20:40:50.859,3756,0.8344
9591,20:40:50.859,3757,0.8349
9592,20:40:50.860,3783,0.8476
9593,20:40:50.860,3811,0.8613
9594,20:40:50.861,3789,0.8505
9595,20:40:50.861,3780,0.8462
9596,20:40:50.862,3790,0.8510
9597,20:40:50.862,3844,0.8774
9598,20:40:50.863,3801,0.8564
9599,20:40:50.863,3808,0.8598
9600,20:40:50.864,3810,0.8608
9601,20:40:50.864,3811,0.8613
9602,20:40:50.865,3813,0.8623
9603,20:40:50.865,3814,0.8628
9604,20:40:50.866,3817,0.8642
9605,20:40:50.866,3816,0.8637
9606,20:40:50.867,3818,0.8647
9607,20:40:50.867,3807,0.8593
9608,20:40:50.868,3813,0.8623
9609,20:40:50.868,3806,0.8589
9610,20:40:50.869,3811,0.8613
9611,20:40:50.869,3799,0.8554
9612,20:40:50.870,3795,0.8535
9613,20:40:50.870,3787,0.8496
9614,20:40:50.871,3790,0.8510
9615,20:40:50.871,3777,0.8447
9616,20:40:50.872,3788,0.8501
9617,20:40:50.872,3776,0.8442
9618,20:40:50.873,3754,0.8335
9619,20:40:50.873,3756,0.8344
9620,20:40:50.874,3758,0.8354
9621,20:40:50.874,3751,0.8320
9622,20:40:50.875,3762,0.8374
9623,20:40:50.875,3766,0.8393
9624,20:40:50.876,3761,0.8369
9625,20:40:50.876,3759,0.8359
9626,20:40:50.877,3753,0.8330
9627,20:40:50.877,3758,0.8354
9628,20:40:50.878,3766,0.8393
9629,20:40:50.878,3758,0.8354
9630,20:40:50.879,3777,0.8447
9631,20:40:50.879,3778,0.8452
9632,20:40:50.880,3781,0.8466
9633,20:40:50.880,3789,0.8505
9634,20:40:50.881,3812,0.8618
9635,20:40:50.881,3785,0.8486
9636,20:40:50.882,3785,0.8486
9637,20:40:50.882,3774,0.8432
9638,20:40:50.883,3791,0.8515
9639,20:40:50.883,3814,0.8628
9640,20:40:50.884,3807,0.8593
9641,20:40:50.884,3808,0.8598
9642,20:40:50.885,3815,0.8632
9643,20:40:50.885,3819,0.8652
9644,20:40:50.886,3814,0.8628
9645,20:40:50.886,3816,0.8637
9646,20:40:50.887,3815,0.8632
9647,20:40:50.887,3809,0.8603
9648,20:40:50.888,3809,0.8603
9649,20:40:50.888,3807,0.8593
9650,20:40:50.889,3809,0.8603
9651,20:40:50.889,3794,0.8530
9652,20:40:50.890,3794,0.8530
9653,20:40:50.890,3783,0.8476
9654,20:40:50.891,3785,0.8486
9655,20:40:50.891,3785,0.8486
9656,20:40:50.892,3789,0.8505
9657,20:40:50.892,3799,0.8554
9658,20:40:50.893,3774,0.8432
9659,20:40:50.893,3758,0.8354
9660,20:40:50.894,3756,0.8344
9661,20:40:50.894,3765,0.8388
9662,20:40:50.895,3756,0.8344
9663,20:40:50.895,3757,0.8349
9664,20:40:50.896,3764,0.8383
9665,20:40:50.896,3760,0.8364
9666,20:40:50.897,3750,0.8315
9667,20:40:50.897,3751,0.8320
9668,20:40:50.898,3760,0.8364
9669,20:40:50.898,3765,0.8388
9670,20:40:50.899,3763,0.8379
9671,20:40:50.899,3765,0.8388
9672,20:40:50.900,3771,0.8418
9673,20:40:50.900,3775,0.8437
9674,20:40:50.901,3774,0.8432
9675,20:40:50.901,3787,0.8496
9676,20:40:50.902,3791,0.8515
9677,20:40:50.902,3794,0.8530
9678,20:40:50.903,3786,0.8491
9679,20:40:50.903,3809,0.8603
9680,20:40:50.904,3810,0.8608
9681,20:40:50.904,3815,0.8632
9682,20:40:50.905,3815,0.8632
9683,20:40:50.905,3817,0.8642
9684,20:40:50.906,3818,0.8647
9685,20:40:50.906,3819,0.8652
9686,20:40:50.907,3801,0.8564
9687,20:40:50.907,3808,0.8598
9688,20:40:50.908,3807,0.8593
9689,20:40:50.908,3807,0.8593
9690,20:40:50.909,3803,0.8574
9691,20:40:50.909,3798,0.8549
9692,20:40:50.910,3784,0.8481
9693,20:40:50.910,3796,0.8540
9694,20:40:50.911,3779,0.8457
9695,20:40:50.911,3785,0.8486
9696,20:40:50.912,3795,0.8535
9697,20:40:50.912,3784,0.8481
9698,20:40:50.913,3761,0.8369
9699,20:40:50.913,3758,0.8354
9700,20:40:50.914,3765,0.8388
9701,20:40:50.914,3763,0.8379
9702,20:40:50.915,3769,0.8408
9703,20:40:50.915,3765,0.8388
9704,20:40:50.916,3762,0.8374
9705,20:40:50.916,3755,0.8339
9706,20:40:50.917,3759,0.8359
9707,20:40:50.917,3764,0.8383
9708,20:40:50.918,3767,0.8398
9709,20:40:50.918,3758,0.8354
9710,20:40:50.919,3756,0.8344
9711,20:40:50.919,3773,0.8427
9712,20:40:50.920,3784,0.8481
9713,20:40:50.920,3790,0.8510
9714,20:40:50.921,3787,0.8496
9715,20:40:50.921,3796,0.8540
9716,20:40:50.922,3790,0.8510
9717,20:40:50.922,3788,0.8501
9718,20:40:50.923,3815,0.8632
9719,20:40:50.923,3816,0.8637
9720,20:40:50.924,3805,0.8584
9721,20:40:50.924,3814,0.8628
9722,20:40:50.925,3809,0.8603
9723,20:40:50.925,3817,0.8642
9724,20:40:50.926,3809,0.8603
9725,20:40:50.926,3809,0.8603
9726,20:40:50.927,3813,0.8623
9727,20:40:50.927,3828,0.8696
9728,20:40:50.928,3811,0.8613
9729,20:40:50.928,3803,0.8574
9730,20:40:50.929,3801,0.8564
9731,20:40:50.929,3806,0.8589
9732,20:40:50.930,3784,0.8481
9733,20:40:50.930,3790,0.8510
9734,20:40:50.931,3797,0.8545
9735,20:40:50.931,3787,0.8496
9736,20:40:50.932,3792,0.8520
9737,20:40:50.932,3804,0.8579
9738,20:40:50.933,3781,0.8466
9739,20:40:50.933,3761,0.8369
9740,20:40:50.934,3764,0.8383
9741,20:40:50.934,3768,0.8403
9742,20:40:50.935,3766,0.8393
9743,20:40:50.935,3768,0.8403
9744,20:40:50.936,3764,0.8383
9745,20:40:50.936,3763,0.8379
9746,20:40:50.937,3778,0.8452
9747,20:40:50.937,3761,0.8369
9748,20:40:50.938,3761,0.8369
9749,20:40:50.938,3769,0.8408
9750,20:40:50.939,3773,0.8427
9751,20:40:50.939,3777,0.8447
9752,20:40:50.940,3783,0.8476
9753,20:40:50.940,3786,0.8491
9754,20:40:50.941,3775,0.8437
9755,20:40:50.941,3796,0.8540
9756,20:40:50.942,3849,0.8799
9757,20:40:50.942,3794,0.8530
9758,20:40:50.943,3787,0.8496
9759,20:40:50.943,3809,0.8603
9760,20:40:50.944,3817,0.8642
9761,20:40:50.944,3814,0.8628
9762,20:40:50.945,3814,0.8628
9763,20:40:50.945,3812,0.8618
9764,20:40:50.946,3808,0.8598
9765,20:40:50.946,3861,0.8857
9766,20:40:50.947,3807,0.8593
9767,20:40:50.947,3811,0.8613
9768,20:40:50.948,3822,0.8667
9769,20:40:50.948,3816,0.8637
9770,20:40:50.949,3811,0.8613
9771,20:40:50.949,3804,0.8579
9772,20:40:50.950,3798,0.8549
9773,20:40:50.950,3791,0.8515
9774,20:40:50.951,3785,0.8486
9775,20:40:50.951,3791,0.8515
9776,20:40:50.952,3784,0.8481
9777,20:40:50.952,3782,0.8471
9778,20:40:50.953,3783,0.8476
9779,20:40:50.953,3764,0.8383
9780,20:40:50.954,3770,0.8413
9781,20:40:50.954,3768,0.8403
9782,20:40:50.955,3764,0.8383
9783,20:40:50.955,3758,0.8354
9784,20:40:50.956,3762,0.8374
9785,20:40:50.956,3759,0.8359
9786,20:40:50.957,3758,0.8354
9787,20:40:50.957,3768,0.8403
9788,20:40:50.958,3781,0.8466
9789,20:40:50.958,3763,0.8379
9790,20:40:50.959,3755,0.8339
9791,20:40:50.959,3769,0.8408
9792,20:40:50.960,3780,0.8462
9793,20:40:50.960,3775,0.8437
9794,20:40:50.961,3788,0.8501
9795,20:40:50.961,3790,0.8510
9796,20:40:50.962,3793,0.8525
9797,20:40:50.962,3799,0.8554
9798,20:40:50.963,3789,0.8505
9799,20:40:50.963,3825,0.8681
9800,20:40:50.964,3794,0.8530
9801,20:40:50.964,3812,0.8618
9802,20:40:50.965,3820,0.8657
9803,20:40:50.965,3816,0.8637
9804,20:40:50.966,3813,0.8623
9805,20:40:50.966,3810,0.8608
9806,20:40:50.967,3815,0.8632
9807,20:40:50.967,3808,0.8598
9808,20:40:50.968,3814,0.8628
