sample_index,real_time_s,raw_adc,amplitude,voltage
258,15:47:44.120,2022,-0.0125,1.6295
259,15:47:44.121,2024,-0.0115,1.6311
260,15:47:44.121,2022,-0.0125,1.6295
261,15:47:44.122,2023,-0.0120,1.6303
262,15:47:44.122,2024,-0.0115,1.6311
263,15:47:44.123,2022,-0.0125,1.6295
264,15:47:44.123,2021,-0.0129,1.6286
265,15:47:44.124,2023,-0.0120,1.6303
266,15:47:44.124,2024,-0.0115,1.6311
267,15:47:44.125,2025,-0.0110,1.6319
268,15:47:44.125,2021,-0.0129,1.6286
269,15:47:44.126,2021,-0.0129,1.6286
270,15:47:44.126,2023,-0.0120,1.6303
271,15:47:44.127,2019,-0.0139,1.6270
272,15:47:44.127,2024,-0.0115,1.6311
273,15:47:44.128,2019,-0.0139,1.6270
274,15:47:44.128,2024,-0.0115,1.6311
275,15:47:44.129,2026,-0.0105,1.6327
276,15:47:44.129,2021,-0.0129,1.6286
277,15:47:44.130,2022,-0.0125,1.6295
278,15:47:44.130,2023,-0.0120,1.6303
279,15:47:44.131,2024,-0.0115,1.6311
280,15:47:44.131,2021,-0.0129,1.6286
281,15:47:44.132,2020,-0.0134,1.6278
282,15:47:44.132,2026,-0.0105,1.6327
283,15:47:44.133,2023,-0.0120,1.6303
284,15:47:44.133,2023,-0.0120,1.6303
285,15:47:44.134,2021,-0.0129,1.6286
286,15:47:44.134,2026,-0.0105,1.6327
287,15:47:44.135,2023,-0.0120,1.6303
288,15:47:44.135,2025,-0.0110,1.6319
289,15:47:44.136,2023,-0.0120,1.6303
290,15:47:44.136,2022,-0.0125,1.6295
291,15:47:44.137,2021,-0.0129,1.6286
292,15:47:44.137,2021,-0.0129,1.6286
293,15:47:44.138,2016,-0.0154,1.6246
294,15:47:44.138,2021,-0.0129,1.6286
295,15:47:44.139,2028,-0.0095,1.6343
296,15:47:44.139,2016,-0.0154,1.6246
297,15:47:44.140,2022,-0.0125,1.6295
298,15:47:44.140,2021,-0.0129,1.6286
299,15:47:44.141,2024,-0.0115,1.6311
300,15:47:44.141,2018,-0.0144,1.6262
301,15:47:44.142,2023,-0.0120,1.6303
302,15:47:44.142,2021,-0.0129,1.6286
303,15:47:44.143,2024,-0.0115,1.6311
304,15:47:44.143,2025,-0.0110,1.6319
305,15:47:44.144,2022,-0.0125,1.6295
306,15:47:44.144,2023,-0.0120,1.6303
307,15:47:44.145,2026,-0.0105,1.6327
308,15:47:44.145,2025,-0.0110,1.6319
309,15:47:44.146,2024,-0.0115,1.6311
310,15:47:44.146,2022,-0.0125,1.6295
311,15:47:44.147,2024,-0.0115,1.6311
312,15:47:44.147,2023,-0.0120,1.6303
313,15:47:44.148,2022,-0.0125,1.6295
314,15:47:44.148,2021,-0.0129,1.6286
315,15:47:44.149,2024,-0.0115,1.6311
316,15:47:44.149,2026,-0.0105,1.6327
317,15:47:44.150,2020,-0.0134,1.6278
318,15:47:44.150,2026,-0.0105,1.6327
319,15:47:44.151,2023,-0.0120,1.6303
320,15:47:44.151,2026,-0.0105,1.6327
321,15:47:44.152,2022,-0.0125,1.6295
322,15:47:44.152,2022,-0.0125,1.6295
323,15:47:44.153,2023,-0.0120,1.6303
324,15:47:44.153,2022,-0.0125,1.6295
325,15:47:44.154,2022,-0.0125,1.6295
326,15:47:44.154,2028,-0.0095,1.6343
327,15:47:44.155,2027,-0.0100,1.6335
328,15:47:44.155,2024,-0.0115,1.6311
329,15:47:44.156,2024,-0.0115,1.6311
330,15:47:44.156,2023,-0.0120,1.6303
331,15:47:44.157,2019,-0.0139,1.6270
332,15:47:44.157,2023,-0.0120,1.6303
333,15:47:44.158,2026,-0.0105,1.6327
334,15:47:44.158,2020,-0.0134,1.6278
335,15:47:44.159,2024,-0.0115,1.6311
336,15:47:44.159,2024,-0.0115,1.6311
337,15:47:44.160,2023,-0.0120,1.6303
338,15:47:44.160,2025,-0.0110,1.6319
339,15:47:44.161,2022,-0.0125,1.6295
340,15:47:44.161,2020,-0.0134,1.6278
341,15:47:44.162,2026,-0.0105,1.6327
342,15:47:44.162,2022,-0.0125,1.6295
343,15:47:44.163,2023,-0.0120,1.6303
344,15:47:44.163,2024,-0.0115,1.6311
345,15:47:44.164,2022,-0.0125,1.6295
