sample_index,real_time_s,raw_adc,amplitude,voltage
190,18:41:20.016,1976,-0.0349,1.5924
191,18:41:20.017,1972,-0.0369,1.5892
192,18:41:20.017,1971,-0.0374,1.5884
193,18:41:20.018,1969,-0.0383,1.5867
194,18:41:20.018,1967,-0.0393,1.5851
195,18:41:20.019,1963,-0.0413,1.5819
196,18:41:20.019,1970,-0.0379,1.5875
197,18:41:20.020,1965,-0.0403,1.5835
198,18:41:20.020,1963,-0.0413,1.5819
199,18:41:20.021,1958,-0.0437,1.5779
200,18:41:20.021,1961,-0.0422,1.5803
201,18:41:20.022,1961,-0.0422,1.5803
202,18:41:20.022,1962,-0.0418,1.5811
203,18:41:20.023,1961,-0.0422,1.5803
204,18:41:20.023,1965,-0.0403,1.5835
205,18:41:20.024,1969,-0.0383,1.5867
206,18:41:20.024,1972,-0.0369,1.5892
207,18:41:20.025,1976,-0.0349,1.5924
208,18:41:20.025,1979,-0.0335,1.5948
209,18:41:20.026,1986,-0.0300,1.6004
210,18:41:20.026,1987,-0.0295,1.6012
211,18:41:20.027,1987,-0.0295,1.6012
212,18:41:20.027,1996,-0.0252,1.6085
213,18:41:20.028,1996,-0.0252,1.6085
214,18:41:20.028,2003,-0.0217,1.6141
215,18:41:20.029,2000,-0.0232,1.6117
216,18:41:20.029,2004,-0.0212,1.6149
217,18:41:20.030,2005,-0.0208,1.6158
218,18:41:20.030,2005,-0.0208,1.6158
219,18:41:20.031,2002,-0.0222,1.6133
220,18:41:20.031,2007,-0.0198,1.6174
221,18:41:20.032,2008,-0.0193,1.6182
222,18:41:20.032,2003,-0.0217,1.6141
223,18:41:20.033,2005,-0.0208,1.6158
224,18:41:20.033,2002,-0.0222,1.6133
225,18:41:20.034,2002,-0.0222,1.6133
226,18:41:20.034,2003,-0.0217,1.6141
227,18:41:20.035,1998,-0.0242,1.6101
228,18:41:20.035,2000,-0.0232,1.6117
229,18:41:20.036,2000,-0.0232,1.6117
230,18:41:20.036,2004,-0.0212,1.6149
231,18:41:20.037,2004,-0.0212,1.6149
232,18:41:20.037,2005,-0.0208,1.6158
233,18:41:20.038,2005,-0.0208,1.6158
234,18:41:20.038,2011,-0.0178,1.6206
235,18:41:20.039,2008,-0.0193,1.6182
236,18:41:20.039,2012,-0.0173,1.6214
237,18:41:20.040,2008,-0.0193,1.6182
238,18:41:20.040,2013,-0.0168,1.6222
239,18:41:20.041,2010,-0.0183,1.6198
240,18:41:20.041,2014,-0.0164,1.6230
241,18:41:20.042,2013,-0.0168,1.6222
242,18:41:20.042,2011,-0.0178,1.6206
243,18:41:20.043,2015,-0.0159,1.6238
244,18:41:20.043,2016,-0.0154,1.6246
245,18:41:20.044,2009,-0.0188,1.6190
246,18:41:20.044,2013,-0.0168,1.6222
247,18:41:20.045,2013,-0.0168,1.6222
248,18:41:20.045,2010,-0.0183,1.6198
249,18:41:20.046,2019,-0.0139,1.6270
250,18:41:20.046,2023,-0.0120,1.6303
251,18:41:20.047,2024,-0.0115,1.6311
252,18:41:20.047,2027,-0.0100,1.6335
253,18:41:20.048,2029,-0.0090,1.6351
254,18:41:20.048,2036,-0.0056,1.6407
255,18:41:20.049,2039,-0.0042,1.6432
256,18:41:20.049,2039,-0.0042,1.6432
257,18:41:20.050,2046,-0.0007,1.6488
258,18:41:20.050,2050,0.0012,1.6520
259,18:41:20.051,2052,0.0022,1.6536
260,18:41:20.051,2049,0.0007,1.6512
261,18:41:20.052,2063,0.0076,1.6625
262,18:41:20.052,2058,0.0051,1.6585
