sample_index,real_time_s,raw_adc,amplitude,voltage
185,18:31:09.521,2018,-0.0144,1.6262
186,18:31:09.522,2016,-0.0154,1.6246
187,18:31:09.522,2021,-0.0129,1.6286
188,18:31:09.523,2018,-0.0144,1.6262
189,18:31:09.523,2019,-0.0139,1.6270
190,18:31:09.524,2017,-0.0149,1.6254
191,18:31:09.524,2017,-0.0149,1.6254
192,18:31:09.525,2021,-0.0129,1.6286
193,18:31:09.525,2018,-0.0144,1.6262
194,18:31:09.526,2019,-0.0139,1.6270
195,18:31:09.526,2022,-0.0125,1.6295
196,18:31:09.527,2021,-0.0129,1.6286
197,18:31:09.527,2019,-0.0139,1.6270
198,18:31:09.528,2020,-0.0134,1.6278
199,18:31:09.528,2020,-0.0134,1.6278
200,18:31:09.529,2024,-0.0115,1.6311
201,18:31:09.529,2018,-0.0144,1.6262
202,18:31:09.530,2021,-0.0129,1.6286
203,18:31:09.530,2025,-0.0110,1.6319
204,18:31:09.531,2019,-0.0139,1.6270
205,18:31:09.531,2018,-0.0144,1.6262
206,18:31:09.532,2021,-0.0129,1.6286
207,18:31:09.532,2016,-0.0154,1.6246
208,18:31:09.533,2021,-0.0129,1.6286
209,18:31:09.533,2020,-0.0134,1.6278
210,18:31:09.534,2018,-0.0144,1.6262
211,18:31:09.534,2019,-0.0139,1.6270
212,18:31:09.535,2018,-0.0144,1.6262
213,18:31:09.535,2021,-0.0129,1.6286
214,18:31:09.536,2016,-0.0154,1.6246
215,18:31:09.536,2021,-0.0129,1.6286
216,18:31:09.537,2018,-0.0144,1.6262
217,18:31:09.537,2020,-0.0134,1.6278
218,18:31:09.538,2016,-0.0154,1.6246
219,18:31:09.538,2018,-0.0144,1.6262
220,18:31:09.539,2018,-0.0144,1.6262
221,18:31:09.539,2017,-0.0149,1.6254
222,18:31:09.540,2017,-0.0149,1.6254
223,18:31:09.540,2021,-0.0129,1.6286
224,18:31:09.541,2022,-0.0125,1.6295
225,18:31:09.541,2020,-0.0134,1.6278
226,18:31:09.542,2019,-0.0139,1.6270
227,18:31:09.542,2017,-0.0149,1.6254
228,18:31:09.543,2014,-0.0164,1.6230
229,18:31:09.543,2021,-0.0129,1.6286
230,18:31:09.544,2020,-0.0134,1.6278
231,18:31:09.544,2017,-0.0149,1.6254
232,18:31:09.545,2020,-0.0134,1.6278
233,18:31:09.545,2023,-0.0120,1.6303
234,18:31:09.546,2017,-0.0149,1.6254
235,18:31:09.546,2019,-0.0139,1.6270
236,18:31:09.547,2020,-0.0134,1.6278
237,18:31:09.547,2015,-0.0159,1.6238
238,18:31:09.548,2021,-0.0129,1.6286
239,18:31:09.548,2015,-0.0159,1.6238
240,18:31:09.549,2015,-0.0159,1.6238
241,18:31:09.549,2019,-0.0139,1.6270
242,18:31:09.550,2022,-0.0125,1.6295
243,18:31:09.550,2022,-0.0125,1.6295
244,18:31:09.551,2021,-0.0129,1.6286
245,18:31:09.551,2019,-0.0139,1.6270
246,18:31:09.552,2018,-0.0144,1.6262
247,18:31:09.552,2022,-0.0125,1.6295
248,18:31:09.553,2017,-0.0149,1.6254
249,18:31:09.553,2023,-0.0120,1.6303
250,18:31:09.554,2021,-0.0129,1.6286
251,18:31:09.554,2016,-0.0154,1.6246
252,18:31:09.555,2018,-0.0144,1.6262
253,18:31:09.555,2013,-0.0168,1.6222
254,18:31:09.556,2020,-0.0134,1.6278
255,18:31:09.556,2020,-0.0134,1.6278
256,18:31:09.557,2017,-0.0149,1.6254
257,18:31:09.557,2014,-0.0164,1.6230
258,18:31:09.558,2020,-0.0134,1.6278
259,18:31:09.558,2017,-0.0149,1.6254
260,18:31:09.559,2016,-0.0154,1.6246
