sample_index,real_time_s,raw_adc,amplitude,voltage
381,18:53:44.140,2025,-0.0110,1.6319
382,18:53:44.140,2023,-0.0120,1.6303
383,18:53:44.141,2023,-0.0120,1.6303
384,18:53:44.141,2025,-0.0110,1.6319
385,18:53:44.142,2026,-0.0105,1.6327
386,18:53:44.142,2023,-0.0120,1.6303
387,18:53:44.143,2024,-0.0115,1.6311
388,18:53:44.143,2023,-0.0120,1.6303
389,18:53:44.144,2023,-0.0120,1.6303
390,18:53:44.144,2024,-0.0115,1.6311
391,18:53:44.145,2023,-0.0120,1.6303
392,18:53:44.145,2023,-0.0120,1.6303
393,18:53:44.146,2022,-0.0125,1.6295
394,18:53:44.146,2018,-0.0144,1.6262
395,18:53:44.147,2023,-0.0120,1.6303
396,18:53:44.147,2025,-0.0110,1.6319
397,18:53:44.148,2026,-0.0105,1.6327
398,18:53:44.148,2023,-0.0120,1.6303
399,18:53:44.149,2022,-0.0125,1.6295
400,18:53:44.149,2026,-0.0105,1.6327
401,18:53:44.150,2022,-0.0125,1.6295
402,18:53:44.150,2025,-0.0110,1.6319
403,18:53:44.151,2024,-0.0115,1.6311
404,18:53:44.151,2024,-0.0115,1.6311
405,18:53:44.152,2021,-0.0129,1.6286
406,18:53:44.152,2025,-0.0110,1.6319
407,18:53:44.153,2026,-0.0105,1.6327
408,18:53:44.153,2022,-0.0125,1.6295
409,18:53:44.154,2024,-0.0115,1.6311
410,18:53:44.154,2022,-0.0125,1.6295
411,18:53:44.155,2023,-0.0120,1.6303
412,18:53:44.155,2020,-0.0134,1.6278
413,18:53:44.156,2022,-0.0125,1.6295
414,18:53:44.156,2022,-0.0125,1.6295
415,18:53:44.157,2024,-0.0115,1.6311
416,18:53:44.157,2020,-0.0134,1.6278
417,18:53:44.158,2024,-0.0115,1.6311
418,18:53:44.158,2024,-0.0115,1.6311
419,18:53:44.159,2022,-0.0125,1.6295
420,18:53:44.159,2024,-0.0115,1.6311
421,18:53:44.160,2022,-0.0125,1.6295
422,18:53:44.160,2023,-0.0120,1.6303
423,18:53:44.161,2025,-0.0110,1.6319
424,18:53:44.161,2025,-0.0110,1.6319
425,18:53:44.162,2022,-0.0125,1.6295
426,18:53:44.162,2019,-0.0139,1.6270
427,18:53:44.163,2022,-0.0125,1.6295
428,18:53:44.163,2021,-0.0129,1.6286
429,18:53:44.164,2023,-0.0120,1.6303
430,18:53:44.164,2022,-0.0125,1.6295
431,18:53:44.165,2021,-0.0129,1.6286
432,18:53:44.165,2024,-0.0115,1.6311
433,18:53:44.166,2024,-0.0115,1.6311
434,18:53:44.166,2024,-0.0115,1.6311
435,18:53:44.167,2021,-0.0129,1.6286
436,18:53:44.167,2021,-0.0129,1.6286
437,18:53:44.168,2028,-0.0095,1.6343
438,18:53:44.168,2021,-0.0129,1.6286
439,18:53:44.169,2023,-0.0120,1.6303
440,18:53:44.169,2019,-0.0139,1.6270
441,18:53:44.170,2020,-0.0134,1.6278
442,18:53:44.170,2018,-0.0144,1.6262
443,18:53:44.171,2021,-0.0129,1.6286
444,18:53:44.171,2024,-0.0115,1.6311
445,18:53:44.172,2024,-0.0115,1.6311
446,18:53:44.172,2025,-0.0110,1.6319
447,18:53:44.173,2025,-0.0110,1.6319
448,18:53:44.173,2020,-0.0134,1.6278
449,18:53:44.174,2021,-0.0129,1.6286
450,18:53:44.174,2025,-0.0110,1.6319
451,18:53:44.175,2022,-0.0125,1.6295
452,18:53:44.175,2028,-0.0095,1.6343
453,18:53:44.176,2022,-0.0125,1.6295
454,18:53:44.176,2024,-0.0115,1.6311
455,18:53:44.177,2023,-0.0120,1.6303
456,18:53:44.177,2023,-0.0120,1.6303
457,18:53:44.178,2022,-0.0125,1.6295
458,18:53:44.178,2023,-0.0120,1.6303
459,18:53:44.179,2021,-0.0129,1.6286
460,18:53:44.179,2028,-0.0095,1.6343
461,18:53:44.180,2023,-0.0120,1.6303
462,18:53:44.180,2026,-0.0105,1.6327
463,18:53:44.181,2022,-0.0125,1.6295
464,18:53:44.181,2026,-0.0105,1.6327
465,18:53:44.182,2023,-0.0120,1.6303
466,18:53:44.182,2025,-0.0110,1.6319
467,18:53:44.183,2017,-0.0149,1.6254
468,18:53:44.183,2023,-0.0120,1.6303
469,18:53:44.184,2023,-0.0120,1.6303
470,18:53:44.184,2024,-0.0115,1.6311
471,18:53:44.185,2022,-0.0125,1.6295
472,18:53:44.185,2025,-0.0110,1.6319
473,18:53:44.186,2021,-0.0129,1.6286
474,18:53:44.186,2023,-0.0120,1.6303
475,18:53:44.187,2019,-0.0139,1.6270
476,18:53:44.187,2024,-0.0115,1.6311
477,18:53:44.188,2022,-0.0125,1.6295
478,18:53:44.188,2025,-0.0110,1.6319
479,18:53:44.189,2025,-0.0110,1.6319
480,18:53:44.189,2023,-0.0120,1.6303
481,18:53:44.190,2021,-0.0129,1.6286
482,18:53:44.190,2023,-0.0120,1.6303
483,18:53:44.191,2022,-0.0125,1.6295
484,18:53:44.191,2023,-0.0120,1.6303
485,18:53:44.192,2023,-0.0120,1.6303
486,18:53:44.192,2024,-0.0115,1.6311
487,18:53:44.193,2024,-0.0115,1.6311
488,18:53:44.193,2022,-0.0125,1.6295
489,18:53:44.194,2020,-0.0134,1.6278
490,18:53:44.194,2022,-0.0125,1.6295
491,18:53:44.195,2020,-0.0134,1.6278
492,18:53:44.195,2024,-0.0115,1.6311
493,18:53:44.196,2017,-0.0149,1.6254
494,18:53:44.196,2019,-0.0139,1.6270
495,18:53:44.197,2021,-0.0129,1.6286
496,18:53:44.197,2023,-0.0120,1.6303
497,18:53:44.198,2025,-0.0110,1.6319
498,18:53:44.198,2024,-0.0115,1.6311
499,18:53:44.199,2022,-0.0125,1.6295
500,18:53:44.199,2024,-0.0115,1.6311
501,18:53:44.200,2025,-0.0110,1.6319
502,18:53:44.200,2022,-0.0125,1.6295
503,18:53:44.201,2022,-0.0125,1.6295
504,18:53:44.201,2022,-0.0125,1.6295
505,18:53:44.202,2020,-0.0134,1.6278
506,18:53:44.202,2024,-0.0115,1.6311
507,18:53:44.203,2021,-0.0129,1.6286
508,18:53:44.203,2025,-0.0110,1.6319
509,18:53:44.204,2021,-0.0129,1.6286
510,18:53:44.204,2022,-0.0125,1.6295
511,18:53:44.205,2020,-0.0134,1.6278
512,18:53:44.205,2021,-0.0129,1.6286
513,18:53:44.206,2020,-0.0134,1.6278
514,18:53:44.206,2025,-0.0110,1.6319
515,18:53:44.207,2024,-0.0115,1.6311
516,18:53:44.207,2025,-0.0110,1.6319
517,18:53:44.208,2021,-0.0129,1.6286
518,18:53:44.208,2020,-0.0134,1.6278
519,18:53:44.209,2024,-0.0115,1.6311
520,18:53:44.209,2020,-0.0134,1.6278
521,18:53:44.210,2019,-0.0139,1.6270
522,18:53:44.210,2024,-0.0115,1.6311
523,18:53:44.211,2022,-0.0125,1.6295
524,18:53:44.211,2026,-0.0105,1.6327
525,18:53:44.212,2022,-0.0125,1.6295
526,18:53:44.212,2019,-0.0139,1.6270
527,18:53:44.213,2021,-0.0129,1.6286
528,18:53:44.213,2020,-0.0134,1.6278
529,18:53:44.214,2024,-0.0115,1.6311
530,18:53:44.214,2021,-0.0129,1.6286
531,18:53:44.215,2023,-0.0120,1.6303
532,18:53:44.215,2022,-0.0125,1.6295
533,18:53:44.216,2021,-0.0129,1.6286
534,18:53:44.216,2022,-0.0125,1.6295
535,18:53:44.217,2023,-0.0120,1.6303
536,18:53:44.217,2023,-0.0120,1.6303
537,18:53:44.218,2020,-0.0134,1.6278
538,18:53:44.218,2022,-0.0125,1.6295
539,18:53:44.219,2021,-0.0129,1.6286
540,18:53:44.219,2025,-0.0110,1.6319
541,18:53:44.220,2023,-0.0120,1.6303
542,18:53:44.220,2022,-0.0125,1.6295
543,18:53:44.221,2022,-0.0125,1.6295
544,18:53:44.221,2023,-0.0120,1.6303
545,18:53:44.222,2021,-0.0129,1.6286
546,18:53:44.222,2019,-0.0139,1.6270
547,18:53:44.223,2024,-0.0115,1.6311
548,18:53:44.223,2024,-0.0115,1.6311
549,18:53:44.224,2022,-0.0125,1.6295
550,18:53:44.224,2024,-0.0115,1.6311
551,18:53:44.225,2023,-0.0120,1.6303
552,18:53:44.225,2016,-0.0154,1.6246
553,18:53:44.226,2025,-0.0110,1.6319
554,18:53:44.226,2022,-0.0125,1.6295
555,18:53:44.227,2021,-0.0129,1.6286
556,18:53:44.227,2022,-0.0125,1.6295
557,18:53:44.228,2024,-0.0115,1.6311
558,18:53:44.228,2025,-0.0110,1.6319
559,18:53:44.229,2022,-0.0125,1.6295
560,18:53:44.229,2022,-0.0125,1.6295
561,18:53:44.230,2025,-0.0110,1.6319
562,18:53:44.230,2026,-0.0105,1.6327
563,18:53:44.231,2025,-0.0110,1.6319
564,18:53:44.231,2026,-0.0105,1.6327
565,18:53:44.232,2027,-0.0100,1.6335
566,18:53:44.232,2021,-0.0129,1.6286
567,18:53:44.233,2025,-0.0110,1.6319
568,18:53:44.233,2024,-0.0115,1.6311
569,18:53:44.234,2024,-0.0115,1.6311
570,18:53:44.234,2021,-0.0129,1.6286
571,18:53:44.235,2023,-0.0120,1.6303
572,18:53:44.235,2023,-0.0120,1.6303
573,18:53:44.236,2024,-0.0115,1.6311
574,18:53:44.236,2024,-0.0115,1.6311
575,18:53:44.237,2021,-0.0129,1.6286
576,18:53:44.237,2026,-0.0105,1.6327
577,18:53:44.238,2021,-0.0129,1.6286
578,18:53:44.238,2021,-0.0129,1.6286
579,18:53:44.239,2022,-0.0125,1.6295
