sample_index,real_time_s,raw_adc,amplitude,voltage
223,16:51:26.402,2039,-0.0042,1.6432
224,16:51:26.402,1937,-0.0540,1.5610
225,16:51:26.403,1990,-0.0281,1.6037
226,16:51:26.403,2024,-0.0115,1.6311
227,16:51:26.404,2014,-0.0164,1.6230
228,16:51:26.404,2035,-0.0061,1.6399
229,16:51:26.405,1996,-0.0252,1.6085
230,16:51:26.405,2107,0.0291,1.6979
231,16:51:26.406,2015,-0.0159,1.6238
232,16:51:26.406,2002,-0.0222,1.6133
233,16:51:26.407,2060,0.0061,1.6601
234,16:51:26.407,2054,0.0032,1.6552
235,16:51:26.408,2033,-0.0071,1.6383
236,16:51:26.408,2080,0.0159,1.6762
237,16:51:26.409,2036,-0.0056,1.6407
238,16:51:26.409,2077,0.0144,1.6738
239,16:51:26.410,1962,-0.0418,1.5811
240,16:51:26.410,1995,-0.0256,1.6077
241,16:51:26.411,1985,-0.0305,1.5996
242,16:51:26.411,1934,-0.0554,1.5585
243,16:51:26.412,2003,-0.0217,1.6141
244,16:51:26.412,2028,-0.0095,1.6343
245,16:51:26.413,2020,-0.0134,1.6278
246,16:51:26.413,1998,-0.0242,1.6101
247,16:51:26.414,1995,-0.0256,1.6077
248,16:51:26.414,2065,0.0085,1.6641
249,16:51:26.415,2029,-0.0090,1.6351
250,16:51:26.415,2003,-0.0217,1.6141
251,16:51:26.416,2023,-0.0120,1.6303
252,16:51:26.416,2061,0.0066,1.6609
253,16:51:26.417,2058,0.0051,1.6585
254,16:51:26.417,2035,-0.0061,1.6399
255,16:51:26.418,2088,0.0198,1.6826
256,16:51:26.418,2099,0.0252,1.6915
257,16:51:26.419,2026,-0.0105,1.6327
258,16:51:26.419,1982,-0.0320,1.5972
259,16:51:26.420,2032,-0.0076,1.6375
260,16:51:26.420,1976,-0.0349,1.5924
261,16:51:26.421,1947,-0.0491,1.5690
262,16:51:26.421,1963,-0.0413,1.5819
263,16:51:26.422,2060,0.0061,1.6601
264,16:51:26.422,2023,-0.0120,1.6303
265,16:51:26.423,2019,-0.0139,1.6270
266,16:51:26.423,2004,-0.0212,1.6149
267,16:51:26.424,2054,0.0032,1.6552
268,16:51:26.424,2022,-0.0125,1.6295
269,16:51:26.425,1977,-0.0344,1.5932
270,16:51:26.425,2036,-0.0056,1.6407
271,16:51:26.426,2043,-0.0022,1.6464
272,16:51:26.426,2062,0.0071,1.6617
273,16:51:26.427,2017,-0.0149,1.6254
274,16:51:26.427,2124,0.0374,1.7116
275,16:51:26.428,2099,0.0252,1.6915
276,16:51:26.428,2037,-0.0051,1.6415
277,16:51:26.429,2022,-0.0125,1.6295
278,16:51:26.429,2065,0.0085,1.6641
279,16:51:26.430,1966,-0.0398,1.5843
280,16:51:26.430,1960,-0.0427,1.5795
281,16:51:26.431,1933,-0.0559,1.5577
282,16:51:26.431,2055,0.0037,1.6560
283,16:51:26.432,1999,-0.0237,1.6109
284,16:51:26.432,2008,-0.0193,1.6182
285,16:51:26.433,2060,0.0061,1.6601
286,16:51:26.433,2016,-0.0154,1.6246
287,16:51:26.434,2004,-0.0212,1.6149
288,16:51:26.434,1969,-0.0383,1.5867
289,16:51:26.435,2055,0.0037,1.6560
290,16:51:26.435,1993,-0.0266,1.6061
291,16:51:26.436,2021,-0.0129,1.6286
292,16:51:26.436,2064,0.0081,1.6633
293,16:51:26.437,2102,0.0266,1.6939
294,16:51:26.437,2064,0.0081,1.6633
295,16:51:26.438,2091,0.0212,1.6851
296,16:51:26.438,2058,0.0051,1.6585
297,16:51:26.439,2044,-0.0017,1.6472
298,16:51:26.439,1939,-0.0530,1.5626
299,16:51:26.440,1964,-0.0408,1.5827
300,16:51:26.440,1954,-0.0457,1.5747
301,16:51:26.441,1924,-0.0603,1.5505
302,16:51:26.441,2022,-0.0125,1.6295
303,16:51:26.442,2027,-0.0100,1.6335
304,16:51:26.442,2044,-0.0017,1.6472
305,16:51:26.443,2027,-0.0100,1.6335
306,16:51:26.443,1985,-0.0305,1.5996
307,16:51:26.444,2040,-0.0037,1.6440
308,16:51:26.444,2003,-0.0217,1.6141
309,16:51:26.445,1983,-0.0315,1.5980
310,16:51:26.445,2032,-0.0076,1.6375
311,16:51:26.446,2039,-0.0042,1.6432
312,16:51:26.446,2085,0.0183,1.6802
313,16:51:26.447,2070,0.0110,1.6681
314,16:51:26.447,2116,0.0335,1.7052
315,16:51:26.448,2113,0.0320,1.7028
316,16:51:26.448,2011,-0.0178,1.6206
317,16:51:26.449,1975,-0.0354,1.5916
318,16:51:26.449,2005,-0.0208,1.6158
319,16:51:26.450,1950,-0.0476,1.5714
320,16:51:26.450,1957,-0.0442,1.5771
321,16:51:26.451,1962,-0.0418,1.5811
322,16:51:26.451,2077,0.0144,1.6738
323,16:51:26.452,2056,0.0042,1.6568
324,16:51:26.452,2013,-0.0168,1.6222
325,16:51:26.453,2030,-0.0085,1.6359
326,16:51:26.453,2003,-0.0217,1.6141
327,16:51:26.454,2001,-0.0227,1.6125
328,16:51:26.454,1958,-0.0437,1.5779
329,16:51:26.455,2017,-0.0149,1.6254
330,16:51:26.455,2031,-0.0081,1.6367
331,16:51:26.456,2085,0.0183,1.6802
332,16:51:26.456,2078,0.0149,1.6746
333,16:51:26.457,2126,0.0383,1.7133
334,16:51:26.457,2112,0.0315,1.7020
335,16:51:26.458,2050,0.0012,1.6520
336,16:51:26.458,1979,-0.0335,1.5948
337,16:51:26.459,1997,-0.0247,1.6093
338,16:51:26.459,1950,-0.0476,1.5714
339,16:51:26.460,1923,-0.0608,1.5497
340,16:51:26.460,1988,-0.0291,1.6021
341,16:51:26.461,2046,-0.0007,1.6488
342,16:51:26.461,2053,0.0027,1.6544
343,16:51:26.462,2057,0.0046,1.6577
344,16:51:26.462,2055,0.0037,1.6560
345,16:51:26.463,2002,-0.0222,1.6133
346,16:51:26.463,1975,-0.0354,1.5916
347,16:51:26.464,1944,-0.0505,1.5666
348,16:51:26.464,1998,-0.0242,1.6101
349,16:51:26.465,2004,-0.0212,1.6149
350,16:51:26.465,2045,-0.0012,1.6480
351,16:51:26.466,2126,0.0383,1.7133
352,16:51:26.466,2114,0.0325,1.7036
