sample_index,real_time_s,raw_adc,amplitude,voltage
245,15:58:30.285,2020,-0.0134,1.6278
246,15:58:30.286,2023,-0.0120,1.6303
247,15:58:30.286,2022,-0.0125,1.6295
248,15:58:30.287,2024,-0.0115,1.6311
249,15:58:30.287,2021,-0.0129,1.6286
250,15:58:30.288,2025,-0.0110,1.6319
251,15:58:30.288,2020,-0.0134,1.6278
252,15:58:30.289,2020,-0.0134,1.6278
253,15:58:30.289,2026,-0.0105,1.6327
254,15:58:30.290,2020,-0.0134,1.6278
255,15:58:30.290,2020,-0.0134,1.6278
256,15:58:30.291,2023,-0.0120,1.6303
257,15:58:30.291,2020,-0.0134,1.6278
258,15:58:30.292,2022,-0.0125,1.6295
259,15:58:30.292,2023,-0.0120,1.6303
260,15:58:30.293,2022,-0.0125,1.6295
261,15:58:30.293,2023,-0.0120,1.6303
262,15:58:30.294,2020,-0.0134,1.6278
263,15:58:30.294,2021,-0.0129,1.6286
264,15:58:30.295,2024,-0.0115,1.6311
265,15:58:30.295,2023,-0.0120,1.6303
266,15:58:30.296,2024,-0.0115,1.6311
267,15:58:30.296,2025,-0.0110,1.6319
268,15:58:30.297,2021,-0.0129,1.6286
269,15:58:30.297,2020,-0.0134,1.6278
270,15:58:30.298,2025,-0.0110,1.6319
271,15:58:30.298,2024,-0.0115,1.6311
272,15:58:30.299,2025,-0.0110,1.6319
273,15:58:30.299,2021,-0.0129,1.6286
274,15:58:30.300,2020,-0.0134,1.6278
275,15:58:30.300,2021,-0.0129,1.6286
276,15:58:30.301,2021,-0.0129,1.6286
277,15:58:30.301,2021,-0.0129,1.6286
278,15:58:30.302,2021,-0.0129,1.6286
279,15:58:30.302,2023,-0.0120,1.6303
280,15:58:30.303,2029,-0.0090,1.6351
281,15:58:30.303,2022,-0.0125,1.6295
282,15:58:30.304,2022,-0.0125,1.6295
283,15:58:30.304,2021,-0.0129,1.6286
284,15:58:30.305,2022,-0.0125,1.6295
285,15:58:30.305,2021,-0.0129,1.6286
286,15:58:30.306,2022,-0.0125,1.6295
287,15:58:30.306,2021,-0.0129,1.6286
288,15:58:30.307,2022,-0.0125,1.6295
289,15:58:30.307,2022,-0.0125,1.6295
290,15:58:30.308,2023,-0.0120,1.6303
291,15:58:30.308,2021,-0.0129,1.6286
292,15:58:30.309,2021,-0.0129,1.6286
293,15:58:30.309,2025,-0.0110,1.6319
294,15:58:30.310,2020,-0.0134,1.6278
295,15:58:30.310,2020,-0.0134,1.6278
296,15:58:30.311,2020,-0.0134,1.6278
297,15:58:30.311,2023,-0.0120,1.6303
298,15:58:30.312,2024,-0.0115,1.6311
299,15:58:30.312,2020,-0.0134,1.6278
300,15:58:30.313,2023,-0.0120,1.6303
301,15:58:30.313,2022,-0.0125,1.6295
302,15:58:30.314,2024,-0.0115,1.6311
303,15:58:30.314,2023,-0.0120,1.6303
304,15:58:30.315,2022,-0.0125,1.6295
305,15:58:30.315,2024,-0.0115,1.6311
306,15:58:30.316,2025,-0.0110,1.6319
307,15:58:30.316,2022,-0.0125,1.6295
308,15:58:30.317,2025,-0.0110,1.6319
309,15:58:30.317,2021,-0.0129,1.6286
310,15:58:30.318,2022,-0.0125,1.6295
311,15:58:30.318,2021,-0.0129,1.6286
312,15:58:30.319,2023,-0.0120,1.6303
313,15:58:30.319,2026,-0.0105,1.6327
314,15:58:30.320,2024,-0.0115,1.6311
315,15:58:30.320,2025,-0.0110,1.6319
316,15:58:30.321,2023,-0.0120,1.6303
317,15:58:30.321,2021,-0.0129,1.6286
318,15:58:30.322,2023,-0.0120,1.6303
319,15:58:30.322,2024,-0.0115,1.6311
320,15:58:30.323,2023,-0.0120,1.6303
321,15:58:30.323,2021,-0.0129,1.6286
322,15:58:30.324,2021,-0.0129,1.6286
323,15:58:30.324,2023,-0.0120,1.6303
324,15:58:30.325,2025,-0.0110,1.6319
325,15:58:30.325,2019,-0.0139,1.6270
326,15:58:30.326,2023,-0.0120,1.6303
327,15:58:30.326,2020,-0.0134,1.6278
328,15:58:30.327,2021,-0.0129,1.6286
329,15:58:30.327,2021,-0.0129,1.6286
330,15:58:30.328,2019,-0.0139,1.6270
331,15:58:30.328,2020,-0.0134,1.6278
332,15:58:30.329,2020,-0.0134,1.6278
333,15:58:30.329,2022,-0.0125,1.6295
334,15:58:30.330,2022,-0.0125,1.6295
335,15:58:30.330,2022,-0.0125,1.6295
336,15:58:30.331,2020,-0.0134,1.6278
337,15:58:30.331,2020,-0.0134,1.6278
338,15:58:30.332,2019,-0.0139,1.6270
339,15:58:30.332,2021,-0.0129,1.6286
340,15:58:30.333,2020,-0.0134,1.6278
341,15:58:30.333,2023,-0.0120,1.6303
342,15:58:30.334,2022,-0.0125,1.6295
343,15:58:30.334,2021,-0.0129,1.6286
344,15:58:30.335,2022,-0.0125,1.6295
345,15:58:30.335,2021,-0.0129,1.6286
346,15:58:30.336,2019,-0.0139,1.6270
