sample_index,real_time_s,raw_adc,amplitude,voltage
238,15:24:37.039,2023,-0.0120,1.6303
239,15:24:37.039,2024,-0.0115,1.6311
240,15:24:37.040,2023,-0.0120,1.6303
241,15:24:37.040,2020,-0.0134,1.6278
242,15:24:37.041,2024,-0.0115,1.6311
243,15:24:37.041,2018,-0.0144,1.6262
244,15:24:37.042,2023,-0.0120,1.6303
245,15:24:37.042,2019,-0.0139,1.6270
246,15:24:37.043,2023,-0.0120,1.6303
247,15:24:37.043,2014,-0.0164,1.6230
248,15:24:37.044,2024,-0.0115,1.6311
249,15:24:37.044,2021,-0.0129,1.6286
250,15:24:37.045,2018,-0.0144,1.6262
251,15:24:37.045,2023,-0.0120,1.6303
252,15:24:37.046,2021,-0.0129,1.6286
253,15:24:37.046,2023,-0.0120,1.6303
254,15:24:37.047,2018,-0.0144,1.6262
255,15:24:37.047,2018,-0.0144,1.6262
256,15:24:37.048,2021,-0.0129,1.6286
257,15:24:37.048,2018,-0.0144,1.6262
258,15:24:37.049,2017,-0.0149,1.6254
259,15:24:37.049,2023,-0.0120,1.6303
260,15:24:37.050,2024,-0.0115,1.6311
261,15:24:37.050,2022,-0.0125,1.6295
262,15:24:37.051,2023,-0.0120,1.6303
263,15:24:37.051,2024,-0.0115,1.6311
264,15:24:37.052,2025,-0.0110,1.6319
265,15:24:37.052,2024,-0.0115,1.6311
266,15:24:37.053,2029,-0.0090,1.6351
267,15:24:37.053,2026,-0.0105,1.6327
268,15:24:37.054,2024,-0.0115,1.6311
269,15:24:37.054,2025,-0.0110,1.6319
270,15:24:37.055,2025,-0.0110,1.6319
271,15:24:37.055,2023,-0.0120,1.6303
272,15:24:37.056,2027,-0.0100,1.6335
273,15:24:37.056,2024,-0.0115,1.6311
274,15:24:37.057,2027,-0.0100,1.6335
275,15:24:37.057,2027,-0.0100,1.6335
276,15:24:37.058,2025,-0.0110,1.6319
277,15:24:37.058,2023,-0.0120,1.6303
278,15:24:37.059,2026,-0.0105,1.6327
279,15:24:37.059,2023,-0.0120,1.6303
280,15:24:37.060,2022,-0.0125,1.6295
281,15:24:37.060,2022,-0.0125,1.6295
282,15:24:37.061,2023,-0.0120,1.6303
283,15:24:37.061,2024,-0.0115,1.6311
284,15:24:37.062,2021,-0.0129,1.6286
285,15:24:37.062,2025,-0.0110,1.6319
286,15:24:37.063,2025,-0.0110,1.6319
287,15:24:37.063,2021,-0.0129,1.6286
288,15:24:37.064,2020,-0.0134,1.6278
289,15:24:37.064,2022,-0.0125,1.6295
290,15:24:37.065,2023,-0.0120,1.6303
291,15:24:37.065,2019,-0.0139,1.6270
292,15:24:37.066,2020,-0.0134,1.6278
293,15:24:37.066,2020,-0.0134,1.6278
294,15:24:37.067,2017,-0.0149,1.6254
295,15:24:37.067,2022,-0.0125,1.6295
296,15:24:37.068,2021,-0.0129,1.6286
297,15:24:37.068,2022,-0.0125,1.6295
298,15:24:37.069,2022,-0.0125,1.6295
299,15:24:37.069,2022,-0.0125,1.6295
300,15:24:37.070,2023,-0.0120,1.6303
301,15:24:37.070,2025,-0.0110,1.6319
302,15:24:37.071,2024,-0.0115,1.6311
303,15:24:37.071,2026,-0.0105,1.6327
304,15:24:37.072,2020,-0.0134,1.6278
305,15:24:37.072,2021,-0.0129,1.6286
306,15:24:37.073,2023,-0.0120,1.6303
307,15:24:37.073,2023,-0.0120,1.6303
308,15:24:37.074,2025,-0.0110,1.6319
309,15:24:37.074,2017,-0.0149,1.6254
310,15:24:37.075,2022,-0.0125,1.6295
311,15:24:37.075,2024,-0.0115,1.6311
312,15:24:37.076,2024,-0.0115,1.6311
313,15:24:37.076,2025,-0.0110,1.6319
314,15:24:37.077,2021,-0.0129,1.6286
315,15:24:37.077,2023,-0.0120,1.6303
316,15:24:37.078,2023,-0.0120,1.6303
317,15:24:37.078,2024,-0.0115,1.6311
318,15:24:37.079,2024,-0.0115,1.6311
319,15:24:37.079,2021,-0.0129,1.6286
320,15:24:37.080,2023,-0.0120,1.6303
321,15:24:37.080,2022,-0.0125,1.6295
322,15:24:37.081,2021,-0.0129,1.6286
323,15:24:37.081,2026,-0.0105,1.6327
324,15:24:37.082,2020,-0.0134,1.6278
325,15:24:37.082,2021,-0.0129,1.6286
326,15:24:37.083,2020,-0.0134,1.6278
327,15:24:37.083,2022,-0.0125,1.6295
328,15:24:37.084,2024,-0.0115,1.6311
329,15:24:37.084,2021,-0.0129,1.6286
330,15:24:37.085,2022,-0.0125,1.6295
331,15:24:37.085,2022,-0.0125,1.6295
332,15:24:37.086,2030,-0.0085,1.6359
333,15:24:37.086,2022,-0.0125,1.6295
334,15:24:37.087,2024,-0.0115,1.6311
335,15:24:37.087,2027,-0.0100,1.6335
336,15:24:37.088,2024,-0.0115,1.6311
337,15:24:37.088,2024,-0.0115,1.6311
338,15:24:37.089,2026,-0.0105,1.6327
339,15:24:37.089,2024,-0.0115,1.6311
340,15:24:37.090,2027,-0.0100,1.6335
341,15:24:37.090,2026,-0.0105,1.6327
342,15:24:37.091,2028,-0.0095,1.6343
343,15:24:37.091,2026,-0.0105,1.6327
344,15:24:37.092,2021,-0.0129,1.6286
345,15:24:37.092,2025,-0.0110,1.6319
346,15:24:37.093,2026,-0.0105,1.6327
347,15:24:37.093,2026,-0.0105,1.6327
348,15:24:37.094,2024,-0.0115,1.6311
349,15:24:37.094,2019,-0.0139,1.6270
350,15:24:37.095,2020,-0.0134,1.6278
351,15:24:37.095,2018,-0.0144,1.6262
352,15:24:37.096,2018,-0.0144,1.6262
353,15:24:37.096,2021,-0.0129,1.6286
354,15:24:37.097,2020,-0.0134,1.6278
355,15:24:37.097,2016,-0.0154,1.6246
356,15:24:37.098,2020,-0.0134,1.6278
357,15:24:37.098,2021,-0.0129,1.6286
358,15:24:37.099,2018,-0.0144,1.6262
359,15:24:37.099,2022,-0.0125,1.6295
360,15:24:37.100,2020,-0.0134,1.6278
361,15:24:37.100,2018,-0.0144,1.6262
362,15:24:37.101,2020,-0.0134,1.6278
363,15:24:37.101,2021,-0.0129,1.6286
364,15:24:37.102,2019,-0.0139,1.6270
365,15:24:37.102,2021,-0.0129,1.6286
366,15:24:37.103,2020,-0.0134,1.6278
367,15:24:37.103,2021,-0.0129,1.6286
368,15:24:37.104,2019,-0.0139,1.6270
369,15:24:37.104,2023,-0.0120,1.6303
370,15:24:37.105,2027,-0.0100,1.6335
371,15:24:37.105,2025,-0.0110,1.6319
372,15:24:37.106,2025,-0.0110,1.6319
373,15:24:37.106,2024,-0.0115,1.6311
374,15:24:37.107,2028,-0.0095,1.6343
375,15:24:37.107,2024,-0.0115,1.6311
376,15:24:37.108,2027,-0.0100,1.6335
377,15:24:37.108,2026,-0.0105,1.6327
378,15:24:37.109,2027,-0.0100,1.6335
379,15:24:37.109,2025,-0.0110,1.6319
380,15:24:37.110,2029,-0.0090,1.6351
381,15:24:37.110,2024,-0.0115,1.6311
382,15:24:37.111,2029,-0.0090,1.6351
383,15:24:37.111,2025,-0.0110,1.6319
384,15:24:37.112,2023,-0.0120,1.6303
385,15:24:37.112,2026,-0.0105,1.6327
386,15:24:37.113,2022,-0.0125,1.6295
387,15:24:37.113,2025,-0.0110,1.6319
388,15:24:37.114,2028,-0.0095,1.6343
389,15:24:37.114,2024,-0.0115,1.6311
390,15:24:37.115,2020,-0.0134,1.6278
391,15:24:37.115,2019,-0.0139,1.6270
392,15:24:37.116,2025,-0.0110,1.6319
393,15:24:37.116,2022,-0.0125,1.6295
394,15:24:37.117,2025,-0.0110,1.6319
395,15:24:37.117,2023,-0.0120,1.6303
396,15:24:37.118,2019,-0.0139,1.6270
397,15:24:37.118,2026,-0.0105,1.6327
398,15:24:37.119,2019,-0.0139,1.6270
399,15:24:37.119,2020,-0.0134,1.6278
400,15:24:37.120,2024,-0.0115,1.6311
401,15:24:37.120,2021,-0.0129,1.6286
402,15:24:37.121,2019,-0.0139,1.6270
403,15:24:37.121,2020,-0.0134,1.6278
404,15:24:37.122,2020,-0.0134,1.6278
405,15:24:37.122,2018,-0.0144,1.6262
406,15:24:37.123,2022,-0.0125,1.6295
407,15:24:37.123,2025,-0.0110,1.6319
408,15:24:37.124,2024,-0.0115,1.6311
409,15:24:37.124,2022,-0.0125,1.6295
410,15:24:37.125,2024,-0.0115,1.6311
411,15:24:37.125,2024,-0.0115,1.6311
412,15:24:37.126,2026,-0.0105,1.6327
413,15:24:37.126,2026,-0.0105,1.6327
414,15:24:37.127,2026,-0.0105,1.6327
415,15:24:37.127,2023,-0.0120,1.6303
416,15:24:37.128,2027,-0.0100,1.6335
417,15:24:37.128,2024,-0.0115,1.6311
418,15:24:37.129,2026,-0.0105,1.6327
419,15:24:37.129,2019,-0.0139,1.6270
420,15:24:37.130,2026,-0.0105,1.6327
421,15:24:37.130,2026,-0.0105,1.6327
422,15:24:37.131,2025,-0.0110,1.6319
423,15:24:37.131,2027,-0.0100,1.6335
424,15:24:37.132,2025,-0.0110,1.6319
425,15:24:37.132,2020,-0.0134,1.6278
426,15:24:37.133,2024,-0.0115,1.6311
427,15:24:37.133,2024,-0.0115,1.6311
428,15:24:37.134,2023,-0.0120,1.6303
429,15:24:37.134,2021,-0.0129,1.6286
430,15:24:37.135,2018,-0.0144,1.6262
431,15:24:37.135,2022,-0.0125,1.6295
432,15:24:37.136,2024,-0.0115,1.6311
433,15:24:37.136,2023,-0.0120,1.6303
434,15:24:37.137,2019,-0.0139,1.6270
435,15:24:37.137,2022,-0.0125,1.6295
436,15:24:37.138,2020,-0.0134,1.6278
437,15:24:37.138,2022,-0.0125,1.6295
438,15:24:37.139,2024,-0.0115,1.6311
439,15:24:37.139,2022,-0.0125,1.6295
440,15:24:37.140,2022,-0.0125,1.6295
441,15:24:37.140,2019,-0.0139,1.6270
