sample_index,real_time_s,raw_adc,amplitude,voltage
409,18:50:24.499,2075,0.0134,1.6722
410,18:50:24.500,2074,0.0129,1.6714
411,18:50:24.500,2071,0.0115,1.6689
412,18:50:24.501,2068,0.0100,1.6665
413,18:50:24.501,2080,0.0159,1.6762
414,18:50:24.502,2073,0.0125,1.6705
415,18:50:24.502,2070,0.0110,1.6681
416,18:50:24.503,2074,0.0129,1.6714
417,18:50:24.503,2070,0.0110,1.6681
418,18:50:24.504,2073,0.0125,1.6705
419,18:50:24.504,2076,0.0139,1.6730
420,18:50:24.505,2073,0.0125,1.6705
421,18:50:24.505,2073,0.0125,1.6705
422,18:50:24.506,2073,0.0125,1.6705
423,18:50:24.506,2080,0.0159,1.6762
424,18:50:24.507,2068,0.0100,1.6665
425,18:50:24.507,2070,0.0110,1.6681
426,18:50:24.508,2076,0.0139,1.6730
427,18:50:24.508,2072,0.0120,1.6697
428,18:50:24.509,2075,0.0134,1.6722
429,18:50:24.509,2069,0.0105,1.6673
430,18:50:24.510,2081,0.0164,1.6770
431,18:50:24.510,2073,0.0125,1.6705
432,18:50:24.511,2075,0.0134,1.6722
433,18:50:24.511,2073,0.0125,1.6705
434,18:50:24.512,2069,0.0105,1.6673
435,18:50:24.512,2073,0.0125,1.6705
436,18:50:24.513,2078,0.0149,1.6746
437,18:50:24.513,2076,0.0139,1.6730
438,18:50:24.514,2073,0.0125,1.6705
439,18:50:24.514,2075,0.0134,1.6722
440,18:50:24.515,2077,0.0144,1.6738
441,18:50:24.515,2070,0.0110,1.6681
442,18:50:24.516,2072,0.0120,1.6697
443,18:50:24.516,2075,0.0134,1.6722
444,18:50:24.517,2070,0.0110,1.6681
445,18:50:24.517,2078,0.0149,1.6746
446,18:50:24.518,2070,0.0110,1.6681
447,18:50:24.518,2078,0.0149,1.6746
448,18:50:24.519,2074,0.0129,1.6714
449,18:50:24.519,2078,0.0149,1.6746
450,18:50:24.520,2074,0.0129,1.6714
451,18:50:24.520,2067,0.0095,1.6657
452,18:50:24.521,2072,0.0120,1.6697
453,18:50:24.521,2075,0.0134,1.6722
454,18:50:24.522,2074,0.0129,1.6714
455,18:50:24.522,2070,0.0110,1.6681
456,18:50:24.523,2076,0.0139,1.6730
457,18:50:24.523,2080,0.0159,1.6762
458,18:50:24.524,2070,0.0110,1.6681
459,18:50:24.524,2072,0.0120,1.6697
460,18:50:24.525,2076,0.0139,1.6730
461,18:50:24.525,2071,0.0115,1.6689
462,18:50:24.526,2076,0.0139,1.6730
463,18:50:24.526,2073,0.0125,1.6705
464,18:50:24.527,2079,0.0154,1.6754
465,18:50:24.527,2073,0.0125,1.6705
466,18:50:24.528,2075,0.0134,1.6722
467,18:50:24.528,2076,0.0139,1.6730
468,18:50:24.529,2067,0.0095,1.6657
469,18:50:24.529,2077,0.0144,1.6738
470,18:50:24.530,2074,0.0129,1.6714
471,18:50:24.530,2074,0.0129,1.6714
472,18:50:24.531,2072,0.0120,1.6697
473,18:50:24.531,2078,0.0149,1.6746
474,18:50:24.532,2077,0.0144,1.6738
475,18:50:24.532,2067,0.0095,1.6657
476,18:50:24.533,2071,0.0115,1.6689
477,18:50:24.533,2071,0.0115,1.6689
478,18:50:24.534,2075,0.0134,1.6722
479,18:50:24.534,2074,0.0129,1.6714
480,18:50:24.535,2072,0.0120,1.6697
481,18:50:24.535,2075,0.0134,1.6722
482,18:50:24.536,2072,0.0120,1.6697
483,18:50:24.536,2079,0.0154,1.6754
484,18:50:24.537,2074,0.0129,1.6714
485,18:50:24.537,2067,0.0095,1.6657
486,18:50:24.538,2079,0.0154,1.6754
487,18:50:24.538,2072,0.0120,1.6697
488,18:50:24.539,2072,0.0120,1.6697
489,18:50:24.539,2070,0.0110,1.6681
490,18:50:24.540,2080,0.0159,1.6762
491,18:50:24.540,2076,0.0139,1.6730
492,18:50:24.541,2071,0.0115,1.6689
493,18:50:24.541,2073,0.0125,1.6705
494,18:50:24.542,2074,0.0129,1.6714
495,18:50:24.542,2072,0.0120,1.6697
496,18:50:24.543,2078,0.0149,1.6746
497,18:50:24.543,2072,0.0120,1.6697
498,18:50:24.544,2074,0.0129,1.6714
499,18:50:24.544,2076,0.0139,1.6730
500,18:50:24.545,2081,0.0164,1.6770
501,18:50:24.545,2071,0.0115,1.6689
502,18:50:24.546,2069,0.0105,1.6673
503,18:50:24.546,2075,0.0134,1.6722
504,18:50:24.547,2074,0.0129,1.6714
505,18:50:24.547,2069,0.0105,1.6673
506,18:50:24.548,2071,0.0115,1.6689
507,18:50:24.548,2079,0.0154,1.6754
508,18:50:24.549,2077,0.0144,1.6738
509,18:50:24.549,2074,0.0129,1.6714
510,18:50:24.550,2077,0.0144,1.6738
511,18:50:24.550,2073,0.0125,1.6705
512,18:50:24.551,2076,0.0139,1.6730
513,18:50:24.551,2078,0.0149,1.6746
514,18:50:24.552,2077,0.0144,1.6738
515,18:50:24.552,2075,0.0134,1.6722
516,18:50:24.553,2077,0.0144,1.6738
517,18:50:24.553,2079,0.0154,1.6754
518,18:50:24.554,2075,0.0134,1.6722
519,18:50:24.554,2073,0.0125,1.6705
520,18:50:24.555,2078,0.0149,1.6746
521,18:50:24.555,2074,0.0129,1.6714
522,18:50:24.556,2072,0.0120,1.6697
523,18:50:24.556,2073,0.0125,1.6705
524,18:50:24.557,2082,0.0168,1.6778
525,18:50:24.557,2071,0.0115,1.6689
526,18:50:24.558,2076,0.0139,1.6730
527,18:50:24.558,2077,0.0144,1.6738
528,18:50:24.559,2072,0.0120,1.6697
529,18:50:24.559,2077,0.0144,1.6738
530,18:50:24.560,2076,0.0139,1.6730
531,18:50:24.560,2077,0.0144,1.6738
532,18:50:24.561,2076,0.0139,1.6730
533,18:50:24.561,2081,0.0164,1.6770
534,18:50:24.562,2082,0.0168,1.6778
535,18:50:24.562,2072,0.0120,1.6697
536,18:50:24.563,2071,0.0115,1.6689
537,18:50:24.563,2075,0.0134,1.6722
538,18:50:24.564,2074,0.0129,1.6714
539,18:50:24.564,2071,0.0115,1.6689
540,18:50:24.565,2072,0.0120,1.6697
541,18:50:24.565,2075,0.0134,1.6722
542,18:50:24.566,2073,0.0125,1.6705
543,18:50:24.566,2073,0.0125,1.6705
544,18:50:24.567,2075,0.0134,1.6722
545,18:50:24.567,2074,0.0129,1.6714
546,18:50:24.568,2074,0.0129,1.6714
547,18:50:24.568,2072,0.0120,1.6697
548,18:50:24.569,2074,0.0129,1.6714
549,18:50:24.569,2066,0.0090,1.6649
550,18:50:24.570,2073,0.0125,1.6705
551,18:50:24.570,2071,0.0115,1.6689
552,18:50:24.571,2067,0.0095,1.6657
553,18:50:24.571,2064,0.0081,1.6633
554,18:50:24.572,2072,0.0120,1.6697
555,18:50:24.572,2072,0.0120,1.6697
556,18:50:24.573,2067,0.0095,1.6657
557,18:50:24.573,2067,0.0095,1.6657
558,18:50:24.574,2072,0.0120,1.6697
559,18:50:24.574,2069,0.0105,1.6673
560,18:50:24.575,2066,0.0090,1.6649
561,18:50:24.575,2069,0.0105,1.6673
562,18:50:24.576,2066,0.0090,1.6649
563,18:50:24.576,2065,0.0085,1.6641
564,18:50:24.577,2070,0.0110,1.6681
565,18:50:24.577,2067,0.0095,1.6657
566,18:50:24.578,2068,0.0100,1.6665
567,18:50:24.578,2068,0.0100,1.6665
568,18:50:24.579,2067,0.0095,1.6657
569,18:50:24.579,2065,0.0085,1.6641
570,18:50:24.580,2072,0.0120,1.6697
571,18:50:24.580,2073,0.0125,1.6705
572,18:50:24.581,2073,0.0125,1.6705
573,18:50:24.581,2079,0.0154,1.6754
574,18:50:24.582,2073,0.0125,1.6705
575,18:50:24.582,2077,0.0144,1.6738
576,18:50:24.583,2073,0.0125,1.6705
577,18:50:24.583,2075,0.0134,1.6722
578,18:50:24.584,2073,0.0125,1.6705
579,18:50:24.584,2071,0.0115,1.6689
580,18:50:24.585,2069,0.0105,1.6673
581,18:50:24.585,2069,0.0105,1.6673
582,18:50:24.586,2065,0.0085,1.6641
583,18:50:24.586,2069,0.0105,1.6673
584,18:50:24.587,2066,0.0090,1.6649
585,18:50:24.587,2065,0.0085,1.6641
586,18:50:24.588,2064,0.0081,1.6633
587,18:50:24.588,2067,0.0095,1.6657
588,18:50:24.589,2066,0.0090,1.6649
589,18:50:24.589,2066,0.0090,1.6649
590,18:50:24.590,2070,0.0110,1.6681
591,18:50:24.590,2066,0.0090,1.6649
592,18:50:24.591,2066,0.0090,1.6649
593,18:50:24.591,2066,0.0090,1.6649
594,18:50:24.592,2058,0.0051,1.6585
595,18:50:24.592,2034,-0.0066,1.6391
596,18:50:24.593,2029,-0.0090,1.6351
597,18:50:24.593,2024,-0.0115,1.6311
598,18:50:24.594,2005,-0.0208,1.6158
599,18:50:24.594,1981,-0.0325,1.5964
600,18:50:24.595,1966,-0.0398,1.5843
601,18:50:24.595,1973,-0.0364,1.5900
602,18:50:24.596,1990,-0.0281,1.6037
