sample_index,real_time_s,raw_adc,amplitude,voltage
393,18:25:18.739,2026,-0.0105,1.6327
394,18:25:18.740,2027,-0.0100,1.6335
395,18:25:18.740,2023,-0.0120,1.6303
396,18:25:18.741,2024,-0.0115,1.6311
397,18:25:18.741,2027,-0.0100,1.6335
398,18:25:18.742,2021,-0.0129,1.6286
399,18:25:18.742,2023,-0.0120,1.6303
400,18:25:18.743,2024,-0.0115,1.6311
401,18:25:18.743,2024,-0.0115,1.6311
402,18:25:18.744,2022,-0.0125,1.6295
403,18:25:18.744,2023,-0.0120,1.6303
404,18:25:18.745,2020,-0.0134,1.6278
405,18:25:18.745,2021,-0.0129,1.6286
406,18:25:18.746,2022,-0.0125,1.6295
407,18:25:18.746,2022,-0.0125,1.6295
408,18:25:18.747,2023,-0.0120,1.6303
409,18:25:18.747,2023,-0.0120,1.6303
410,18:25:18.748,2025,-0.0110,1.6319
411,18:25:18.748,2023,-0.0120,1.6303
412,18:25:18.749,2018,-0.0144,1.6262
413,18:25:18.749,2022,-0.0125,1.6295
414,18:25:18.750,2023,-0.0120,1.6303
415,18:25:18.750,2020,-0.0134,1.6278
416,18:25:18.751,2021,-0.0129,1.6286
417,18:25:18.751,2022,-0.0125,1.6295
418,18:25:18.752,2023,-0.0120,1.6303
419,18:25:18.752,2021,-0.0129,1.6286
420,18:25:18.753,2023,-0.0120,1.6303
421,18:25:18.753,2025,-0.0110,1.6319
422,18:25:18.754,2025,-0.0110,1.6319
423,18:25:18.754,2019,-0.0139,1.6270
424,18:25:18.755,2024,-0.0115,1.6311
425,18:25:18.755,2024,-0.0115,1.6311
426,18:25:18.756,2025,-0.0110,1.6319
427,18:25:18.756,2026,-0.0105,1.6327
428,18:25:18.757,2024,-0.0115,1.6311
429,18:25:18.757,2021,-0.0129,1.6286
430,18:25:18.758,2027,-0.0100,1.6335
431,18:25:18.758,2024,-0.0115,1.6311
432,18:25:18.759,2024,-0.0115,1.6311
433,18:25:18.759,2026,-0.0105,1.6327
434,18:25:18.760,2022,-0.0125,1.6295
435,18:25:18.760,2022,-0.0125,1.6295
436,18:25:18.761,2024,-0.0115,1.6311
437,18:25:18.761,2022,-0.0125,1.6295
438,18:25:18.762,2021,-0.0129,1.6286
439,18:25:18.762,2022,-0.0125,1.6295
440,18:25:18.763,2022,-0.0125,1.6295
441,18:25:18.763,2026,-0.0105,1.6327
442,18:25:18.764,2021,-0.0129,1.6286
443,18:25:18.764,2025,-0.0110,1.6319
444,18:25:18.765,2022,-0.0125,1.6295
445,18:25:18.765,2029,-0.0090,1.6351
446,18:25:18.766,2026,-0.0105,1.6327
447,18:25:18.766,2022,-0.0125,1.6295
448,18:25:18.767,2022,-0.0125,1.6295
449,18:25:18.767,2022,-0.0125,1.6295
450,18:25:18.768,2030,-0.0085,1.6359
