sample_index,real_time_s,raw_adc,amplitude,voltage
236,18:08:02.453,2022,-0.0125,1.6295
237,18:08:02.454,2025,-0.0110,1.6319
238,18:08:02.454,2028,-0.0095,1.6343
239,18:08:02.455,2026,-0.0105,1.6327
240,18:08:02.455,2025,-0.0110,1.6319
241,18:08:02.456,2023,-0.0120,1.6303
242,18:08:02.456,2026,-0.0105,1.6327
243,18:08:02.457,2024,-0.0115,1.6311
244,18:08:02.457,2024,-0.0115,1.6311
245,18:08:02.458,2023,-0.0120,1.6303
246,18:08:02.458,2021,-0.0129,1.6286
247,18:08:02.459,2022,-0.0125,1.6295
248,18:08:02.459,2026,-0.0105,1.6327
249,18:08:02.460,2025,-0.0110,1.6319
250,18:08:02.460,2026,-0.0105,1.6327
251,18:08:02.461,2025,-0.0110,1.6319
252,18:08:02.461,2020,-0.0134,1.6278
253,18:08:02.462,2024,-0.0115,1.6311
254,18:08:02.462,2027,-0.0100,1.6335
255,18:08:02.463,2020,-0.0134,1.6278
256,18:08:02.463,2022,-0.0125,1.6295
257,18:08:02.464,2025,-0.0110,1.6319
258,18:08:02.464,2023,-0.0120,1.6303
259,18:08:02.465,2022,-0.0125,1.6295
260,18:08:02.465,2025,-0.0110,1.6319
261,18:08:02.466,2020,-0.0134,1.6278
262,18:08:02.466,2025,-0.0110,1.6319
263,18:08:02.467,2019,-0.0139,1.6270
264,18:08:02.467,2025,-0.0110,1.6319
265,18:08:02.468,2023,-0.0120,1.6303
266,18:08:02.468,2021,-0.0129,1.6286
267,18:08:02.469,2022,-0.0125,1.6295
268,18:08:02.469,2023,-0.0120,1.6303
269,18:08:02.470,2024,-0.0115,1.6311
270,18:08:02.470,2022,-0.0125,1.6295
271,18:08:02.471,2022,-0.0125,1.6295
272,18:08:02.471,2022,-0.0125,1.6295
273,18:08:02.472,2022,-0.0125,1.6295
274,18:08:02.472,2022,-0.0125,1.6295
275,18:08:02.473,2025,-0.0110,1.6319
276,18:08:02.473,2023,-0.0120,1.6303
277,18:08:02.474,2023,-0.0120,1.6303
278,18:08:02.474,2024,-0.0115,1.6311
279,18:08:02.475,2024,-0.0115,1.6311
280,18:08:02.475,2023,-0.0120,1.6303
281,18:08:02.476,2022,-0.0125,1.6295
282,18:08:02.476,2022,-0.0125,1.6295
283,18:08:02.477,2026,-0.0105,1.6327
284,18:08:02.477,2024,-0.0115,1.6311
285,18:08:02.478,2021,-0.0129,1.6286
286,18:08:02.478,2026,-0.0105,1.6327
287,18:08:02.479,2024,-0.0115,1.6311
288,18:08:02.479,2026,-0.0105,1.6327
289,18:08:02.480,2024,-0.0115,1.6311
290,18:08:02.480,2022,-0.0125,1.6295
291,18:08:02.481,2026,-0.0105,1.6327
292,18:08:02.481,2025,-0.0110,1.6319
293,18:08:02.482,2022,-0.0125,1.6295
294,18:08:02.482,2022,-0.0125,1.6295
295,18:08:02.483,2024,-0.0115,1.6311
296,18:08:02.483,2022,-0.0125,1.6295
297,18:08:02.484,2028,-0.0095,1.6343
298,18:08:02.484,2025,-0.0110,1.6319
299,18:08:02.485,2020,-0.0134,1.6278
300,18:08:02.485,2025,-0.0110,1.6319
301,18:08:02.486,2024,-0.0115,1.6311
302,18:08:02.486,2023,-0.0120,1.6303
