sample_index,real_time_s,raw_adc,amplitude,voltage
195,18:43:13.956,2025,-0.0110,1.6319
196,18:43:13.957,2020,-0.0134,1.6278
197,18:43:13.957,2020,-0.0134,1.6278
198,18:43:13.958,2025,-0.0110,1.6319
199,18:43:13.958,2023,-0.0120,1.6303
200,18:43:13.959,2022,-0.0125,1.6295
201,18:43:13.959,2027,-0.0100,1.6335
202,18:43:13.960,2023,-0.0120,1.6303
203,18:43:13.960,2022,-0.0125,1.6295
204,18:43:13.961,2022,-0.0125,1.6295
205,18:43:13.961,2024,-0.0115,1.6311
206,18:43:13.962,2026,-0.0105,1.6327
207,18:43:13.962,2025,-0.0110,1.6319
208,18:43:13.963,2026,-0.0105,1.6327
209,18:43:13.963,2024,-0.0115,1.6311
210,18:43:13.964,2027,-0.0100,1.6335
211,18:43:13.964,2025,-0.0110,1.6319
212,18:43:13.965,2023,-0.0120,1.6303
213,18:43:13.965,2025,-0.0110,1.6319
214,18:43:13.966,2021,-0.0129,1.6286
215,18:43:13.966,2025,-0.0110,1.6319
216,18:43:13.967,2027,-0.0100,1.6335
217,18:43:13.967,2025,-0.0110,1.6319
218,18:43:13.968,2029,-0.0090,1.6351
219,18:43:13.968,2026,-0.0105,1.6327
220,18:43:13.969,2023,-0.0120,1.6303
221,18:43:13.969,2020,-0.0134,1.6278
222,18:43:13.970,2028,-0.0095,1.6343
223,18:43:13.970,2026,-0.0105,1.6327
224,18:43:13.971,2023,-0.0120,1.6303
225,18:43:13.971,2025,-0.0110,1.6319
226,18:43:13.972,2024,-0.0115,1.6311
227,18:43:13.972,2021,-0.0129,1.6286
228,18:43:13.973,2025,-0.0110,1.6319
229,18:43:13.973,2025,-0.0110,1.6319
230,18:43:13.974,2023,-0.0120,1.6303
231,18:43:13.974,2023,-0.0120,1.6303
232,18:43:13.975,2027,-0.0100,1.6335
233,18:43:13.975,2026,-0.0105,1.6327
234,18:43:13.976,2024,-0.0115,1.6311
235,18:43:13.976,2022,-0.0125,1.6295
236,18:43:13.977,2026,-0.0105,1.6327
237,18:43:13.977,2024,-0.0115,1.6311
238,18:43:13.978,2023,-0.0120,1.6303
239,18:43:13.978,2026,-0.0105,1.6327
240,18:43:13.979,2025,-0.0110,1.6319
241,18:43:13.979,2026,-0.0105,1.6327
242,18:43:13.980,2022,-0.0125,1.6295
243,18:43:13.980,2026,-0.0105,1.6327
244,18:43:13.981,2021,-0.0129,1.6286
245,18:43:13.981,2027,-0.0100,1.6335
246,18:43:13.982,2023,-0.0120,1.6303
247,18:43:13.982,2025,-0.0110,1.6319
248,18:43:13.983,2022,-0.0125,1.6295
249,18:43:13.983,2023,-0.0120,1.6303
250,18:43:13.984,2023,-0.0120,1.6303
251,18:43:13.984,2024,-0.0115,1.6311
252,18:43:13.985,2023,-0.0120,1.6303
253,18:43:13.985,2024,-0.0115,1.6311
254,18:43:13.986,2024,-0.0115,1.6311
255,18:43:13.986,2025,-0.0110,1.6319
256,18:43:13.987,2024,-0.0115,1.6311
257,18:43:13.987,2025,-0.0110,1.6319
258,18:43:13.988,2025,-0.0110,1.6319
259,18:43:13.988,2025,-0.0110,1.6319
260,18:43:13.989,2024,-0.0115,1.6311
261,18:43:13.989,2021,-0.0129,1.6286
262,18:43:13.990,2025,-0.0110,1.6319
263,18:43:13.990,2026,-0.0105,1.6327
264,18:43:13.991,2023,-0.0120,1.6303
265,18:43:13.991,2018,-0.0144,1.6262
266,18:43:13.992,2023,-0.0120,1.6303
267,18:43:13.992,2020,-0.0134,1.6278
268,18:43:13.993,2021,-0.0129,1.6286
269,18:43:13.993,2023,-0.0120,1.6303
270,18:43:13.994,2024,-0.0115,1.6311
271,18:43:13.994,2025,-0.0110,1.6319
272,18:43:13.995,2026,-0.0105,1.6327
273,18:43:13.995,2021,-0.0129,1.6286
274,18:43:13.996,2023,-0.0120,1.6303
275,18:43:13.996,2022,-0.0125,1.6295
276,18:43:13.997,2029,-0.0090,1.6351
277,18:43:13.997,2027,-0.0100,1.6335
278,18:43:13.998,2023,-0.0120,1.6303
279,18:43:13.998,2028,-0.0095,1.6343
280,18:43:13.999,2023,-0.0120,1.6303
281,18:43:13.999,2023,-0.0120,1.6303
282,18:43:14.000,2021,-0.0129,1.6286
283,18:43:14.000,2021,-0.0129,1.6286
284,18:43:14.001,2022,-0.0125,1.6295
285,18:43:14.001,2025,-0.0110,1.6319
286,18:43:14.002,2026,-0.0105,1.6327
287,18:43:14.002,2024,-0.0115,1.6311
288,18:43:14.003,2021,-0.0129,1.6286
289,18:43:14.003,2028,-0.0095,1.6343
290,18:43:14.004,2020,-0.0134,1.6278
291,18:43:14.004,2023,-0.0120,1.6303
292,18:43:14.005,2022,-0.0125,1.6295
293,18:43:14.005,2022,-0.0125,1.6295
294,18:43:14.006,2024,-0.0115,1.6311
295,18:43:14.006,2021,-0.0129,1.6286
296,18:43:14.007,2018,-0.0144,1.6262
297,18:43:14.007,2023,-0.0120,1.6303
298,18:43:14.008,2024,-0.0115,1.6311
299,18:43:14.008,2025,-0.0110,1.6319
300,18:43:14.009,2021,-0.0129,1.6286
301,18:43:14.009,2022,-0.0125,1.6295
302,18:43:14.010,2022,-0.0125,1.6295
303,18:43:14.010,2026,-0.0105,1.6327
304,18:43:14.011,2025,-0.0110,1.6319
305,18:43:14.011,2018,-0.0144,1.6262
306,18:43:14.012,2023,-0.0120,1.6303
307,18:43:14.012,2024,-0.0115,1.6311
308,18:43:14.013,2023,-0.0120,1.6303
309,18:43:14.013,2026,-0.0105,1.6327
310,18:43:14.014,2023,-0.0120,1.6303
311,18:43:14.014,2022,-0.0125,1.6295
312,18:43:14.015,2022,-0.0125,1.6295
313,18:43:14.015,2029,-0.0090,1.6351
314,18:43:14.016,2023,-0.0120,1.6303
315,18:43:14.016,2021,-0.0129,1.6286
316,18:43:14.017,2023,-0.0120,1.6303
317,18:43:14.017,2021,-0.0129,1.6286
318,18:43:14.018,2024,-0.0115,1.6311
319,18:43:14.018,2025,-0.0110,1.6319
320,18:43:14.019,2025,-0.0110,1.6319
321,18:43:14.019,2024,-0.0115,1.6311
322,18:43:14.020,2023,-0.0120,1.6303
323,18:43:14.020,2022,-0.0125,1.6295
324,18:43:14.021,2022,-0.0125,1.6295
325,18:43:14.021,2027,-0.0100,1.6335
326,18:43:14.022,2025,-0.0110,1.6319
327,18:43:14.022,2024,-0.0115,1.6311
328,18:43:14.023,2022,-0.0125,1.6295
329,18:43:14.023,2023,-0.0120,1.6303
330,18:43:14.024,2027,-0.0100,1.6335
331,18:43:14.024,2023,-0.0120,1.6303
332,18:43:14.025,2023,-0.0120,1.6303
333,18:43:14.025,2024,-0.0115,1.6311
334,18:43:14.026,2024,-0.0115,1.6311
335,18:43:14.026,2025,-0.0110,1.6319
336,18:43:14.027,2024,-0.0115,1.6311
337,18:43:14.027,2024,-0.0115,1.6311
338,18:43:14.028,2023,-0.0120,1.6303
339,18:43:14.028,2023,-0.0120,1.6303
340,18:43:14.029,2022,-0.0125,1.6295
341,18:43:14.029,2023,-0.0120,1.6303
342,18:43:14.030,2023,-0.0120,1.6303
343,18:43:14.030,2022,-0.0125,1.6295
344,18:43:14.031,2018,-0.0144,1.6262
345,18:43:14.031,2024,-0.0115,1.6311
346,18:43:14.032,2024,-0.0115,1.6311
347,18:43:14.032,2023,-0.0120,1.6303
348,18:43:14.033,2027,-0.0100,1.6335
349,18:43:14.033,2021,-0.0129,1.6286
350,18:43:14.034,2025,-0.0110,1.6319
351,18:43:14.034,2023,-0.0120,1.6303
352,18:43:14.035,2021,-0.0129,1.6286
353,18:43:14.035,2027,-0.0100,1.6335
354,18:43:14.036,2024,-0.0115,1.6311
355,18:43:14.036,2026,-0.0105,1.6327
356,18:43:14.037,2024,-0.0115,1.6311
357,18:43:14.037,2021,-0.0129,1.6286
358,18:43:14.038,2024,-0.0115,1.6311
359,18:43:14.038,2023,-0.0120,1.6303
360,18:43:14.039,2024,-0.0115,1.6311
361,18:43:14.039,2024,-0.0115,1.6311
362,18:43:14.040,2023,-0.0120,1.6303
363,18:43:14.040,2020,-0.0134,1.6278
364,18:43:14.041,2023,-0.0120,1.6303
365,18:43:14.041,2028,-0.0095,1.6343
366,18:43:14.042,2021,-0.0129,1.6286
367,18:43:14.042,2024,-0.0115,1.6311
368,18:43:14.043,2024,-0.0115,1.6311
369,18:43:14.043,2023,-0.0120,1.6303
370,18:43:14.044,2022,-0.0125,1.6295
371,18:43:14.044,2024,-0.0115,1.6311
372,18:43:14.045,2021,-0.0129,1.6286
373,18:43:14.045,2023,-0.0120,1.6303
374,18:43:14.046,2023,-0.0120,1.6303
375,18:43:14.046,2024,-0.0115,1.6311
376,18:43:14.047,2024,-0.0115,1.6311
377,18:43:14.047,2025,-0.0110,1.6319
378,18:43:14.048,2021,-0.0129,1.6286
379,18:43:14.048,2023,-0.0120,1.6303
380,18:43:14.049,2021,-0.0129,1.6286
381,18:43:14.049,2021,-0.0129,1.6286
382,18:43:14.050,2020,-0.0134,1.6278
383,18:43:14.050,2024,-0.0115,1.6311
384,18:43:14.051,2021,-0.0129,1.6286
385,18:43:14.051,2024,-0.0115,1.6311
386,18:43:14.052,2024,-0.0115,1.6311
387,18:43:14.052,2021,-0.0129,1.6286
388,18:43:14.053,2022,-0.0125,1.6295
389,18:43:14.053,2023,-0.0120,1.6303
390,18:43:14.054,2023,-0.0120,1.6303
391,18:43:14.054,2023,-0.0120,1.6303
392,18:43:14.055,2021,-0.0129,1.6286
393,18:43:14.055,2022,-0.0125,1.6295
394,18:43:14.056,2020,-0.0134,1.6278
395,18:43:14.056,2022,-0.0125,1.6295
396,18:43:14.057,2022,-0.0125,1.6295
397,18:43:14.057,2028,-0.0095,1.6343
398,18:43:14.058,2026,-0.0105,1.6327
399,18:43:14.058,2023,-0.0120,1.6303
400,18:43:14.059,2020,-0.0134,1.6278
401,18:43:14.059,2023,-0.0120,1.6303
402,18:43:14.060,2027,-0.0100,1.6335
403,18:43:14.060,2025,-0.0110,1.6319
404,18:43:14.061,2024,-0.0115,1.6311
405,18:43:14.061,2022,-0.0125,1.6295
406,18:43:14.062,2021,-0.0129,1.6286
407,18:43:14.062,2021,-0.0129,1.6286
408,18:43:14.063,2023,-0.0120,1.6303
409,18:43:14.063,2024,-0.0115,1.6311
410,18:43:14.064,2023,-0.0120,1.6303
411,18:43:14.064,2023,-0.0120,1.6303
412,18:43:14.065,2020,-0.0134,1.6278
413,18:43:14.065,2027,-0.0100,1.6335
414,18:43:14.066,2023,-0.0120,1.6303
415,18:43:14.066,2023,-0.0120,1.6303
416,18:43:14.067,2024,-0.0115,1.6311
417,18:43:14.067,2020,-0.0134,1.6278
418,18:43:14.068,2023,-0.0120,1.6303
419,18:43:14.068,2026,-0.0105,1.6327
420,18:43:14.069,2018,-0.0144,1.6262
421,18:43:14.069,2026,-0.0105,1.6327
422,18:43:14.070,2021,-0.0129,1.6286
423,18:43:14.070,2024,-0.0115,1.6311
424,18:43:14.071,2025,-0.0110,1.6319
425,18:43:14.071,2021,-0.0129,1.6286
426,18:43:14.072,2020,-0.0134,1.6278
427,18:43:14.072,2023,-0.0120,1.6303
428,18:43:14.073,2020,-0.0134,1.6278
429,18:43:14.073,2023,-0.0120,1.6303
430,18:43:14.074,2023,-0.0120,1.6303
431,18:43:14.074,2027,-0.0100,1.6335
432,18:43:14.075,2021,-0.0129,1.6286
433,18:43:14.075,2024,-0.0115,1.6311
434,18:43:14.076,2018,-0.0144,1.6262
435,18:43:14.076,2021,-0.0129,1.6286
436,18:43:14.077,2019,-0.0139,1.6270
437,18:43:14.077,2023,-0.0120,1.6303
438,18:43:14.078,2024,-0.0115,1.6311
439,18:43:14.078,2025,-0.0110,1.6319
440,18:43:14.079,2025,-0.0110,1.6319
441,18:43:14.079,2023,-0.0120,1.6303
442,18:43:14.080,2024,-0.0115,1.6311
443,18:43:14.080,2021,-0.0129,1.6286
444,18:43:14.081,2023,-0.0120,1.6303
445,18:43:14.081,2021,-0.0129,1.6286
446,18:43:14.082,2023,-0.0120,1.6303
447,18:43:14.082,2023,-0.0120,1.6303
448,18:43:14.083,2023,-0.0120,1.6303
449,18:43:14.083,2023,-0.0120,1.6303
450,18:43:14.084,2022,-0.0125,1.6295
451,18:43:14.084,2024,-0.0115,1.6311
452,18:43:14.085,2024,-0.0115,1.6311
453,18:43:14.085,2023,-0.0120,1.6303
454,18:43:14.086,2024,-0.0115,1.6311
455,18:43:14.086,2029,-0.0090,1.6351
