sample_index,real_time_s,raw_adc,amplitude,voltage
312,16:47:36.080,2020,-0.0134,1.6278
313,16:47:36.081,2024,-0.0115,1.6311
314,16:47:36.081,2021,-0.0129,1.6286
315,16:47:36.082,2021,-0.0129,1.6286
316,16:47:36.082,2016,-0.0154,1.6246
317,16:47:36.083,2020,-0.0134,1.6278
318,16:47:36.083,2021,-0.0129,1.6286
319,16:47:36.084,2023,-0.0120,1.6303
320,16:47:36.084,2023,-0.0120,1.6303
321,16:47:36.085,2020,-0.0134,1.6278
322,16:47:36.085,2023,-0.0120,1.6303
323,16:47:36.086,2021,-0.0129,1.6286
324,16:47:36.086,2022,-0.0125,1.6295
325,16:47:36.087,2024,-0.0115,1.6311
326,16:47:36.087,2022,-0.0125,1.6295
327,16:47:36.088,2022,-0.0125,1.6295
328,16:47:36.088,2025,-0.0110,1.6319
329,16:47:36.089,2024,-0.0115,1.6311
330,16:47:36.089,2027,-0.0100,1.6335
331,16:47:36.090,2021,-0.0129,1.6286
332,16:47:36.090,2023,-0.0120,1.6303
333,16:47:36.091,2021,-0.0129,1.6286
334,16:47:36.091,2024,-0.0115,1.6311
335,16:47:36.092,2021,-0.0129,1.6286
336,16:47:36.092,2022,-0.0125,1.6295
337,16:47:36.093,2021,-0.0129,1.6286
338,16:47:36.093,2022,-0.0125,1.6295
339,16:47:36.094,2022,-0.0125,1.6295
340,16:47:36.094,2023,-0.0120,1.6303
341,16:47:36.095,2024,-0.0115,1.6311
342,16:47:36.095,2022,-0.0125,1.6295
343,16:47:36.096,2023,-0.0120,1.6303
344,16:47:36.096,2023,-0.0120,1.6303
345,16:47:36.097,2026,-0.0105,1.6327
346,16:47:36.097,2021,-0.0129,1.6286
347,16:47:36.098,2023,-0.0120,1.6303
348,16:47:36.098,2021,-0.0129,1.6286
349,16:47:36.099,2024,-0.0115,1.6311
350,16:47:36.099,2024,-0.0115,1.6311
351,16:47:36.100,2017,-0.0149,1.6254
352,16:47:36.100,2022,-0.0125,1.6295
353,16:47:36.101,2021,-0.0129,1.6286
354,16:47:36.101,2021,-0.0129,1.6286
355,16:47:36.102,2021,-0.0129,1.6286
356,16:47:36.102,2023,-0.0120,1.6303
357,16:47:36.103,2022,-0.0125,1.6295
358,16:47:36.103,2020,-0.0134,1.6278
359,16:47:36.104,2024,-0.0115,1.6311
360,16:47:36.104,2024,-0.0115,1.6311
361,16:47:36.105,2020,-0.0134,1.6278
362,16:47:36.105,2020,-0.0134,1.6278
363,16:47:36.106,2020,-0.0134,1.6278
364,16:47:36.106,2020,-0.0134,1.6278
365,16:47:36.107,2019,-0.0139,1.6270
366,16:47:36.107,2015,-0.0159,1.6238
367,16:47:36.108,2025,-0.0110,1.6319
368,16:47:36.108,2023,-0.0120,1.6303
369,16:47:36.109,2022,-0.0125,1.6295
370,16:47:36.109,2017,-0.0149,1.6254
371,16:47:36.110,2021,-0.0129,1.6286
372,16:47:36.110,2025,-0.0110,1.6319
373,16:47:36.111,2022,-0.0125,1.6295
374,16:47:36.111,2026,-0.0105,1.6327
375,16:47:36.112,2020,-0.0134,1.6278
376,16:47:36.112,2022,-0.0125,1.6295
377,16:47:36.113,2018,-0.0144,1.6262
378,16:47:36.113,2024,-0.0115,1.6311
379,16:47:36.114,2025,-0.0110,1.6319
380,16:47:36.114,2022,-0.0125,1.6295
381,16:47:36.115,2023,-0.0120,1.6303
382,16:47:36.115,2024,-0.0115,1.6311
383,16:47:36.116,2022,-0.0125,1.6295
384,16:47:36.116,2022,-0.0125,1.6295
385,16:47:36.117,2018,-0.0144,1.6262
386,16:47:36.117,2026,-0.0105,1.6327
387,16:47:36.118,2024,-0.0115,1.6311
388,16:47:36.118,2022,-0.0125,1.6295
389,16:47:36.119,2022,-0.0125,1.6295
390,16:47:36.119,2022,-0.0125,1.6295
391,16:47:36.120,2019,-0.0139,1.6270
392,16:47:36.120,2022,-0.0125,1.6295
393,16:47:36.121,2021,-0.0129,1.6286
394,16:47:36.121,2019,-0.0139,1.6270
395,16:47:36.122,2023,-0.0120,1.6303
396,16:47:36.122,2020,-0.0134,1.6278
397,16:47:36.123,2021,-0.0129,1.6286
398,16:47:36.123,2017,-0.0149,1.6254
399,16:47:36.124,2021,-0.0129,1.6286
400,16:47:36.124,2022,-0.0125,1.6295
401,16:47:36.125,2020,-0.0134,1.6278
402,16:47:36.125,2023,-0.0120,1.6303
403,16:47:36.126,2019,-0.0139,1.6270
404,16:47:36.126,2026,-0.0105,1.6327
405,16:47:36.127,2023,-0.0120,1.6303
406,16:47:36.127,2024,-0.0115,1.6311
407,16:47:36.128,2023,-0.0120,1.6303
408,16:47:36.128,2019,-0.0139,1.6270
409,16:47:36.129,2025,-0.0110,1.6319
410,16:47:36.129,2028,-0.0095,1.6343
411,16:47:36.130,2022,-0.0125,1.6295
412,16:47:36.130,2022,-0.0125,1.6295
413,16:47:36.131,2023,-0.0120,1.6303
414,16:47:36.131,2020,-0.0134,1.6278
415,16:47:36.132,2022,-0.0125,1.6295
416,16:47:36.132,2022,-0.0125,1.6295
417,16:47:36.133,2023,-0.0120,1.6303
418,16:47:36.133,2025,-0.0110,1.6319
419,16:47:36.134,2021,-0.0129,1.6286
420,16:47:36.134,2024,-0.0115,1.6311
421,16:47:36.135,2021,-0.0129,1.6286
422,16:47:36.135,2021,-0.0129,1.6286
423,16:47:36.136,2021,-0.0129,1.6286
424,16:47:36.136,2022,-0.0125,1.6295
425,16:47:36.137,2023,-0.0120,1.6303
426,16:47:36.137,2023,-0.0120,1.6303
427,16:47:36.138,2022,-0.0125,1.6295
428,16:47:36.138,2023,-0.0120,1.6303
429,16:47:36.139,2021,-0.0129,1.6286
430,16:47:36.139,2023,-0.0120,1.6303
431,16:47:36.140,2023,-0.0120,1.6303
432,16:47:36.140,2024,-0.0115,1.6311
433,16:47:36.141,2023,-0.0120,1.6303
434,16:47:36.141,2024,-0.0115,1.6311
435,16:47:36.142,2022,-0.0125,1.6295
436,16:47:36.142,2023,-0.0120,1.6303
437,16:47:36.143,2020,-0.0134,1.6278
438,16:47:36.143,2021,-0.0129,1.6286
439,16:47:36.144,2023,-0.0120,1.6303
440,16:47:36.144,2020,-0.0134,1.6278
441,16:47:36.145,2025,-0.0110,1.6319
442,16:47:36.145,2025,-0.0110,1.6319
443,16:47:36.146,2021,-0.0129,1.6286
444,16:47:36.146,2022,-0.0125,1.6295
445,16:47:36.147,2021,-0.0129,1.6286
446,16:47:36.147,2025,-0.0110,1.6319
447,16:47:36.148,2021,-0.0129,1.6286
448,16:47:36.148,2021,-0.0129,1.6286
449,16:47:36.149,2020,-0.0134,1.6278
450,16:47:36.149,2025,-0.0110,1.6319
451,16:47:36.150,2023,-0.0120,1.6303
452,16:47:36.150,2023,-0.0120,1.6303
453,16:47:36.151,2024,-0.0115,1.6311
454,16:47:36.151,2023,-0.0120,1.6303
455,16:47:36.152,2019,-0.0139,1.6270
456,16:47:36.152,2022,-0.0125,1.6295
457,16:47:36.153,2027,-0.0100,1.6335
458,16:47:36.153,2023,-0.0120,1.6303
459,16:47:36.154,2022,-0.0125,1.6295
460,16:47:36.154,2021,-0.0129,1.6286
461,16:47:36.155,2023,-0.0120,1.6303
462,16:47:36.155,2027,-0.0100,1.6335
463,16:47:36.156,2024,-0.0115,1.6311
464,16:47:36.156,2025,-0.0110,1.6319
465,16:47:36.157,2020,-0.0134,1.6278
466,16:47:36.157,2023,-0.0120,1.6303
467,16:47:36.158,2022,-0.0125,1.6295
468,16:47:36.158,2022,-0.0125,1.6295
469,16:47:36.159,2020,-0.0134,1.6278
470,16:47:36.159,2023,-0.0120,1.6303
471,16:47:36.160,2023,-0.0120,1.6303
472,16:47:36.160,2021,-0.0129,1.6286
473,16:47:36.161,2022,-0.0125,1.6295
474,16:47:36.161,2020,-0.0134,1.6278
475,16:47:36.162,2026,-0.0105,1.6327
476,16:47:36.162,2024,-0.0115,1.6311
477,16:47:36.163,2024,-0.0115,1.6311
478,16:47:36.163,2026,-0.0105,1.6327
479,16:47:36.164,2021,-0.0129,1.6286
480,16:47:36.164,2021,-0.0129,1.6286
481,16:47:36.165,2021,-0.0129,1.6286
482,16:47:36.165,2023,-0.0120,1.6303
483,16:47:36.166,2026,-0.0105,1.6327
484,16:47:36.166,2022,-0.0125,1.6295
485,16:47:36.167,2023,-0.0120,1.6303
486,16:47:36.167,2022,-0.0125,1.6295
487,16:47:36.168,2021,-0.0129,1.6286
488,16:47:36.168,2017,-0.0149,1.6254
489,16:47:36.169,2022,-0.0125,1.6295
490,16:47:36.169,2025,-0.0110,1.6319
491,16:47:36.170,2024,-0.0115,1.6311
492,16:47:36.170,2024,-0.0115,1.6311
493,16:47:36.171,2025,-0.0110,1.6319
494,16:47:36.171,2024,-0.0115,1.6311
495,16:47:36.172,2025,-0.0110,1.6319
496,16:47:36.172,2025,-0.0110,1.6319
497,16:47:36.173,2027,-0.0100,1.6335
498,16:47:36.173,2022,-0.0125,1.6295
499,16:47:36.174,2027,-0.0100,1.6335
500,16:47:36.174,2022,-0.0125,1.6295
501,16:47:36.175,2022,-0.0125,1.6295
502,16:47:36.175,2023,-0.0120,1.6303
503,16:47:36.176,2023,-0.0120,1.6303
504,16:47:36.176,2020,-0.0134,1.6278
505,16:47:36.177,2027,-0.0100,1.6335
506,16:47:36.177,2022,-0.0125,1.6295
507,16:47:36.178,2023,-0.0120,1.6303
508,16:47:36.178,2021,-0.0129,1.6286
509,16:47:36.179,2020,-0.0134,1.6278
510,16:47:36.179,2021,-0.0129,1.6286
511,16:47:36.180,2024,-0.0115,1.6311
512,16:47:36.180,2023,-0.0120,1.6303
513,16:47:36.181,2023,-0.0120,1.6303
514,16:47:36.181,2023,-0.0120,1.6303
515,16:47:36.182,2022,-0.0125,1.6295
516,16:47:36.182,2021,-0.0129,1.6286
517,16:47:36.183,2025,-0.0110,1.6319
518,16:47:36.183,2025,-0.0110,1.6319
519,16:47:36.184,2024,-0.0115,1.6311
520,16:47:36.184,2020,-0.0134,1.6278
521,16:47:36.185,2023,-0.0120,1.6303
522,16:47:36.185,2020,-0.0134,1.6278
523,16:47:36.186,2019,-0.0139,1.6270
524,16:47:36.186,2022,-0.0125,1.6295
525,16:47:36.187,2021,-0.0129,1.6286
526,16:47:36.187,2020,-0.0134,1.6278
527,16:47:36.188,2022,-0.0125,1.6295
528,16:47:36.188,2019,-0.0139,1.6270
529,16:47:36.189,2021,-0.0129,1.6286
530,16:47:36.189,2021,-0.0129,1.6286
531,16:47:36.190,2022,-0.0125,1.6295
532,16:47:36.190,2023,-0.0120,1.6303
533,16:47:36.191,2020,-0.0134,1.6278
534,16:47:36.191,2021,-0.0129,1.6286
535,16:47:36.192,2022,-0.0125,1.6295
536,16:47:36.192,2022,-0.0125,1.6295
537,16:47:36.193,2022,-0.0125,1.6295
538,16:47:36.193,2020,-0.0134,1.6278
539,16:47:36.194,2022,-0.0125,1.6295
540,16:47:36.194,2021,-0.0129,1.6286
541,16:47:36.195,2019,-0.0139,1.6270
542,16:47:36.195,2019,-0.0139,1.6270
543,16:47:36.196,2020,-0.0134,1.6278
544,16:47:36.196,2023,-0.0120,1.6303
545,16:47:36.197,2018,-0.0144,1.6262
546,16:47:36.197,2025,-0.0110,1.6319
547,16:47:36.198,2023,-0.0120,1.6303
548,16:47:36.198,2022,-0.0125,1.6295
549,16:47:36.199,2022,-0.0125,1.6295
550,16:47:36.199,2024,-0.0115,1.6311
551,16:47:36.200,2023,-0.0120,1.6303
552,16:47:36.200,2025,-0.0110,1.6319
553,16:47:36.201,2024,-0.0115,1.6311
554,16:47:36.201,2022,-0.0125,1.6295
555,16:47:36.202,2023,-0.0120,1.6303
556,16:47:36.202,2022,-0.0125,1.6295
557,16:47:36.203,2024,-0.0115,1.6311
