sample_index,real_time_s,raw_adc,amplitude,voltage
299,18:19:00.639,2024,-0.0115,1.6311
300,18:19:00.639,2023,-0.0120,1.6303
301,18:19:00.640,2024,-0.0115,1.6311
302,18:19:00.640,2024,-0.0115,1.6311
303,18:19:00.641,2025,-0.0110,1.6319
304,18:19:00.641,2021,-0.0129,1.6286
305,18:19:00.642,2024,-0.0115,1.6311
306,18:19:00.642,2023,-0.0120,1.6303
307,18:19:00.643,2022,-0.0125,1.6295
308,18:19:00.643,2025,-0.0110,1.6319
309,18:19:00.644,2022,-0.0125,1.6295
310,18:19:00.644,2023,-0.0120,1.6303
311,18:19:00.645,2026,-0.0105,1.6327
312,18:19:00.645,2024,-0.0115,1.6311
313,18:19:00.646,2022,-0.0125,1.6295
314,18:19:00.646,2023,-0.0120,1.6303
315,18:19:00.647,2025,-0.0110,1.6319
316,18:19:00.647,2023,-0.0120,1.6303
317,18:19:00.648,2020,-0.0134,1.6278
318,18:19:00.648,2023,-0.0120,1.6303
319,18:19:00.649,2022,-0.0125,1.6295
320,18:19:00.649,2024,-0.0115,1.6311
321,18:19:00.650,2023,-0.0120,1.6303
322,18:19:00.650,2025,-0.0110,1.6319
323,18:19:00.651,2021,-0.0129,1.6286
324,18:19:00.651,2022,-0.0125,1.6295
325,18:19:00.652,2027,-0.0100,1.6335
326,18:19:00.652,2025,-0.0110,1.6319
327,18:19:00.653,2025,-0.0110,1.6319
328,18:19:00.653,2025,-0.0110,1.6319
329,18:19:00.654,2021,-0.0129,1.6286
330,18:19:00.654,2022,-0.0125,1.6295
331,18:19:00.655,2026,-0.0105,1.6327
332,18:19:00.655,2024,-0.0115,1.6311
333,18:19:00.656,2023,-0.0120,1.6303
334,18:19:00.656,2022,-0.0125,1.6295
335,18:19:00.657,2026,-0.0105,1.6327
336,18:19:00.657,2027,-0.0100,1.6335
337,18:19:00.658,2022,-0.0125,1.6295
338,18:19:00.658,2023,-0.0120,1.6303
339,18:19:00.659,2023,-0.0120,1.6303
340,18:19:00.659,2024,-0.0115,1.6311
341,18:19:00.660,2024,-0.0115,1.6311
342,18:19:00.660,2022,-0.0125,1.6295
343,18:19:00.661,2022,-0.0125,1.6295
344,18:19:00.661,2023,-0.0120,1.6303
345,18:19:00.662,2020,-0.0134,1.6278
346,18:19:00.662,2021,-0.0129,1.6286
347,18:19:00.663,2021,-0.0129,1.6286
348,18:19:00.663,2023,-0.0120,1.6303
349,18:19:00.664,2024,-0.0115,1.6311
350,18:19:00.664,2026,-0.0105,1.6327
351,18:19:00.665,2023,-0.0120,1.6303
352,18:19:00.665,2026,-0.0105,1.6327
353,18:19:00.666,2025,-0.0110,1.6319
354,18:19:00.666,2024,-0.0115,1.6311
355,18:19:00.667,2023,-0.0120,1.6303
356,18:19:00.667,2023,-0.0120,1.6303
357,18:19:00.668,2026,-0.0105,1.6327
358,18:19:00.668,2025,-0.0110,1.6319
359,18:19:00.669,2022,-0.0125,1.6295
360,18:19:00.669,2023,-0.0120,1.6303
361,18:19:00.670,2024,-0.0115,1.6311
362,18:19:00.670,2023,-0.0120,1.6303
363,18:19:00.671,2019,-0.0139,1.6270
364,18:19:00.671,2025,-0.0110,1.6319
365,18:19:00.672,2026,-0.0105,1.6327
366,18:19:00.672,2021,-0.0129,1.6286
367,18:19:00.673,2025,-0.0110,1.6319
368,18:19:00.673,2025,-0.0110,1.6319
369,18:19:00.674,2017,-0.0149,1.6254
370,18:19:00.674,2025,-0.0110,1.6319
371,18:19:00.675,2023,-0.0120,1.6303
372,18:19:00.675,2022,-0.0125,1.6295
373,18:19:00.676,2023,-0.0120,1.6303
374,18:19:00.676,2021,-0.0129,1.6286
375,18:19:00.677,2024,-0.0115,1.6311
376,18:19:00.677,2024,-0.0115,1.6311
377,18:19:00.678,2023,-0.0120,1.6303
378,18:19:00.678,2026,-0.0105,1.6327
379,18:19:00.679,2023,-0.0120,1.6303
380,18:19:00.679,2024,-0.0115,1.6311
381,18:19:00.680,2021,-0.0129,1.6286
382,18:19:00.680,2026,-0.0105,1.6327
383,18:19:00.681,2026,-0.0105,1.6327
384,18:19:00.681,2022,-0.0125,1.6295
385,18:19:00.682,2023,-0.0120,1.6303
386,18:19:00.682,2021,-0.0129,1.6286
387,18:19:00.683,2024,-0.0115,1.6311
388,18:19:00.683,2022,-0.0125,1.6295
389,18:19:00.684,2021,-0.0129,1.6286
390,18:19:00.684,2024,-0.0115,1.6311
391,18:19:00.685,2022,-0.0125,1.6295
392,18:19:00.685,2022,-0.0125,1.6295
393,18:19:00.686,2023,-0.0120,1.6303
394,18:19:00.686,2022,-0.0125,1.6295
395,18:19:00.687,2021,-0.0129,1.6286
396,18:19:00.687,2022,-0.0125,1.6295
397,18:19:00.688,2022,-0.0125,1.6295
398,18:19:00.688,2022,-0.0125,1.6295
399,18:19:00.689,2021,-0.0129,1.6286
400,18:19:00.689,2019,-0.0139,1.6270
401,18:19:00.690,2025,-0.0110,1.6319
402,18:19:00.690,2024,-0.0115,1.6311
403,18:19:00.691,2022,-0.0125,1.6295
404,18:19:00.691,2021,-0.0129,1.6286
405,18:19:00.692,2023,-0.0120,1.6303
406,18:19:00.692,2023,-0.0120,1.6303
407,18:19:00.693,2025,-0.0110,1.6319
408,18:19:00.693,2026,-0.0105,1.6327
409,18:19:00.694,2024,-0.0115,1.6311
410,18:19:00.694,2024,-0.0115,1.6311
411,18:19:00.695,2025,-0.0110,1.6319
412,18:19:00.695,2022,-0.0125,1.6295
413,18:19:00.696,2024,-0.0115,1.6311
414,18:19:00.696,2024,-0.0115,1.6311
415,18:19:00.697,2023,-0.0120,1.6303
416,18:19:00.697,2027,-0.0100,1.6335
417,18:19:00.698,2023,-0.0120,1.6303
418,18:19:00.698,2026,-0.0105,1.6327
419,18:19:00.699,2024,-0.0115,1.6311
420,18:19:00.699,2025,-0.0110,1.6319
421,18:19:00.700,2024,-0.0115,1.6311
422,18:19:00.700,2025,-0.0110,1.6319
423,18:19:00.701,2022,-0.0125,1.6295
424,18:19:00.701,2022,-0.0125,1.6295
425,18:19:00.702,2024,-0.0115,1.6311
426,18:19:00.702,2026,-0.0105,1.6327
427,18:19:00.703,2023,-0.0120,1.6303
428,18:19:00.703,2023,-0.0120,1.6303
429,18:19:00.704,2026,-0.0105,1.6327
430,18:19:00.704,2019,-0.0139,1.6270
431,18:19:00.705,2023,-0.0120,1.6303
432,18:19:00.705,2020,-0.0134,1.6278
433,18:19:00.706,2026,-0.0105,1.6327
434,18:19:00.706,2024,-0.0115,1.6311
435,18:19:00.707,2027,-0.0100,1.6335
436,18:19:00.707,2024,-0.0115,1.6311
437,18:19:00.708,2022,-0.0125,1.6295
438,18:19:00.708,2023,-0.0120,1.6303
439,18:19:00.709,2024,-0.0115,1.6311
440,18:19:00.709,2020,-0.0134,1.6278
441,18:19:00.710,2023,-0.0120,1.6303
442,18:19:00.710,2024,-0.0115,1.6311
443,18:19:00.711,2025,-0.0110,1.6319
444,18:19:00.711,2026,-0.0105,1.6327
445,18:19:00.712,2023,-0.0120,1.6303
446,18:19:00.712,2026,-0.0105,1.6327
447,18:19:00.713,2022,-0.0125,1.6295
448,18:19:00.713,2023,-0.0120,1.6303
449,18:19:00.714,2025,-0.0110,1.6319
450,18:19:00.714,2023,-0.0120,1.6303
451,18:19:00.715,2022,-0.0125,1.6295
452,18:19:00.715,2022,-0.0125,1.6295
453,18:19:00.716,2028,-0.0095,1.6343
454,18:19:00.716,2022,-0.0125,1.6295
455,18:19:00.717,2024,-0.0115,1.6311
456,18:19:00.717,2022,-0.0125,1.6295
457,18:19:00.718,2022,-0.0125,1.6295
458,18:19:00.718,2023,-0.0120,1.6303
459,18:19:00.719,2022,-0.0125,1.6295
460,18:19:00.719,2027,-0.0100,1.6335
461,18:19:00.720,2024,-0.0115,1.6311
462,18:19:00.720,2023,-0.0120,1.6303
463,18:19:00.721,2021,-0.0129,1.6286
464,18:19:00.721,2023,-0.0120,1.6303
465,18:19:00.722,2019,-0.0139,1.6270
466,18:19:00.722,2022,-0.0125,1.6295
467,18:19:00.723,2023,-0.0120,1.6303
468,18:19:00.723,2023,-0.0120,1.6303
469,18:19:00.724,2024,-0.0115,1.6311
470,18:19:00.724,2025,-0.0110,1.6319
471,18:19:00.725,2023,-0.0120,1.6303
472,18:19:00.725,2022,-0.0125,1.6295
473,18:19:00.726,2022,-0.0125,1.6295
474,18:19:00.726,2023,-0.0120,1.6303
