sample_index,real_time_s,raw_adc,amplitude,voltage
234,15:10:58.775,2024,-0.0115,1.6311
235,15:10:58.776,2025,-0.0110,1.6319
236,15:10:58.776,2022,-0.0125,1.6295
237,15:10:58.777,2024,-0.0115,1.6311
238,15:10:58.777,2025,-0.0110,1.6319
239,15:10:58.778,2030,-0.0085,1.6359
240,15:10:58.778,2022,-0.0125,1.6295
241,15:10:58.779,2022,-0.0125,1.6295
242,15:10:58.779,2026,-0.0105,1.6327
243,15:10:58.780,2025,-0.0110,1.6319
244,15:10:58.780,2025,-0.0110,1.6319
245,15:10:58.781,2023,-0.0120,1.6303
246,15:10:58.781,2028,-0.0095,1.6343
247,15:10:58.782,2026,-0.0105,1.6327
248,15:10:58.782,2024,-0.0115,1.6311
249,15:10:58.783,2025,-0.0110,1.6319
250,15:10:58.783,2022,-0.0125,1.6295
251,15:10:58.784,2024,-0.0115,1.6311
252,15:10:58.784,2026,-0.0105,1.6327
253,15:10:58.785,2023,-0.0120,1.6303
254,15:10:58.785,2023,-0.0120,1.6303
255,15:10:58.786,2023,-0.0120,1.6303
256,15:10:58.786,2027,-0.0100,1.6335
257,15:10:58.787,2026,-0.0105,1.6327
258,15:10:58.787,2021,-0.0129,1.6286
259,15:10:58.788,2024,-0.0115,1.6311
260,15:10:58.788,2020,-0.0134,1.6278
261,15:10:58.789,2023,-0.0120,1.6303
262,15:10:58.789,2025,-0.0110,1.6319
263,15:10:58.790,2025,-0.0110,1.6319
264,15:10:58.790,2018,-0.0144,1.6262
265,15:10:58.791,2022,-0.0125,1.6295
266,15:10:58.791,2024,-0.0115,1.6311
267,15:10:58.792,2025,-0.0110,1.6319
268,15:10:58.792,2019,-0.0139,1.6270
269,15:10:58.793,2024,-0.0115,1.6311
270,15:10:58.793,2021,-0.0129,1.6286
271,15:10:58.794,2025,-0.0110,1.6319
272,15:10:58.794,2021,-0.0129,1.6286
273,15:10:58.795,2024,-0.0115,1.6311
274,15:10:58.795,2022,-0.0125,1.6295
275,15:10:58.796,2025,-0.0110,1.6319
276,15:10:58.796,2022,-0.0125,1.6295
277,15:10:58.797,2024,-0.0115,1.6311
278,15:10:58.797,2019,-0.0139,1.6270
279,15:10:58.798,2019,-0.0139,1.6270
280,15:10:58.798,2028,-0.0095,1.6343
281,15:10:58.799,2024,-0.0115,1.6311
282,15:10:58.799,2019,-0.0139,1.6270
283,15:10:58.800,2026,-0.0105,1.6327
284,15:10:58.800,2022,-0.0125,1.6295
285,15:10:58.801,2024,-0.0115,1.6311
286,15:10:58.801,2028,-0.0095,1.6343
287,15:10:58.802,2023,-0.0120,1.6303
288,15:10:58.802,2021,-0.0129,1.6286
289,15:10:58.803,2023,-0.0120,1.6303
290,15:10:58.803,2021,-0.0129,1.6286
291,15:10:58.804,2025,-0.0110,1.6319
292,15:10:58.804,2022,-0.0125,1.6295
293,15:10:58.805,2028,-0.0095,1.6343
294,15:10:58.805,2026,-0.0105,1.6327
295,15:10:58.806,2025,-0.0110,1.6319
296,15:10:58.806,2019,-0.0139,1.6270
297,15:10:58.807,2024,-0.0115,1.6311
298,15:10:58.807,2024,-0.0115,1.6311
299,15:10:58.808,2022,-0.0125,1.6295
300,15:10:58.808,2023,-0.0120,1.6303
301,15:10:58.809,2024,-0.0115,1.6311
302,15:10:58.809,2024,-0.0115,1.6311
303,15:10:58.810,2024,-0.0115,1.6311
304,15:10:58.810,2022,-0.0125,1.6295
305,15:10:58.811,2022,-0.0125,1.6295
306,15:10:58.811,2026,-0.0105,1.6327
307,15:10:58.812,2024,-0.0115,1.6311
308,15:10:58.812,2024,-0.0115,1.6311
309,15:10:58.813,2022,-0.0125,1.6295
310,15:10:58.813,2021,-0.0129,1.6286
311,15:10:58.814,2023,-0.0120,1.6303
