sample_index,real_time_s,raw_adc,amplitude,voltage
173,16:04:40.621,2019,-0.0139,1.6270
174,16:04:40.622,2021,-0.0129,1.6286
175,16:04:40.622,2020,-0.0134,1.6278
176,16:04:40.623,2022,-0.0125,1.6295
177,16:04:40.623,2024,-0.0115,1.6311
178,16:04:40.624,2020,-0.0134,1.6278
179,16:04:40.624,2025,-0.0110,1.6319
180,16:04:40.625,2025,-0.0110,1.6319
181,16:04:40.625,2023,-0.0120,1.6303
182,16:04:40.626,2026,-0.0105,1.6327
183,16:04:40.626,2021,-0.0129,1.6286
184,16:04:40.627,2024,-0.0115,1.6311
185,16:04:40.627,2024,-0.0115,1.6311
186,16:04:40.628,2021,-0.0129,1.6286
187,16:04:40.628,2022,-0.0125,1.6295
188,16:04:40.629,2021,-0.0129,1.6286
189,16:04:40.629,2025,-0.0110,1.6319
190,16:04:40.630,2026,-0.0105,1.6327
191,16:04:40.630,2025,-0.0110,1.6319
192,16:04:40.631,2018,-0.0144,1.6262
193,16:04:40.631,2029,-0.0090,1.6351
194,16:04:40.632,2025,-0.0110,1.6319
195,16:04:40.632,2022,-0.0125,1.6295
196,16:04:40.633,2024,-0.0115,1.6311
197,16:04:40.633,2023,-0.0120,1.6303
198,16:04:40.634,2023,-0.0120,1.6303
199,16:04:40.634,2023,-0.0120,1.6303
200,16:04:40.635,2024,-0.0115,1.6311
201,16:04:40.635,2026,-0.0105,1.6327
202,16:04:40.636,2022,-0.0125,1.6295
203,16:04:40.636,2021,-0.0129,1.6286
204,16:04:40.637,2021,-0.0129,1.6286
205,16:04:40.637,2022,-0.0125,1.6295
206,16:04:40.638,2021,-0.0129,1.6286
207,16:04:40.638,2023,-0.0120,1.6303
208,16:04:40.639,2020,-0.0134,1.6278
209,16:04:40.639,2024,-0.0115,1.6311
210,16:04:40.640,2021,-0.0129,1.6286
211,16:04:40.640,2021,-0.0129,1.6286
212,16:04:40.641,2023,-0.0120,1.6303
213,16:04:40.641,2021,-0.0129,1.6286
214,16:04:40.642,2027,-0.0100,1.6335
215,16:04:40.642,2023,-0.0120,1.6303
216,16:04:40.643,2022,-0.0125,1.6295
217,16:04:40.643,2026,-0.0105,1.6327
218,16:04:40.644,2021,-0.0129,1.6286
219,16:04:40.644,2020,-0.0134,1.6278
220,16:04:40.645,2022,-0.0125,1.6295
221,16:04:40.645,2022,-0.0125,1.6295
222,16:04:40.646,2020,-0.0134,1.6278
223,16:04:40.646,2023,-0.0120,1.6303
224,16:04:40.647,2020,-0.0134,1.6278
225,16:04:40.647,2025,-0.0110,1.6319
226,16:04:40.648,2024,-0.0115,1.6311
227,16:04:40.648,2021,-0.0129,1.6286
228,16:04:40.649,2021,-0.0129,1.6286
229,16:04:40.649,2022,-0.0125,1.6295
230,16:04:40.650,2024,-0.0115,1.6311
231,16:04:40.650,2024,-0.0115,1.6311
232,16:04:40.651,2019,-0.0139,1.6270
233,16:04:40.651,2025,-0.0110,1.6319
234,16:04:40.652,2025,-0.0110,1.6319
235,16:04:40.652,2022,-0.0125,1.6295
236,16:04:40.653,2022,-0.0125,1.6295
237,16:04:40.653,2024,-0.0115,1.6311
238,16:04:40.654,2021,-0.0129,1.6286
239,16:04:40.654,2025,-0.0110,1.6319
240,16:04:40.655,2025,-0.0110,1.6319
241,16:04:40.655,2022,-0.0125,1.6295
242,16:04:40.656,2024,-0.0115,1.6311
243,16:04:40.656,2022,-0.0125,1.6295
244,16:04:40.657,2023,-0.0120,1.6303
245,16:04:40.657,2024,-0.0115,1.6311
246,16:04:40.658,2022,-0.0125,1.6295
247,16:04:40.658,2024,-0.0115,1.6311
248,16:04:40.659,2020,-0.0134,1.6278
249,16:04:40.659,2024,-0.0115,1.6311
250,16:04:40.660,2026,-0.0105,1.6327
251,16:04:40.660,2028,-0.0095,1.6343
252,16:04:40.661,2021,-0.0129,1.6286
253,16:04:40.661,2019,-0.0139,1.6270
254,16:04:40.662,2021,-0.0129,1.6286
255,16:04:40.662,2021,-0.0129,1.6286
256,16:04:40.663,2021,-0.0129,1.6286
257,16:04:40.663,2019,-0.0139,1.6270
258,16:04:40.664,2022,-0.0125,1.6295
259,16:04:40.664,2024,-0.0115,1.6311
260,16:04:40.665,2020,-0.0134,1.6278
261,16:04:40.665,2024,-0.0115,1.6311
262,16:04:40.666,2021,-0.0129,1.6286
263,16:04:40.666,2020,-0.0134,1.6278
264,16:04:40.667,2025,-0.0110,1.6319
265,16:04:40.667,2023,-0.0120,1.6303
266,16:04:40.668,2021,-0.0129,1.6286
267,16:04:40.668,2019,-0.0139,1.6270
268,16:04:40.669,2023,-0.0120,1.6303
269,16:04:40.669,2019,-0.0139,1.6270
270,16:04:40.670,2019,-0.0139,1.6270
271,16:04:40.670,2021,-0.0129,1.6286
272,16:04:40.671,2022,-0.0125,1.6295
273,16:04:40.671,2021,-0.0129,1.6286
274,16:04:40.672,2024,-0.0115,1.6311
275,16:04:40.672,2017,-0.0149,1.6254
276,16:04:40.673,2023,-0.0120,1.6303
277,16:04:40.673,2018,-0.0144,1.6262
278,16:04:40.674,2023,-0.0120,1.6303
279,16:04:40.674,2024,-0.0115,1.6311
280,16:04:40.675,2025,-0.0110,1.6319
281,16:04:40.675,2023,-0.0120,1.6303
282,16:04:40.676,2021,-0.0129,1.6286
283,16:04:40.676,2021,-0.0129,1.6286
284,16:04:40.677,2022,-0.0125,1.6295
285,16:04:40.677,2024,-0.0115,1.6311
286,16:04:40.678,2022,-0.0125,1.6295
287,16:04:40.678,2022,-0.0125,1.6295
288,16:04:40.679,2021,-0.0129,1.6286
289,16:04:40.679,2027,-0.0100,1.6335
290,16:04:40.680,2021,-0.0129,1.6286
291,16:04:40.680,2020,-0.0134,1.6278
292,16:04:40.681,2023,-0.0120,1.6303
293,16:04:40.681,2023,-0.0120,1.6303
294,16:04:40.682,2022,-0.0125,1.6295
295,16:04:40.682,2022,-0.0125,1.6295
296,16:04:40.683,2021,-0.0129,1.6286
297,16:04:40.683,2022,-0.0125,1.6295
298,16:04:40.684,2021,-0.0129,1.6286
299,16:04:40.684,2023,-0.0120,1.6303
300,16:04:40.685,2021,-0.0129,1.6286
301,16:04:40.685,2022,-0.0125,1.6295
302,16:04:40.686,2023,-0.0120,1.6303
303,16:04:40.686,2026,-0.0105,1.6327
304,16:04:40.687,2021,-0.0129,1.6286
305,16:04:40.687,2022,-0.0125,1.6295
306,16:04:40.688,2022,-0.0125,1.6295
307,16:04:40.688,2022,-0.0125,1.6295
308,16:04:40.689,2023,-0.0120,1.6303
309,16:04:40.689,2023,-0.0120,1.6303
310,16:04:40.690,2020,-0.0134,1.6278
311,16:04:40.690,2022,-0.0125,1.6295
312,16:04:40.691,2021,-0.0129,1.6286
313,16:04:40.691,2023,-0.0120,1.6303
314,16:04:40.692,2023,-0.0120,1.6303
315,16:04:40.692,2022,-0.0125,1.6295
316,16:04:40.693,2024,-0.0115,1.6311
317,16:04:40.693,2020,-0.0134,1.6278
318,16:04:40.694,2019,-0.0139,1.6270
319,16:04:40.694,2020,-0.0134,1.6278
320,16:04:40.695,2019,-0.0139,1.6270
321,16:04:40.695,2022,-0.0125,1.6295
322,16:04:40.696,2020,-0.0134,1.6278
323,16:04:40.696,2019,-0.0139,1.6270
324,16:04:40.697,2023,-0.0120,1.6303
325,16:04:40.697,2022,-0.0125,1.6295
326,16:04:40.698,2019,-0.0139,1.6270
327,16:04:40.698,2022,-0.0125,1.6295
328,16:04:40.699,2020,-0.0134,1.6278
329,16:04:40.699,2024,-0.0115,1.6311
330,16:04:40.700,2023,-0.0120,1.6303
331,16:04:40.700,2021,-0.0129,1.6286
332,16:04:40.701,2024,-0.0115,1.6311
333,16:04:40.701,2021,-0.0129,1.6286
334,16:04:40.702,2022,-0.0125,1.6295
335,16:04:40.702,2024,-0.0115,1.6311
336,16:04:40.703,2024,-0.0115,1.6311
337,16:04:40.703,2021,-0.0129,1.6286
338,16:04:40.704,2026,-0.0105,1.6327
339,16:04:40.704,2022,-0.0125,1.6295
340,16:04:40.705,2023,-0.0120,1.6303
341,16:04:40.705,2022,-0.0125,1.6295
342,16:04:40.706,2024,-0.0115,1.6311
343,16:04:40.706,2022,-0.0125,1.6295
344,16:04:40.707,2026,-0.0105,1.6327
345,16:04:40.707,2024,-0.0115,1.6311
346,16:04:40.708,2022,-0.0125,1.6295
347,16:04:40.708,2021,-0.0129,1.6286
348,16:04:40.709,2023,-0.0120,1.6303
349,16:04:40.709,2022,-0.0125,1.6295
350,16:04:40.710,2021,-0.0129,1.6286
351,16:04:40.710,2018,-0.0144,1.6262
352,16:04:40.711,2024,-0.0115,1.6311
353,16:04:40.711,2021,-0.0129,1.6286
354,16:04:40.712,2025,-0.0110,1.6319
355,16:04:40.712,2027,-0.0100,1.6335
356,16:04:40.713,2022,-0.0125,1.6295
357,16:04:40.713,2019,-0.0139,1.6270
358,16:04:40.714,2023,-0.0120,1.6303
359,16:04:40.714,2022,-0.0125,1.6295
360,16:04:40.715,2023,-0.0120,1.6303
361,16:04:40.715,2021,-0.0129,1.6286
362,16:04:40.716,2022,-0.0125,1.6295
363,16:04:40.716,2019,-0.0139,1.6270
364,16:04:40.717,2020,-0.0134,1.6278
365,16:04:40.717,2021,-0.0129,1.6286
366,16:04:40.718,2021,-0.0129,1.6286
367,16:04:40.718,2022,-0.0125,1.6295
368,16:04:40.719,2021,-0.0129,1.6286
369,16:04:40.719,2023,-0.0120,1.6303
370,16:04:40.720,2024,-0.0115,1.6311
371,16:04:40.720,2020,-0.0134,1.6278
372,16:04:40.721,2023,-0.0120,1.6303
373,16:04:40.721,2023,-0.0120,1.6303
374,16:04:40.722,2019,-0.0139,1.6270
375,16:04:40.722,2025,-0.0110,1.6319
376,16:04:40.723,2023,-0.0120,1.6303
377,16:04:40.723,2019,-0.0139,1.6270
378,16:04:40.724,2025,-0.0110,1.6319
379,16:04:40.724,2023,-0.0120,1.6303
380,16:04:40.725,2022,-0.0125,1.6295
381,16:04:40.725,2024,-0.0115,1.6311
382,16:04:40.726,2023,-0.0120,1.6303
383,16:04:40.726,2025,-0.0110,1.6319
384,16:04:40.727,2022,-0.0125,1.6295
385,16:04:40.727,2023,-0.0120,1.6303
386,16:04:40.728,2023,-0.0120,1.6303
387,16:04:40.728,2024,-0.0115,1.6311
388,16:04:40.729,2028,-0.0095,1.6343
389,16:04:40.729,2024,-0.0115,1.6311
390,16:04:40.730,2027,-0.0100,1.6335
391,16:04:40.730,2023,-0.0120,1.6303
392,16:04:40.731,2022,-0.0125,1.6295
393,16:04:40.731,2021,-0.0129,1.6286
394,16:04:40.732,2026,-0.0105,1.6327
395,16:04:40.732,2024,-0.0115,1.6311
396,16:04:40.733,2022,-0.0125,1.6295
397,16:04:40.733,2021,-0.0129,1.6286
398,16:04:40.734,2022,-0.0125,1.6295
399,16:04:40.734,2020,-0.0134,1.6278
400,16:04:40.735,2022,-0.0125,1.6295
401,16:04:40.735,2024,-0.0115,1.6311
402,16:04:40.736,2023,-0.0120,1.6303
403,16:04:40.736,2017,-0.0149,1.6254
404,16:04:40.737,2028,-0.0095,1.6343
405,16:04:40.737,2022,-0.0125,1.6295
406,16:04:40.738,2021,-0.0129,1.6286
407,16:04:40.738,2020,-0.0134,1.6278
408,16:04:40.739,2020,-0.0134,1.6278
409,16:04:40.739,2017,-0.0149,1.6254
410,16:04:40.740,2023,-0.0120,1.6303
411,16:04:40.740,2020,-0.0134,1.6278
412,16:04:40.741,2018,-0.0144,1.6262
413,16:04:40.741,2023,-0.0120,1.6303
414,16:04:40.742,2016,-0.0154,1.6246
415,16:04:40.742,2023,-0.0120,1.6303
416,16:04:40.743,2022,-0.0125,1.6295
417,16:04:40.743,2019,-0.0139,1.6270
418,16:04:40.744,2022,-0.0125,1.6295
419,16:04:40.744,2023,-0.0120,1.6303
420,16:04:40.745,2022,-0.0125,1.6295
421,16:04:40.745,2020,-0.0134,1.6278
422,16:04:40.746,2020,-0.0134,1.6278
423,16:04:40.746,2022,-0.0125,1.6295
424,16:04:40.747,2021,-0.0129,1.6286
425,16:04:40.747,2024,-0.0115,1.6311
426,16:04:40.748,2027,-0.0100,1.6335
427,16:04:40.748,2021,-0.0129,1.6286
428,16:04:40.749,2022,-0.0125,1.6295
429,16:04:40.749,2023,-0.0120,1.6303
430,16:04:40.750,2021,-0.0129,1.6286
431,16:04:40.750,2019,-0.0139,1.6270
432,16:04:40.751,2022,-0.0125,1.6295
433,16:04:40.751,2024,-0.0115,1.6311
434,16:04:40.752,2022,-0.0125,1.6295
435,16:04:40.752,2023,-0.0120,1.6303
436,16:04:40.753,2022,-0.0125,1.6295
437,16:04:40.753,2025,-0.0110,1.6319
438,16:04:40.754,2026,-0.0105,1.6327
439,16:04:40.754,2023,-0.0120,1.6303
440,16:04:40.755,2023,-0.0120,1.6303
441,16:04:40.755,2022,-0.0125,1.6295
442,16:04:40.756,2022,-0.0125,1.6295
443,16:04:40.756,2027,-0.0100,1.6335
444,16:04:40.757,2026,-0.0105,1.6327
445,16:04:40.757,2022,-0.0125,1.6295
446,16:04:40.758,2023,-0.0120,1.6303
447,16:04:40.758,2020,-0.0134,1.6278
448,16:04:40.759,2023,-0.0120,1.6303
449,16:04:40.759,2024,-0.0115,1.6311
450,16:04:40.760,2021,-0.0129,1.6286
451,16:04:40.760,2024,-0.0115,1.6311
452,16:04:40.761,2023,-0.0120,1.6303
453,16:04:40.761,2022,-0.0125,1.6295
