sample_index,real_time_s,raw_adc,amplitude,voltage
370,15:02:10.015,2027,-0.0100,1.6335
371,15:02:10.015,2025,-0.0110,1.6319
372,15:02:10.016,2027,-0.0100,1.6335
373,15:02:10.016,2026,-0.0105,1.6327
374,15:02:10.017,2028,-0.0095,1.6343
375,15:02:10.017,2024,-0.0115,1.6311
376,15:02:10.018,2028,-0.0095,1.6343
377,15:02:10.018,2026,-0.0105,1.6327
378,15:02:10.019,2026,-0.0105,1.6327
379,15:02:10.019,2024,-0.0115,1.6311
380,15:02:10.020,2020,-0.0134,1.6278
381,15:02:10.020,2021,-0.0129,1.6286
382,15:02:10.021,2025,-0.0110,1.6319
383,15:02:10.021,2021,-0.0129,1.6286
384,15:02:10.022,2021,-0.0129,1.6286
385,15:02:10.022,2025,-0.0110,1.6319
386,15:02:10.023,2020,-0.0134,1.6278
387,15:02:10.023,2024,-0.0115,1.6311
388,15:02:10.024,2024,-0.0115,1.6311
389,15:02:10.024,2024,-0.0115,1.6311
390,15:02:10.025,2021,-0.0129,1.6286
391,15:02:10.025,2026,-0.0105,1.6327
392,15:02:10.026,2025,-0.0110,1.6319
393,15:02:10.026,2021,-0.0129,1.6286
394,15:02:10.027,2022,-0.0125,1.6295
395,15:02:10.027,2025,-0.0110,1.6319
396,15:02:10.028,2020,-0.0134,1.6278
397,15:02:10.028,2029,-0.0090,1.6351
398,15:02:10.029,2025,-0.0110,1.6319
399,15:02:10.029,2024,-0.0115,1.6311
400,15:02:10.030,2027,-0.0100,1.6335
401,15:02:10.030,2023,-0.0120,1.6303
402,15:02:10.031,2027,-0.0100,1.6335
403,15:02:10.031,2022,-0.0125,1.6295
404,15:02:10.032,2031,-0.0081,1.6367
405,15:02:10.032,2031,-0.0081,1.6367
406,15:02:10.033,2028,-0.0095,1.6343
407,15:02:10.033,2028,-0.0095,1.6343
408,15:02:10.034,2031,-0.0081,1.6367
409,15:02:10.034,2030,-0.0085,1.6359
410,15:02:10.035,2026,-0.0105,1.6327
411,15:02:10.035,2023,-0.0120,1.6303
