sample_index,real_time_s,raw_adc,amplitude
18271,17:31:40.412,2066,0.0090
18272,17:31:40.413,2065,0.0085
18273,17:31:40.413,2066,0.0090
18274,17:31:40.414,2070,0.0110
18275,17:31:40.414,2065,0.0085
18276,17:31:40.415,2065,0.0085
18277,17:31:40.415,2066,0.0090
18278,17:31:40.416,2067,0.0095
18279,17:31:40.416,2069,0.0105
18280,17:31:40.417,2068,0.0100
18281,17:31:40.417,2069,0.0105
18282,17:31:40.418,2066,0.0090
18283,17:31:40.418,2068,0.0100
18284,17:31:40.419,2068,0.0100
18285,17:31:40.419,2065,0.0085
18286,17:31:40.420,2064,0.0081
18287,17:31:40.420,2066,0.0090
18288,17:31:40.421,2069,0.0105
18289,17:31:40.421,2067,0.0095
18290,17:31:40.422,2065,0.0085
18291,17:31:40.422,2064,0.0081
18292,17:31:40.423,2068,0.0100
18293,17:31:40.423,2066,0.0090
18294,17:31:40.424,2065,0.0085
18295,17:31:40.424,2069,0.0105
18296,17:31:40.425,2065,0.0085
18297,17:31:40.425,2067,0.0095
18298,17:31:40.426,2066,0.0090
18299,17:31:40.426,2063,0.0076
18300,17:31:40.427,2064,0.0081
18301,17:31:40.427,2064,0.0081
18302,17:31:40.428,2066,0.0090
18303,17:31:40.428,2065,0.0085
18304,17:31:40.429,2068,0.0100
18305,17:31:40.429,2068,0.0100
18306,17:31:40.430,2066,0.0090
18307,17:31:40.430,2065,0.0085
18308,17:31:40.431,2065,0.0085
18309,17:31:40.431,2068,0.0100
18310,17:31:40.432,2068,0.0100
18311,17:31:40.432,2067,0.0095
18312,17:31:40.433,2068,0.0100
18313,17:31:40.433,2065,0.0085
18314,17:31:40.434,2065,0.0085
18315,17:31:40.434,2067,0.0095
18316,17:31:40.435,2068,0.0100
18317,17:31:40.435,2063,0.0076
18318,17:31:40.436,2067,0.0095
18319,17:31:40.436,2065,0.0085
18320,17:31:40.437,2069,0.0105
18321,17:31:40.437,2066,0.0090
18322,17:31:40.438,2064,0.0081
18323,17:31:40.438,2069,0.0105
18324,17:31:40.439,2067,0.0095
18325,17:31:40.439,2066,0.0090
18326,17:31:40.440,2070,0.0110
18327,17:31:40.440,2068,0.0100
18328,17:31:40.441,2069,0.0105
18329,17:31:40.441,2067,0.0095
18330,17:31:40.442,2065,0.0085
18331,17:31:40.442,2066,0.0090
18332,17:31:40.443,2069,0.0105
18333,17:31:40.443,2063,0.0076
18334,17:31:40.444,2067,0.0095
18335,17:31:40.444,2064,0.0081
18336,17:31:40.445,2069,0.0105
18337,17:31:40.445,2065,0.0085
18338,17:31:40.446,2065,0.0085
18339,17:31:40.446,2068,0.0100
18340,17:31:40.447,2064,0.0081
18341,17:31:40.447,2063,0.0076
18342,17:31:40.448,2067,0.0095
18343,17:31:40.448,2068,0.0100
18344,17:31:40.449,2067,0.0095
18345,17:31:40.449,2067,0.0095
18346,17:31:40.450,2067,0.0095
18347,17:31:40.450,2066,0.0090
18348,17:31:40.451,2066,0.0090
18349,17:31:40.451,2065,0.0085
18350,17:31:40.452,2067,0.0095
18351,17:31:40.452,2065,0.0085
18352,17:31:40.453,2065,0.0085
18353,17:31:40.453,2067,0.0095
18354,17:31:40.454,2067,0.0095
18355,17:31:40.454,2067,0.0095
18356,17:31:40.455,2066,0.0090
18357,17:31:40.455,2063,0.0076
18358,17:31:40.456,2065,0.0085
18359,17:31:40.456,2063,0.0076
18360,17:31:40.457,2069,0.0105
18361,17:31:40.457,2065,0.0085
18362,17:31:40.458,2066,0.0090
18363,17:31:40.458,2065,0.0085
18364,17:31:40.459,2065,0.0085
18365,17:31:40.459,2064,0.0081
18366,17:31:40.460,2068,0.0100
18367,17:31:40.460,2065,0.0085
18368,17:31:40.461,2064,0.0081
18369,17:31:40.461,2067,0.0095
18370,17:31:40.462,2063,0.0076
18371,17:31:40.462,2064,0.0081
18372,17:31:40.463,2066,0.0090
18373,17:31:40.463,2065,0.0085
18374,17:31:40.464,2064,0.0081
18375,17:31:40.464,2068,0.0100
18376,17:31:40.465,2066,0.0090
18377,17:31:40.465,2067,0.0095
18378,17:31:40.466,2067,0.0095
18379,17:31:40.466,2064,0.0081
18380,17:31:40.467,2065,0.0085
18381,17:31:40.467,2063,0.0076
18382,17:31:40.468,2063,0.0076
18383,17:31:40.468,2068,0.0100
18384,17:31:40.469,2067,0.0095
18385,17:31:40.469,2066,0.0090
18386,17:31:40.470,2065,0.0085
18387,17:31:40.470,2064,0.0081
18388,17:31:40.471,2065,0.0085
18389,17:31:40.471,2065,0.0085
18390,17:31:40.472,2068,0.0100
18391,17:31:40.472,2069,0.0105
18392,17:31:40.473,2069,0.0105
18393,17:31:40.473,2069,0.0105
18394,17:31:40.474,2064,0.0081
18395,17:31:40.474,2069,0.0105
18396,17:31:40.475,2065,0.0085
18397,17:31:40.475,2068,0.0100
18398,17:31:40.476,2065,0.0085
18399,17:31:40.476,2063,0.0076
18400,17:31:40.477,2065,0.0085
18401,17:31:40.477,2069,0.0105
18402,17:31:40.478,2065,0.0085
18403,17:31:40.478,2067,0.0095
18404,17:31:40.479,2064,0.0081
18405,17:31:40.479,2064,0.0081
18406,17:31:40.480,2067,0.0095
18407,17:31:40.480,2068,0.0100
18408,17:31:40.481,2067,0.0095
18409,17:31:40.481,2065,0.0085
18410,17:31:40.482,2067,0.0095
18411,17:31:40.482,2068,0.0100
18412,17:31:40.483,2068,0.0100
18413,17:31:40.483,2062,0.0071
18414,17:31:40.484,2066,0.0090
18415,17:31:40.484,2067,0.0095
18416,17:31:40.485,2065,0.0085
18417,17:31:40.485,2065,0.0085
18418,17:31:40.486,2064,0.0081
18419,17:31:40.486,2067,0.0095
18420,17:31:40.487,2064,0.0081
18421,17:31:40.487,2066,0.0090
18422,17:31:40.488,2068,0.0100
18423,17:31:40.488,2064,0.0081
18424,17:31:40.489,2067,0.0095
18425,17:31:40.489,2065,0.0085
18426,17:31:40.490,2068,0.0100
18427,17:31:40.490,2067,0.0095
18428,17:31:40.491,2065,0.0085
18429,17:31:40.491,2065,0.0085
18430,17:31:40.492,2068,0.0100
18431,17:31:40.492,2065,0.0085
18432,17:31:40.493,2068,0.0100
18433,17:31:40.493,2065,0.0085
18434,17:31:40.494,2064,0.0081
18435,17:31:40.494,2067,0.0095
18436,17:31:40.495,2068,0.0100
18437,17:31:40.495,2066,0.0090
18438,17:31:40.496,2068,0.0100
18439,17:31:40.496,2065,0.0085
18440,17:31:40.497,2063,0.0076
18441,17:31:40.497,2068,0.0100
18442,17:31:40.498,2067,0.0095
18443,17:31:40.498,2067,0.0095
18444,17:31:40.499,2065,0.0085
18445,17:31:40.499,2062,0.0071
18446,17:31:40.500,2063,0.0076
18447,17:31:40.500,2064,0.0081
18448,17:31:40.501,2066,0.0090
18449,17:31:40.501,2064,0.0081
18450,17:31:40.502,2064,0.0081
18451,17:31:40.502,2065,0.0085
18452,17:31:40.503,2065,0.0085
18453,17:31:40.503,2067,0.0095
18454,17:31:40.504,2065,0.0085
18455,17:31:40.504,2065,0.0085
18456,17:31:40.505,2065,0.0085
18457,17:31:40.505,2067,0.0095
18458,17:31:40.506,2067,0.0095
18459,17:31:40.506,2064,0.0081
18460,17:31:40.507,2065,0.0085
18461,17:31:40.507,2064,0.0081
18462,17:31:40.508,2067,0.0095
18463,17:31:40.508,2064,0.0081
18464,17:31:40.509,2068,0.0100
18465,17:31:40.509,2067,0.0095
18466,17:31:40.510,2065,0.0085
18467,17:31:40.510,2069,0.0105
18468,17:31:40.511,2064,0.0081
18469,17:31:40.511,2069,0.0105
18470,17:31:40.512,2067,0.0095
18471,17:31:40.512,2066,0.0090
18472,17:31:40.513,2066,0.0090
18473,17:31:40.513,2067,0.0095
18474,17:31:40.514,2068,0.0100
18475,17:31:40.514,2068,0.0100
18476,17:31:40.515,2063,0.0076
18477,17:31:40.515,2067,0.0095
18478,17:31:40.516,2067,0.0095
18479,17:31:40.516,2066,0.0090
18480,17:31:40.517,2067,0.0095
18481,17:31:40.517,2066,0.0090
18482,17:31:40.518,2069,0.0105
18483,17:31:40.518,2065,0.0085
18484,17:31:40.519,2068,0.0100
18485,17:31:40.519,2066,0.0090
18486,17:31:40.520,2069,0.0105
18487,17:31:40.520,2068,0.0100
18488,17:31:40.521,2067,0.0095
18489,17:31:40.521,2068,0.0100
18490,17:31:40.522,2065,0.0085
18491,17:31:40.522,2067,0.0095
18492,17:31:40.523,2068,0.0100
18493,17:31:40.523,2068,0.0100
18494,17:31:40.524,2065,0.0085
18495,17:31:40.524,2067,0.0095
18496,17:31:40.525,2068,0.0100
18497,17:31:40.525,2065,0.0085
18498,17:31:40.526,2063,0.0076
18499,17:31:40.526,2067,0.0095
18500,17:31:40.527,2066,0.0090
18501,17:31:40.527,2065,0.0085
18502,17:31:40.528,2067,0.0095
18503,17:31:40.528,2067,0.0095
18504,17:31:40.529,2068,0.0100
18505,17:31:40.529,2068,0.0100
18506,17:31:40.530,2066,0.0090
18507,17:31:40.530,2066,0.0090
18508,17:31:40.531,2068,0.0100
18509,17:31:40.531,2065,0.0085
18510,17:31:40.532,2065,0.0085
18511,17:31:40.532,2065,0.0085
18512,17:31:40.533,2068,0.0100
18513,17:31:40.533,2064,0.0081
18514,17:31:40.534,2067,0.0095
18515,17:31:40.534,2065,0.0085
18516,17:31:40.535,2067,0.0095
18517,17:31:40.535,2065,0.0085
18518,17:31:40.536,2064,0.0081
18519,17:31:40.536,2069,0.0105
18520,17:31:40.537,2068,0.0100
18521,17:31:40.537,2065,0.0085
18522,17:31:40.538,2068,0.0100
18523,17:31:40.538,2069,0.0105
18524,17:31:40.539,2069,0.0105
18525,17:31:40.539,2066,0.0090
18526,17:31:40.540,2066,0.0090
18527,17:31:40.540,2066,0.0090
18528,17:31:40.541,2067,0.0095
18529,17:31:40.541,2069,0.0105
18530,17:31:40.542,2065,0.0085
18531,17:31:40.542,2067,0.0095
18532,17:31:40.543,2065,0.0085
18533,17:31:40.543,2066,0.0090
18534,17:31:40.544,2067,0.0095
18535,17:31:40.544,2063,0.0076
18536,17:31:40.545,2070,0.0110
18537,17:31:40.545,2065,0.0085
18538,17:31:40.546,2065,0.0085
18539,17:31:40.546,2066,0.0090
18540,17:31:40.547,2065,0.0085
18541,17:31:40.547,2067,0.0095
18542,17:31:40.548,2066,0.0090
18543,17:31:40.548,2068,0.0100
18544,17:31:40.549,2066,0.0090
18545,17:31:40.549,2065,0.0085
18546,17:31:40.550,2065,0.0085
18547,17:31:40.550,2068,0.0100
18548,17:31:40.551,2067,0.0095
18549,17:31:40.551,2068,0.0100
18550,17:31:40.552,2064,0.0081
18551,17:31:40.552,2068,0.0100
18552,17:31:40.553,2062,0.0071
18553,17:31:40.553,2068,0.0100
18554,17:31:40.554,2068,0.0100
18555,17:31:40.554,2064,0.0081
18556,17:31:40.555,2065,0.0085
18557,17:31:40.555,2068,0.0100
18558,17:31:40.556,2067,0.0095
18559,17:31:40.556,2067,0.0095
18560,17:31:40.557,2068,0.0100
18561,17:31:40.557,2069,0.0105
18562,17:31:40.558,2069,0.0105
18563,17:31:40.558,2063,0.0076
18564,17:31:40.559,2065,0.0085
18565,17:31:40.559,2067,0.0095
18566,17:31:40.560,2066,0.0090
18567,17:31:40.560,2067,0.0095
18568,17:31:40.561,2065,0.0085
18569,17:31:40.561,2065,0.0085
18570,17:31:40.562,2065,0.0085
18571,17:31:40.562,2064,0.0081
18572,17:31:40.563,2067,0.0095
18573,17:31:40.563,2064,0.0081
18574,17:31:40.564,2066,0.0090
18575,17:31:40.564,2065,0.0085
18576,17:31:40.565,2067,0.0095
18577,17:31:40.565,2064,0.0081
18578,17:31:40.566,2063,0.0076
18579,17:31:40.566,2063,0.0076
18580,17:31:40.567,2062,0.0071
18581,17:31:40.567,2065,0.0085
18582,17:31:40.568,2064,0.0081
18583,17:31:40.568,2064,0.0081
18584,17:31:40.569,2065,0.0085
18585,17:31:40.569,2064,0.0081
18586,17:31:40.570,2065,0.0085
18587,17:31:40.570,2067,0.0095
18588,17:31:40.571,2063,0.0076
18589,17:31:40.571,2066,0.0090
18590,17:31:40.572,2064,0.0081
18591,17:31:40.572,2069,0.0105
18592,17:31:40.573,2065,0.0085
18593,17:31:40.573,2067,0.0095
18594,17:31:40.574,2066,0.0090
18595,17:31:40.574,2069,0.0105
18596,17:31:40.575,2067,0.0095
18597,17:31:40.575,2069,0.0105
18598,17:31:40.576,2064,0.0081
18599,17:31:40.576,2065,0.0085
18600,17:31:40.577,2066,0.0090
18601,17:31:40.577,2067,0.0095
18602,17:31:40.578,2068,0.0100
18603,17:31:40.578,2067,0.0095
18604,17:31:40.579,2065,0.0085
18605,17:31:40.579,2069,0.0105
18606,17:31:40.580,2068,0.0100
18607,17:31:40.580,2068,0.0100
18608,17:31:40.581,2068,0.0100
18609,17:31:40.581,2068,0.0100
18610,17:31:40.582,2068,0.0100
18611,17:31:40.582,2068,0.0100
18612,17:31:40.583,2065,0.0085
18613,17:31:40.583,2062,0.0071
18614,17:31:40.584,2064,0.0081
18615,17:31:40.584,2065,0.0085
18616,17:31:40.585,2064,0.0081
18617,17:31:40.585,2067,0.0095
18618,17:31:40.586,2067,0.0095
18619,17:31:40.586,2064,0.0081
18620,17:31:40.587,2065,0.0085
18621,17:31:40.587,2067,0.0095
18622,17:31:40.588,2068,0.0100
18623,17:31:40.588,2068,0.0100
18624,17:31:40.589,2066,0.0090
18625,17:31:40.589,2066,0.0090
18626,17:31:40.590,2065,0.0085
18627,17:31:40.590,2067,0.0095
18628,17:31:40.591,2068,0.0100
18629,17:31:40.591,2063,0.0076
18630,17:31:40.592,2065,0.0085
18631,17:31:40.592,2063,0.0076
18632,17:31:40.593,2066,0.0090
18633,17:31:40.593,2067,0.0095
18634,17:31:40.594,2067,0.0095
18635,17:31:40.594,2064,0.0081
18636,17:31:40.595,2066,0.0090
18637,17:31:40.595,2064,0.0081
18638,17:31:40.596,2065,0.0085
18639,17:31:40.596,2067,0.0095
18640,17:31:40.597,2068,0.0100
18641,17:31:40.597,2064,0.0081
18642,17:31:40.598,2068,0.0100
18643,17:31:40.598,2069,0.0105
18644,17:31:40.599,2066,0.0090
18645,17:31:40.599,2066,0.0090
18646,17:31:40.600,2063,0.0076
18647,17:31:40.600,2065,0.0085
18648,17:31:40.601,2065,0.0085
18649,17:31:40.601,2065,0.0085
18650,17:31:40.602,2065,0.0085
18651,17:31:40.602,2067,0.0095
18652,17:31:40.603,2065,0.0085
18653,17:31:40.603,2064,0.0081
18654,17:31:40.604,2064,0.0081
18655,17:31:40.604,2069,0.0105
18656,17:31:40.605,2066,0.0090
18657,17:31:40.605,2068,0.0100
18658,17:31:40.606,2067,0.0095
18659,17:31:40.606,2064,0.0081
18660,17:31:40.607,2067,0.0095
18661,17:31:40.607,2068,0.0100
18662,17:31:40.608,2065,0.0085
18663,17:31:40.608,2068,0.0100
18664,17:31:40.609,2065,0.0085
18665,17:31:40.609,2066,0.0090
18666,17:31:40.610,2065,0.0085
18667,17:31:40.610,2067,0.0095
18668,17:31:40.611,2069,0.0105
18669,17:31:40.611,2067,0.0095
18670,17:31:40.612,2065,0.0085
18671,17:31:40.612,2067,0.0095
18672,17:31:40.613,2064,0.0081
18673,17:31:40.613,2065,0.0085
18674,17:31:40.614,2066,0.0090
18675,17:31:40.614,2065,0.0085
18676,17:31:40.615,2072,0.0120
18677,17:31:40.615,2066,0.0090
18678,17:31:40.616,2067,0.0095
18679,17:31:40.616,2064,0.0081
18680,17:31:40.617,2064,0.0081
18681,17:31:40.617,2067,0.0095
18682,17:31:40.618,2067,0.0095
18683,17:31:40.618,2066,0.0090
18684,17:31:40.619,2065,0.0085
18685,17:31:40.619,2064,0.0081
18686,17:31:40.620,2066,0.0090
18687,17:31:40.620,2064,0.0081
18688,17:31:40.621,2067,0.0095
18689,17:31:40.621,2067,0.0095
18690,17:31:40.622,2067,0.0095
18691,17:31:40.622,2065,0.0085
18692,17:31:40.623,2065,0.0085
18693,17:31:40.623,2067,0.0095
18694,17:31:40.624,2066,0.0090
18695,17:31:40.624,2068,0.0100
18696,17:31:40.625,2064,0.0081
18697,17:31:40.625,2067,0.0095
18698,17:31:40.626,2066,0.0090
18699,17:31:40.626,2062,0.0071
18700,17:31:40.627,2065,0.0085
18701,17:31:40.627,2065,0.0085
18702,17:31:40.628,2065,0.0085
18703,17:31:40.628,2065,0.0085
18704,17:31:40.629,2065,0.0085
18705,17:31:40.629,2065,0.0085
18706,17:31:40.630,2066,0.0090
18707,17:31:40.630,2065,0.0085
18708,17:31:40.631,2066,0.0090
18709,17:31:40.631,2065,0.0085
18710,17:31:40.632,2068,0.0100
18711,17:31:40.632,2068,0.0100
18712,17:31:40.633,2067,0.0095
18713,17:31:40.633,2068,0.0100
18714,17:31:40.634,2067,0.0095
18715,17:31:40.634,2065,0.0085
18716,17:31:40.635,2065,0.0085
18717,17:31:40.635,2068,0.0100
18718,17:31:40.636,2067,0.0095
18719,17:31:40.636,2066,0.0090
18720,17:31:40.637,2066,0.0090
18721,17:31:40.637,2063,0.0076
18722,17:31:40.638,2065,0.0085
18723,17:31:40.638,2067,0.0095
18724,17:31:40.639,2065,0.0085
18725,17:31:40.639,2065,0.0085
18726,17:31:40.640,2062,0.0071
18727,17:31:40.640,2065,0.0085
18728,17:31:40.641,2066,0.0090
18729,17:31:40.641,2067,0.0095
18730,17:31:40.642,2065,0.0085
18731,17:31:40.642,2069,0.0105
18732,17:31:40.643,2069,0.0105
18733,17:31:40.643,2067,0.0095
18734,17:31:40.644,2067,0.0095
18735,17:31:40.644,2069,0.0105
18736,17:31:40.645,2065,0.0085
18737,17:31:40.645,2068,0.0100
18738,17:31:40.646,2069,0.0105
18739,17:31:40.646,2069,0.0105
18740,17:31:40.647,2068,0.0100
18741,17:31:40.647,2065,0.0085
18742,17:31:40.648,2065,0.0085
18743,17:31:40.648,2068,0.0100
18744,17:31:40.649,2070,0.0110
18745,17:31:40.649,2069,0.0105
18746,17:31:40.650,2065,0.0085
18747,17:31:40.650,2068,0.0100
18748,17:31:40.651,2065,0.0085
18749,17:31:40.651,2065,0.0085
18750,17:31:40.652,2065,0.0085
18751,17:31:40.652,2066,0.0090
18752,17:31:40.653,2066,0.0090
18753,17:31:40.653,2062,0.0071
18754,17:31:40.654,2070,0.0110
18755,17:31:40.654,2067,0.0095
18756,17:31:40.655,2068,0.0100
18757,17:31:40.655,2065,0.0085
18758,17:31:40.656,2065,0.0085
18759,17:31:40.656,2066,0.0090
18760,17:31:40.657,2067,0.0095
18761,17:31:40.657,2068,0.0100
18762,17:31:40.658,2067,0.0095
18763,17:31:40.658,2067,0.0095
18764,17:31:40.659,2067,0.0095
18765,17:31:40.659,2068,0.0100
18766,17:31:40.660,2068,0.0100
18767,17:31:40.660,2068,0.0100
18768,17:31:40.661,2068,0.0100
18769,17:31:40.661,2064,0.0081
18770,17:31:40.662,2069,0.0105
18771,17:31:40.662,2068,0.0100
18772,17:31:40.663,2065,0.0085
18773,17:31:40.663,2068,0.0100
18774,17:31:40.664,2067,0.0095
18775,17:31:40.664,2064,0.0081
18776,17:31:40.665,2066,0.0090
18777,17:31:40.665,2067,0.0095
18778,17:31:40.666,2068,0.0100
18779,17:31:40.666,2067,0.0095
18780,17:31:40.667,2065,0.0085
18781,17:31:40.667,2065,0.0085
18782,17:31:40.668,2064,0.0081
18783,17:31:40.668,2067,0.0095
18784,17:31:40.669,2068,0.0100
18785,17:31:40.669,2067,0.0095
18786,17:31:40.670,2068,0.0100
18787,17:31:40.670,2064,0.0081
18788,17:31:40.671,2068,0.0100
18789,17:31:40.671,2066,0.0090
18790,17:31:40.672,2066,0.0090
18791,17:31:40.672,2065,0.0085
18792,17:31:40.673,2067,0.0095
18793,17:31:40.673,2067,0.0095
18794,17:31:40.674,2068,0.0100
18795,17:31:40.674,2065,0.0085
18796,17:31:40.675,2065,0.0085
18797,17:31:40.675,2065,0.0085
18798,17:31:40.676,2064,0.0081
18799,17:31:40.676,2066,0.0090
18800,17:31:40.677,2067,0.0095
18801,17:31:40.677,2065,0.0085
18802,17:31:40.678,2068,0.0100
18803,17:31:40.678,2067,0.0095
18804,17:31:40.679,2068,0.0100
18805,17:31:40.679,2067,0.0095
18806,17:31:40.680,2065,0.0085
18807,17:31:40.680,2067,0.0095
18808,17:31:40.681,2067,0.0095
18809,17:31:40.681,2064,0.0081
18810,17:31:40.682,2068,0.0100
18811,17:31:40.682,2065,0.0085
18812,17:31:40.683,2068,0.0100
18813,17:31:40.683,2067,0.0095
18814,17:31:40.684,2066,0.0090
18815,17:31:40.684,2066,0.0090
18816,17:31:40.685,2068,0.0100
18817,17:31:40.685,2068,0.0100
18818,17:31:40.686,2068,0.0100
18819,17:31:40.686,2065,0.0085
18820,17:31:40.687,2065,0.0085
18821,17:31:40.687,2068,0.0100
18822,17:31:40.688,2065,0.0085
18823,17:31:40.688,2067,0.0095
18824,17:31:40.689,2064,0.0081
18825,17:31:40.689,2067,0.0095
18826,17:31:40.690,2062,0.0071
18827,17:31:40.690,2067,0.0095
18828,17:31:40.691,2066,0.0090
18829,17:31:40.691,2064,0.0081
18830,17:31:40.692,2064,0.0081
18831,17:31:40.692,2066,0.0090
18832,17:31:40.693,2067,0.0095
18833,17:31:40.693,2066,0.0090
18834,17:31:40.694,2064,0.0081
18835,17:31:40.694,2068,0.0100
18836,17:31:40.695,2064,0.0081
18837,17:31:40.695,2067,0.0095
18838,17:31:40.696,2066,0.0090
18839,17:31:40.696,2066,0.0090
18840,17:31:40.697,2068,0.0100
18841,17:31:40.697,2065,0.0085
18842,17:31:40.698,2064,0.0081
18843,17:31:40.698,2068,0.0100
18844,17:31:40.699,2066,0.0090
18845,17:31:40.699,2068,0.0100
18846,17:31:40.700,2065,0.0085
18847,17:31:40.700,2066,0.0090
18848,17:31:40.701,2066,0.0090
18849,17:31:40.701,2067,0.0095
18850,17:31:40.702,2068,0.0100
18851,17:31:40.702,2067,0.0095
18852,17:31:40.703,2067,0.0095
18853,17:31:40.703,2066,0.0090
18854,17:31:40.704,2064,0.0081
18855,17:31:40.704,2065,0.0085
18856,17:31:40.705,2064,0.0081
18857,17:31:40.705,2066,0.0090
18858,17:31:40.706,2067,0.0095
18859,17:31:40.706,2066,0.0090
18860,17:31:40.707,2067,0.0095
18861,17:31:40.707,2068,0.0100
18862,17:31:40.708,2067,0.0095
18863,17:31:40.708,2067,0.0095
18864,17:31:40.709,2067,0.0095
18865,17:31:40.709,2068,0.0100
18866,17:31:40.710,2065,0.0085
18867,17:31:40.710,2069,0.0105
18868,17:31:40.711,2065,0.0085
18869,17:31:40.711,2068,0.0100
18870,17:31:40.712,2064,0.0081
18871,17:31:40.712,2066,0.0090
18872,17:31:40.713,2065,0.0085
18873,17:31:40.713,2068,0.0100
18874,17:31:40.714,2065,0.0085
18875,17:31:40.714,2068,0.0100
18876,17:31:40.715,2067,0.0095
18877,17:31:40.715,2067,0.0095
18878,17:31:40.716,2066,0.0090
18879,17:31:40.716,2066,0.0090
18880,17:31:40.717,2067,0.0095
18881,17:31:40.717,2065,0.0085
18882,17:31:40.718,2067,0.0095
18883,17:31:40.718,2064,0.0081
18884,17:31:40.719,2067,0.0095
18885,17:31:40.719,2065,0.0085
18886,17:31:40.720,2065,0.0085
18887,17:31:40.720,2065,0.0085
18888,17:31:40.721,2063,0.0076
18889,17:31:40.721,2069,0.0105
18890,17:31:40.722,2067,0.0095
18891,17:31:40.722,2066,0.0090
18892,17:31:40.723,2066,0.0090
18893,17:31:40.723,2068,0.0100
18894,17:31:40.724,2064,0.0081
18895,17:31:40.724,2067,0.0095
18896,17:31:40.725,2067,0.0095
18897,17:31:40.725,2065,0.0085
18898,17:31:40.726,2067,0.0095
18899,17:31:40.726,2069,0.0105
18900,17:31:40.727,2067,0.0095
18901,17:31:40.727,2065,0.0085
18902,17:31:40.728,2067,0.0095
18903,17:31:40.728,2063,0.0076
18904,17:31:40.729,2065,0.0085
18905,17:31:40.729,2066,0.0090
18906,17:31:40.730,2068,0.0100
18907,17:31:40.730,2065,0.0085
18908,17:31:40.731,2068,0.0100
18909,17:31:40.731,2066,0.0090
18910,17:31:40.732,2065,0.0085
18911,17:31:40.732,2065,0.0085
18912,17:31:40.733,2067,0.0095
18913,17:31:40.733,2065,0.0085
18914,17:31:40.734,2066,0.0090
18915,17:31:40.734,2065,0.0085
18916,17:31:40.735,2068,0.0100
18917,17:31:40.735,2066,0.0090
18918,17:31:40.736,2067,0.0095
18919,17:31:40.736,2067,0.0095
18920,17:31:40.737,2066,0.0090
18921,17:31:40.737,2064,0.0081
18922,17:31:40.738,2064,0.0081
18923,17:31:40.738,2064,0.0081
18924,17:31:40.739,2067,0.0095
18925,17:31:40.739,2068,0.0100
18926,17:31:40.740,2067,0.0095
18927,17:31:40.740,2070,0.0110
18928,17:31:40.741,2067,0.0095
18929,17:31:40.741,2064,0.0081
18930,17:31:40.742,2064,0.0081
18931,17:31:40.742,2064,0.0081
18932,17:31:40.743,2067,0.0095
18933,17:31:40.743,2065,0.0085
18934,17:31:40.744,2068,0.0100
18935,17:31:40.744,2067,0.0095
18936,17:31:40.745,2066,0.0090
18937,17:31:40.745,2065,0.0085
18938,17:31:40.746,2065,0.0085
18939,17:31:40.746,2068,0.0100
18940,17:31:40.747,2068,0.0100
18941,17:31:40.747,2065,0.0085
18942,17:31:40.748,2063,0.0076
18943,17:31:40.748,2068,0.0100
18944,17:31:40.749,2066,0.0090
18945,17:31:40.749,2066,0.0090
18946,17:31:40.750,2065,0.0085
18947,17:31:40.750,2068,0.0100
18948,17:31:40.751,2068,0.0100
18949,17:31:40.751,2063,0.0076
18950,17:31:40.752,2068,0.0100
18951,17:31:40.752,2064,0.0081
18952,17:31:40.753,2068,0.0100
18953,17:31:40.753,2066,0.0090
18954,17:31:40.754,2064,0.0081
18955,17:31:40.754,2067,0.0095
18956,17:31:40.755,2067,0.0095
18957,17:31:40.755,2069,0.0105
18958,17:31:40.756,2067,0.0095
18959,17:31:40.756,2066,0.0090
18960,17:31:40.757,2063,0.0076
18961,17:31:40.757,2068,0.0100
18962,17:31:40.758,2065,0.0085
18963,17:31:40.758,2065,0.0085
18964,17:31:40.759,2065,0.0085
18965,17:31:40.759,2067,0.0095
18966,17:31:40.760,2063,0.0076
18967,17:31:40.760,2063,0.0076
18968,17:31:40.761,2064,0.0081
18969,17:31:40.761,2066,0.0090
18970,17:31:40.762,2066,0.0090
18971,17:31:40.762,2065,0.0085
18972,17:31:40.763,2067,0.0095
18973,17:31:40.763,2067,0.0095
18974,17:31:40.764,2066,0.0090
18975,17:31:40.764,2066,0.0090
18976,17:31:40.765,2065,0.0085
18977,17:31:40.765,2066,0.0090
18978,17:31:40.766,2067,0.0095
18979,17:31:40.766,2064,0.0081
18980,17:31:40.767,2065,0.0085
18981,17:31:40.767,2065,0.0085
18982,17:31:40.768,2068,0.0100
18983,17:31:40.768,2066,0.0090
18984,17:31:40.769,2066,0.0090
18985,17:31:40.769,2065,0.0085
18986,17:31:40.770,2067,0.0095
18987,17:31:40.770,2065,0.0085
18988,17:31:40.771,2068,0.0100
18989,17:31:40.771,2066,0.0090
18990,17:31:40.772,2064,0.0081
18991,17:31:40.772,2066,0.0090
18992,17:31:40.773,2065,0.0085
18993,17:31:40.773,2065,0.0085
18994,17:31:40.774,2065,0.0085
18995,17:31:40.774,2069,0.0105
18996,17:31:40.775,2067,0.0095
18997,17:31:40.775,2067,0.0095
18998,17:31:40.776,2065,0.0085
18999,17:31:40.776,2067,0.0095
19000,17:31:40.777,2066,0.0090
19001,17:31:40.777,2065,0.0085
19002,17:31:40.778,2068,0.0100
19003,17:31:40.778,2064,0.0081
19004,17:31:40.779,2065,0.0085
19005,17:31:40.779,2066,0.0090
