sample_index,real_time_s,raw_adc,amplitude
14130,17:53:25.785,2068,0.0100
14131,17:53:25.786,2069,0.0105
14132,17:53:25.786,2066,0.0090
14133,17:53:25.787,2070,0.0110
14134,17:53:25.787,2070,0.0110
14135,17:53:25.788,2067,0.0095
14136,17:53:25.788,2066,0.0090
14137,17:53:25.789,2067,0.0095
14138,17:53:25.789,2068,0.0100
14139,17:53:25.790,2067,0.0095
14140,17:53:25.790,2067,0.0095
14141,17:53:25.791,2070,0.0110
14142,17:53:25.791,2071,0.0115
14143,17:53:25.792,2071,0.0115
14144,17:53:25.792,2067,0.0095
14145,17:53:25.793,2067,0.0095
14146,17:53:25.793,2069,0.0105
14147,17:53:25.794,2068,0.0100
14148,17:53:25.794,2067,0.0095
14149,17:53:25.795,2067,0.0095
14150,17:53:25.795,2069,0.0105
14151,17:53:25.796,2069,0.0105
14152,17:53:25.796,2069,0.0105
14153,17:53:25.797,2066,0.0090
14154,17:53:25.797,2067,0.0095
14155,17:53:25.798,2068,0.0100
14156,17:53:25.798,2066,0.0090
14157,17:53:25.799,2069,0.0105
14158,17:53:25.799,2070,0.0110
14159,17:53:25.800,2068,0.0100
14160,17:53:25.800,2067,0.0095
14161,17:53:25.801,2066,0.0090
14162,17:53:25.801,2069,0.0105
14163,17:53:25.802,2068,0.0100
14164,17:53:25.802,2068,0.0100
14165,17:53:25.803,2066,0.0090
14166,17:53:25.803,2069,0.0105
14167,17:53:25.804,2069,0.0105
14168,17:53:25.804,2067,0.0095
14169,17:53:25.805,2069,0.0105
14170,17:53:25.805,2069,0.0105
14171,17:53:25.806,2070,0.0110
14172,17:53:25.806,2065,0.0085
14173,17:53:25.807,2067,0.0095
14174,17:53:25.807,2069,0.0105
14175,17:53:25.808,2067,0.0095
14176,17:53:25.808,2067,0.0095
14177,17:53:25.809,2071,0.0115
14178,17:53:25.809,2066,0.0090
14179,17:53:25.810,2066,0.0090
14180,17:53:25.810,2066,0.0090
14181,17:53:25.811,2067,0.0095
14182,17:53:25.811,2069,0.0105
14183,17:53:25.812,2068,0.0100
14184,17:53:25.812,2067,0.0095
14185,17:53:25.813,2067,0.0095
14186,17:53:25.813,2064,0.0081
14187,17:53:25.814,2063,0.0076
14188,17:53:25.814,2068,0.0100
14189,17:53:25.815,2068,0.0100
14190,17:53:25.815,2069,0.0105
14191,17:53:25.816,2067,0.0095
14192,17:53:25.816,2066,0.0090
14193,17:53:25.817,2068,0.0100
14194,17:53:25.817,2067,0.0095
14195,17:53:25.818,2063,0.0076
14196,17:53:25.818,2069,0.0105
14197,17:53:25.819,2070,0.0110
14198,17:53:25.819,2066,0.0090
14199,17:53:25.820,2065,0.0085
14200,17:53:25.820,2066,0.0090
14201,17:53:25.821,2066,0.0090
14202,17:53:25.821,2070,0.0110
14203,17:53:25.822,2068,0.0100
14204,17:53:25.822,2068,0.0100
14205,17:53:25.823,2067,0.0095
14206,17:53:25.823,2067,0.0095
14207,17:53:25.824,2067,0.0095
14208,17:53:25.824,2069,0.0105
14209,17:53:25.825,2066,0.0090
14210,17:53:25.825,2067,0.0095
14211,17:53:25.826,2066,0.0090
14212,17:53:25.826,2066,0.0090
14213,17:53:25.827,2059,0.0056
14214,17:53:25.827,2068,0.0100
14215,17:53:25.828,2067,0.0095
14216,17:53:25.828,2065,0.0085
14217,17:53:25.829,2067,0.0095
14218,17:53:25.829,2067,0.0095
14219,17:53:25.830,2069,0.0105
14220,17:53:25.830,2066,0.0090
14221,17:53:25.831,2067,0.0095
14222,17:53:25.831,2066,0.0090
14223,17:53:25.832,2066,0.0090
14224,17:53:25.832,2068,0.0100
14225,17:53:25.833,2068,0.0100
14226,17:53:25.833,2066,0.0090
14227,17:53:25.834,2069,0.0105
14228,17:53:25.834,2066,0.0090
14229,17:53:25.835,2069,0.0105
14230,17:53:25.835,2065,0.0085
14231,17:53:25.836,2065,0.0085
14232,17:53:25.836,2065,0.0085
14233,17:53:25.837,2068,0.0100
14234,17:53:25.837,2068,0.0100
14235,17:53:25.838,2069,0.0105
14236,17:53:25.838,2063,0.0076
14237,17:53:25.839,2069,0.0105
14238,17:53:25.839,2066,0.0090
14239,17:53:25.840,2069,0.0105
14240,17:53:25.840,2066,0.0090
14241,17:53:25.841,2068,0.0100
14242,17:53:25.841,2069,0.0105
14243,17:53:25.842,2069,0.0105
14244,17:53:25.842,2067,0.0095
14245,17:53:25.843,2067,0.0095
14246,17:53:25.843,2068,0.0100
14247,17:53:25.844,2066,0.0090
14248,17:53:25.844,2064,0.0081
14249,17:53:25.845,2067,0.0095
14250,17:53:25.845,2061,0.0066
14251,17:53:25.846,2068,0.0100
14252,17:53:25.846,2068,0.0100
14253,17:53:25.847,2066,0.0090
14254,17:53:25.847,2067,0.0095
14255,17:53:25.848,2067,0.0095
14256,17:53:25.848,2065,0.0085
14257,17:53:25.849,2065,0.0085
14258,17:53:25.849,2069,0.0105
14259,17:53:25.850,2069,0.0105
14260,17:53:25.850,2069,0.0105
14261,17:53:25.851,2067,0.0095
14262,17:53:25.851,2067,0.0095
14263,17:53:25.852,2066,0.0090
14264,17:53:25.852,2069,0.0105
14265,17:53:25.853,2066,0.0090
14266,17:53:25.853,2068,0.0100
14267,17:53:25.854,2065,0.0085
14268,17:53:25.854,2066,0.0090
14269,17:53:25.855,2068,0.0100
14270,17:53:25.855,2064,0.0081
14271,17:53:25.856,2068,0.0100
14272,17:53:25.856,2065,0.0085
14273,17:53:25.857,2065,0.0085
14274,17:53:25.857,2066,0.0090
14275,17:53:25.858,2065,0.0085
14276,17:53:25.858,2069,0.0105
14277,17:53:25.859,2063,0.0076
14278,17:53:25.859,2065,0.0085
14279,17:53:25.860,2066,0.0090
14280,17:53:25.860,2067,0.0095
14281,17:53:25.861,2067,0.0095
14282,17:53:25.861,2068,0.0100
14283,17:53:25.862,2066,0.0090
14284,17:53:25.862,2066,0.0090
14285,17:53:25.863,2064,0.0081
14286,17:53:25.863,2070,0.0110
14287,17:53:25.864,2067,0.0095
14288,17:53:25.864,2067,0.0095
14289,17:53:25.865,2066,0.0090
14290,17:53:25.865,2068,0.0100
14291,17:53:25.866,2065,0.0085
14292,17:53:25.866,2067,0.0095
14293,17:53:25.867,2068,0.0100
14294,17:53:25.867,2063,0.0076
14295,17:53:25.868,2066,0.0090
14296,17:53:25.868,2066,0.0090
14297,17:53:25.869,2065,0.0085
14298,17:53:25.869,2067,0.0095
14299,17:53:25.870,2067,0.0095
14300,17:53:25.870,2065,0.0085
14301,17:53:25.871,2068,0.0100
14302,17:53:25.871,2068,0.0100
14303,17:53:25.872,2069,0.0105
14304,17:53:25.872,2071,0.0115
14305,17:53:25.873,2065,0.0085
14306,17:53:25.873,2062,0.0071
14307,17:53:25.874,2068,0.0100
14308,17:53:25.874,2067,0.0095
14309,17:53:25.875,2064,0.0081
14310,17:53:25.875,2065,0.0085
14311,17:53:25.876,2064,0.0081
14312,17:53:25.876,2065,0.0085
14313,17:53:25.877,2068,0.0100
14314,17:53:25.877,2065,0.0085
14315,17:53:25.878,2068,0.0100
14316,17:53:25.878,2070,0.0110
14317,17:53:25.879,2065,0.0085
14318,17:53:25.879,2068,0.0100
14319,17:53:25.880,2069,0.0105
14320,17:53:25.880,2067,0.0095
14321,17:53:25.881,2069,0.0105
14322,17:53:25.881,2065,0.0085
14323,17:53:25.882,2065,0.0085
14324,17:53:25.882,2064,0.0081
14325,17:53:25.883,2066,0.0090
14326,17:53:25.883,2068,0.0100
14327,17:53:25.884,2069,0.0105
14328,17:53:25.884,2065,0.0085
14329,17:53:25.885,2069,0.0105
14330,17:53:25.885,2068,0.0100
14331,17:53:25.886,2069,0.0105
14332,17:53:25.886,2067,0.0095
14333,17:53:25.887,2068,0.0100
14334,17:53:25.887,2065,0.0085
14335,17:53:25.888,2068,0.0100
14336,17:53:25.888,2064,0.0081
14337,17:53:25.889,2068,0.0100
14338,17:53:25.889,2063,0.0076
14339,17:53:25.890,2068,0.0100
14340,17:53:25.890,2065,0.0085
14341,17:53:25.891,2064,0.0081
14342,17:53:25.891,2064,0.0081
14343,17:53:25.892,2065,0.0085
14344,17:53:25.892,2064,0.0081
14345,17:53:25.893,2066,0.0090
14346,17:53:25.893,2066,0.0090
14347,17:53:25.894,2068,0.0100
14348,17:53:25.894,2065,0.0085
14349,17:53:25.895,2067,0.0095
14350,17:53:25.895,2068,0.0100
14351,17:53:25.896,2067,0.0095
14352,17:53:25.896,2066,0.0090
14353,17:53:25.897,2068,0.0100
14354,17:53:25.897,2063,0.0076
14355,17:53:25.898,2068,0.0100
14356,17:53:25.898,2064,0.0081
14357,17:53:25.899,2068,0.0100
14358,17:53:25.899,2067,0.0095
14359,17:53:25.900,2067,0.0095
14360,17:53:25.900,2065,0.0085
14361,17:53:25.901,2069,0.0105
14362,17:53:25.901,2069,0.0105
14363,17:53:25.902,2068,0.0100
14364,17:53:25.902,2068,0.0100
14365,17:53:25.903,2068,0.0100
14366,17:53:25.903,2066,0.0090
14367,17:53:25.904,2067,0.0095
14368,17:53:25.904,2067,0.0095
14369,17:53:25.905,2065,0.0085
14370,17:53:25.905,2064,0.0081
14371,17:53:25.906,2068,0.0100
14372,17:53:25.906,2070,0.0110
14373,17:53:25.907,2069,0.0105
14374,17:53:25.907,2066,0.0090
14375,17:53:25.908,2068,0.0100
14376,17:53:25.908,2068,0.0100
14377,17:53:25.909,2068,0.0100
14378,17:53:25.909,2068,0.0100
14379,17:53:25.910,2068,0.0100
14380,17:53:25.910,2066,0.0090
14381,17:53:25.911,2069,0.0105
14382,17:53:25.911,2068,0.0100
14383,17:53:25.912,2067,0.0095
14384,17:53:25.912,2066,0.0090
14385,17:53:25.913,2069,0.0105
14386,17:53:25.913,2068,0.0100
14387,17:53:25.914,2067,0.0095
14388,17:53:25.914,2067,0.0095
14389,17:53:25.915,2067,0.0095
14390,17:53:25.915,2067,0.0095
14391,17:53:25.916,2067,0.0095
14392,17:53:25.916,2064,0.0081
14393,17:53:25.917,2068,0.0100
14394,17:53:25.917,2068,0.0100
14395,17:53:25.918,2063,0.0076
14396,17:53:25.918,2065,0.0085
14397,17:53:25.919,2068,0.0100
14398,17:53:25.919,2068,0.0100
14399,17:53:25.920,2069,0.0105
14400,17:53:25.920,2065,0.0085
14401,17:53:25.921,2068,0.0100
14402,17:53:25.921,2068,0.0100
14403,17:53:25.922,2063,0.0076
14404,17:53:25.922,2067,0.0095
14405,17:53:25.923,2069,0.0105
14406,17:53:25.923,2069,0.0105
14407,17:53:25.924,2065,0.0085
14408,17:53:25.924,2064,0.0081
14409,17:53:25.925,2066,0.0090
14410,17:53:25.925,2065,0.0085
14411,17:53:25.926,2068,0.0100
14412,17:53:25.926,2068,0.0100
14413,17:53:25.927,2069,0.0105
14414,17:53:25.927,2064,0.0081
14415,17:53:25.928,2068,0.0100
14416,17:53:25.928,2065,0.0085
14417,17:53:25.929,2067,0.0095
14418,17:53:25.929,2068,0.0100
14419,17:53:25.930,2068,0.0100
14420,17:53:25.930,2061,0.0066
14421,17:53:25.931,2069,0.0105
14422,17:53:25.931,2069,0.0105
14423,17:53:25.932,2068,0.0100
14424,17:53:25.932,2066,0.0090
14425,17:53:25.933,2066,0.0090
14426,17:53:25.933,2069,0.0105
14427,17:53:25.934,2066,0.0090
14428,17:53:25.934,2064,0.0081
14429,17:53:25.935,2067,0.0095
14430,17:53:25.935,2069,0.0105
14431,17:53:25.936,2066,0.0090
14432,17:53:25.936,2065,0.0085
14433,17:53:25.937,2068,0.0100
14434,17:53:25.937,2070,0.0110
14435,17:53:25.938,2066,0.0090
14436,17:53:25.938,2069,0.0105
14437,17:53:25.939,2067,0.0095
14438,17:53:25.939,2067,0.0095
14439,17:53:25.940,2068,0.0100
14440,17:53:25.940,2067,0.0095
14441,17:53:25.941,2069,0.0105
14442,17:53:25.941,2069,0.0105
14443,17:53:25.942,2068,0.0100
14444,17:53:25.942,2066,0.0090
14445,17:53:25.943,2069,0.0105
14446,17:53:25.943,2067,0.0095
14447,17:53:25.944,2064,0.0081
14448,17:53:25.944,2068,0.0100
14449,17:53:25.945,2070,0.0110
14450,17:53:25.945,2062,0.0071
14451,17:53:25.946,2068,0.0100
14452,17:53:25.946,2065,0.0085
14453,17:53:25.947,2067,0.0095
14454,17:53:25.947,2070,0.0110
14455,17:53:25.948,2067,0.0095
14456,17:53:25.948,2063,0.0076
14457,17:53:25.949,2066,0.0090
14458,17:53:25.949,2065,0.0085
14459,17:53:25.950,2068,0.0100
14460,17:53:25.950,2067,0.0095
14461,17:53:25.951,2062,0.0071
14462,17:53:25.951,2064,0.0081
14463,17:53:25.952,2070,0.0110
14464,17:53:25.952,2068,0.0100
14465,17:53:25.953,2063,0.0076
14466,17:53:25.953,2067,0.0095
14467,17:53:25.954,2065,0.0085
14468,17:53:25.954,2066,0.0090
14469,17:53:25.955,2067,0.0095
14470,17:53:25.955,2069,0.0105
14471,17:53:25.956,2065,0.0085
14472,17:53:25.956,2065,0.0085
14473,17:53:25.957,2067,0.0095
14474,17:53:25.957,2066,0.0090
14475,17:53:25.958,2064,0.0081
14476,17:53:25.958,2069,0.0105
14477,17:53:25.959,2065,0.0085
14478,17:53:25.959,2068,0.0100
14479,17:53:25.960,2063,0.0076
14480,17:53:25.960,2064,0.0081
14481,17:53:25.961,2067,0.0095
14482,17:53:25.961,2062,0.0071
14483,17:53:25.962,2066,0.0090
14484,17:53:25.962,2065,0.0085
14485,17:53:25.963,2068,0.0100
14486,17:53:25.963,2064,0.0081
14487,17:53:25.964,2066,0.0090
14488,17:53:25.964,2066,0.0090
14489,17:53:25.965,2065,0.0085
14490,17:53:25.965,2068,0.0100
14491,17:53:25.966,2067,0.0095
14492,17:53:25.966,2066,0.0090
14493,17:53:25.967,2068,0.0100
14494,17:53:25.967,2070,0.0110
14495,17:53:25.968,2065,0.0085
14496,17:53:25.968,2065,0.0085
14497,17:53:25.969,2067,0.0095
14498,17:53:25.969,2065,0.0085
14499,17:53:25.970,2064,0.0081
14500,17:53:25.970,2063,0.0076
14501,17:53:25.971,2063,0.0076
14502,17:53:25.971,2064,0.0081
14503,17:53:25.972,2065,0.0085
14504,17:53:25.972,2066,0.0090
14505,17:53:25.973,2065,0.0085
14506,17:53:25.973,2066,0.0090
14507,17:53:25.974,2066,0.0090
14508,17:53:25.974,2068,0.0100
14509,17:53:25.975,2067,0.0095
14510,17:53:25.975,2066,0.0090
14511,17:53:25.976,2065,0.0085
14512,17:53:25.976,2067,0.0095
14513,17:53:25.977,2068,0.0100
14514,17:53:25.977,2068,0.0100
14515,17:53:25.978,2064,0.0081
14516,17:53:25.978,2065,0.0085
14517,17:53:25.979,2065,0.0085
14518,17:53:25.979,2062,0.0071
14519,17:53:25.980,2062,0.0071
14520,17:53:25.980,2068,0.0100
14521,17:53:25.981,2068,0.0100
14522,17:53:25.981,2067,0.0095
14523,17:53:25.982,2066,0.0090
14524,17:53:25.982,2067,0.0095
14525,17:53:25.983,2065,0.0085
14526,17:53:25.983,2064,0.0081
14527,17:53:25.984,2068,0.0100
14528,17:53:25.984,2063,0.0076
14529,17:53:25.985,2065,0.0085
14530,17:53:25.985,2067,0.0095
14531,17:53:25.986,2066,0.0090
14532,17:53:25.986,2063,0.0076
14533,17:53:25.987,2066,0.0090
14534,17:53:25.987,2068,0.0100
14535,17:53:25.988,2066,0.0090
14536,17:53:25.988,2062,0.0071
14537,17:53:25.989,2065,0.0085
14538,17:53:25.989,2063,0.0076
14539,17:53:25.990,2066,0.0090
14540,17:53:25.990,2066,0.0090
14541,17:53:25.991,2067,0.0095
14542,17:53:25.991,2064,0.0081
14543,17:53:25.992,2065,0.0085
14544,17:53:25.992,2069,0.0105
14545,17:53:25.993,2064,0.0081
14546,17:53:25.993,2069,0.0105
14547,17:53:25.994,2065,0.0085
14548,17:53:25.994,2068,0.0100
14549,17:53:25.995,2066,0.0090
14550,17:53:25.995,2068,0.0100
14551,17:53:25.996,2069,0.0105
14552,17:53:25.996,2068,0.0100
14553,17:53:25.997,2067,0.0095
14554,17:53:25.997,2066,0.0090
14555,17:53:25.998,2068,0.0100
14556,17:53:25.998,2066,0.0090
14557,17:53:25.999,2067,0.0095
14558,17:53:25.999,2068,0.0100
14559,17:53:26.000,2069,0.0105
14560,17:53:26.000,2067,0.0095
14561,17:53:26.001,2067,0.0095
14562,17:53:26.001,2068,0.0100
14563,17:53:26.002,2065,0.0085
14564,17:53:26.002,2068,0.0100
14565,17:53:26.003,2065,0.0085
14566,17:53:26.003,2064,0.0081
14567,17:53:26.004,2067,0.0095
14568,17:53:26.004,2068,0.0100
14569,17:53:26.005,2066,0.0090
14570,17:53:26.005,2071,0.0115
14571,17:53:26.006,2067,0.0095
14572,17:53:26.006,2066,0.0090
14573,17:53:26.007,2066,0.0090
14574,17:53:26.007,2065,0.0085
14575,17:53:26.008,2066,0.0090
14576,17:53:26.008,2068,0.0100
14577,17:53:26.009,2067,0.0095
14578,17:53:26.009,2066,0.0090
14579,17:53:26.010,2069,0.0105
14580,17:53:26.010,2070,0.0110
14581,17:53:26.011,2066,0.0090
14582,17:53:26.011,2065,0.0085
14583,17:53:26.012,2069,0.0105
14584,17:53:26.012,2067,0.0095
14585,17:53:26.013,2068,0.0100
14586,17:53:26.013,2067,0.0095
14587,17:53:26.014,2069,0.0105
14588,17:53:26.014,2069,0.0105
14589,17:53:26.015,2069,0.0105
14590,17:53:26.015,2067,0.0095
14591,17:53:26.016,2066,0.0090
14592,17:53:26.016,2060,0.0061
14593,17:53:26.017,2068,0.0100
14594,17:53:26.017,2068,0.0100
14595,17:53:26.018,2066,0.0090
14596,17:53:26.018,2069,0.0105
14597,17:53:26.019,2068,0.0100
14598,17:53:26.019,2068,0.0100
14599,17:53:26.020,2067,0.0095
14600,17:53:26.020,2067,0.0095
14601,17:53:26.021,2069,0.0105
14602,17:53:26.021,2066,0.0090
14603,17:53:26.022,2071,0.0115
14604,17:53:26.022,2070,0.0110
14605,17:53:26.023,2070,0.0110
14606,17:53:26.023,2065,0.0085
14607,17:53:26.024,2067,0.0095
14608,17:53:26.024,2070,0.0110
14609,17:53:26.025,2068,0.0100
14610,17:53:26.025,2072,0.0120
14611,17:53:26.026,2071,0.0115
14612,17:53:26.026,2070,0.0110
14613,17:53:26.027,2070,0.0110
14614,17:53:26.027,2070,0.0110
14615,17:53:26.028,2072,0.0120
14616,17:53:26.028,2068,0.0100
14617,17:53:26.029,2070,0.0110
14618,17:53:26.029,2070,0.0110
14619,17:53:26.030,2070,0.0110
14620,17:53:26.030,2068,0.0100
14621,17:53:26.031,2067,0.0095
14622,17:53:26.031,2065,0.0085
14623,17:53:26.032,2069,0.0105
14624,17:53:26.032,2070,0.0110
14625,17:53:26.033,2070,0.0110
14626,17:53:26.033,2075,0.0134
14627,17:53:26.034,2066,0.0090
14628,17:53:26.034,2069,0.0105
14629,17:53:26.035,2068,0.0100
14630,17:53:26.035,2066,0.0090
14631,17:53:26.036,2066,0.0090
14632,17:53:26.036,2069,0.0105
14633,17:53:26.037,2064,0.0081
14634,17:53:26.037,2068,0.0100
14635,17:53:26.038,2069,0.0105
14636,17:53:26.038,2069,0.0105
14637,17:53:26.039,2065,0.0085
14638,17:53:26.039,2065,0.0085
14639,17:53:26.040,2065,0.0085
14640,17:53:26.040,2072,0.0120
14641,17:53:26.041,2067,0.0095
14642,17:53:26.041,2065,0.0085
14643,17:53:26.042,2066,0.0090
14644,17:53:26.042,2069,0.0105
14645,17:53:26.043,2069,0.0105
14646,17:53:26.043,2066,0.0090
14647,17:53:26.044,2069,0.0105
14648,17:53:26.044,2062,0.0071
14649,17:53:26.045,2065,0.0085
14650,17:53:26.045,2066,0.0090
14651,17:53:26.046,2064,0.0081
14652,17:53:26.046,2065,0.0085
14653,17:53:26.047,2065,0.0085
14654,17:53:26.047,2065,0.0085
14655,17:53:26.048,2065,0.0085
14656,17:53:26.048,2066,0.0090
14657,17:53:26.049,2065,0.0085
14658,17:53:26.049,2068,0.0100
14659,17:53:26.050,2068,0.0100
14660,17:53:26.050,2064,0.0081
14661,17:53:26.051,2067,0.0095
14662,17:53:26.051,2069,0.0105
14663,17:53:26.052,2065,0.0085
14664,17:53:26.052,2065,0.0085
14665,17:53:26.053,2066,0.0090
14666,17:53:26.053,2067,0.0095
14667,17:53:26.054,2068,0.0100
14668,17:53:26.054,2067,0.0095
14669,17:53:26.055,2064,0.0081
14670,17:53:26.055,2068,0.0100
14671,17:53:26.056,2065,0.0085
14672,17:53:26.056,2068,0.0100
14673,17:53:26.057,2068,0.0100
14674,17:53:26.057,2067,0.0095
14675,17:53:26.058,2066,0.0090
14676,17:53:26.058,2064,0.0081
14677,17:53:26.059,2063,0.0076
14678,17:53:26.059,2064,0.0081
14679,17:53:26.060,2064,0.0081
14680,17:53:26.060,2065,0.0085
14681,17:53:26.061,2065,0.0085
14682,17:53:26.061,2068,0.0100
14683,17:53:26.062,2068,0.0100
14684,17:53:26.062,2064,0.0081
14685,17:53:26.063,2068,0.0100
14686,17:53:26.063,2064,0.0081
14687,17:53:26.064,2063,0.0076
14688,17:53:26.064,2064,0.0081
14689,17:53:26.065,2065,0.0085
14690,17:53:26.065,2066,0.0090
14691,17:53:26.066,2064,0.0081
14692,17:53:26.066,2063,0.0076
14693,17:53:26.067,2067,0.0095
14694,17:53:26.067,2063,0.0076
14695,17:53:26.068,2067,0.0095
14696,17:53:26.068,2065,0.0085
14697,17:53:26.069,2065,0.0085
14698,17:53:26.069,2067,0.0095
14699,17:53:26.070,2067,0.0095
14700,17:53:26.070,2065,0.0085
14701,17:53:26.071,2065,0.0085
14702,17:53:26.071,2065,0.0085
14703,17:53:26.072,2064,0.0081
14704,17:53:26.072,2067,0.0095
14705,17:53:26.073,2065,0.0085
14706,17:53:26.073,2068,0.0100
14707,17:53:26.074,2065,0.0085
14708,17:53:26.074,2068,0.0100
14709,17:53:26.075,2068,0.0100
14710,17:53:26.075,2064,0.0081
14711,17:53:26.076,2067,0.0095
14712,17:53:26.076,2067,0.0095
14713,17:53:26.077,2064,0.0081
14714,17:53:26.077,2064,0.0081
14715,17:53:26.078,2064,0.0081
14716,17:53:26.078,2068,0.0100
14717,17:53:26.079,2068,0.0100
14718,17:53:26.079,2068,0.0100
14719,17:53:26.080,2067,0.0095
14720,17:53:26.080,2068,0.0100
14721,17:53:26.081,2067,0.0095
14722,17:53:26.081,2067,0.0095
14723,17:53:26.082,2067,0.0095
14724,17:53:26.082,2065,0.0085
14725,17:53:26.083,2065,0.0085
14726,17:53:26.083,2065,0.0085
14727,17:53:26.084,2068,0.0100
14728,17:53:26.084,2064,0.0081
14729,17:53:26.085,2067,0.0095
14730,17:53:26.085,2065,0.0085
14731,17:53:26.086,2069,0.0105
14732,17:53:26.086,2065,0.0085
14733,17:53:26.087,2068,0.0100
14734,17:53:26.087,2068,0.0100
14735,17:53:26.088,2062,0.0071
14736,17:53:26.088,2066,0.0090
14737,17:53:26.089,2065,0.0085
14738,17:53:26.089,2066,0.0090
14739,17:53:26.090,2066,0.0090
14740,17:53:26.090,2064,0.0081
14741,17:53:26.091,2068,0.0100
14742,17:53:26.091,2068,0.0100
14743,17:53:26.092,2068,0.0100
14744,17:53:26.092,2067,0.0095
14745,17:53:26.093,2065,0.0085
14746,17:53:26.093,2068,0.0100
14747,17:53:26.094,2068,0.0100
14748,17:53:26.094,2065,0.0085
14749,17:53:26.095,2068,0.0100
14750,17:53:26.095,2065,0.0085
14751,17:53:26.096,2068,0.0100
14752,17:53:26.096,2065,0.0085
14753,17:53:26.097,2067,0.0095
14754,17:53:26.097,2065,0.0085
14755,17:53:26.098,2065,0.0085
14756,17:53:26.098,2068,0.0100
14757,17:53:26.099,2064,0.0081
14758,17:53:26.099,2067,0.0095
14759,17:53:26.100,2067,0.0095
14760,17:53:26.100,2065,0.0085
14761,17:53:26.101,2067,0.0095
14762,17:53:26.101,2068,0.0100
14763,17:53:26.102,2066,0.0090
14764,17:53:26.102,2068,0.0100
14765,17:53:26.103,2066,0.0090
14766,17:53:26.103,2066,0.0090
14767,17:53:26.104,2066,0.0090
14768,17:53:26.104,2066,0.0090
14769,17:53:26.105,2069,0.0105
14770,17:53:26.105,2067,0.0095
14771,17:53:26.106,2067,0.0095
14772,17:53:26.106,2069,0.0105
14773,17:53:26.107,2068,0.0100
14774,17:53:26.107,2066,0.0090
14775,17:53:26.108,2067,0.0095
14776,17:53:26.108,2066,0.0090
14777,17:53:26.109,2066,0.0090
14778,17:53:26.109,2068,0.0100
14779,17:53:26.110,2066,0.0090
14780,17:53:26.110,2068,0.0100
14781,17:53:26.111,2070,0.0110
14782,17:53:26.111,2070,0.0110
14783,17:53:26.112,2065,0.0085
14784,17:53:26.112,2069,0.0105
14785,17:53:26.113,2070,0.0110
14786,17:53:26.113,2064,0.0081
14787,17:53:26.114,2065,0.0085
14788,17:53:26.114,2064,0.0081
14789,17:53:26.115,2065,0.0085
14790,17:53:26.115,2063,0.0076
14791,17:53:26.116,2066,0.0090
14792,17:53:26.116,2067,0.0095
14793,17:53:26.117,2068,0.0100
14794,17:53:26.117,2068,0.0100
14795,17:53:26.118,2069,0.0105
14796,17:53:26.118,2066,0.0090
14797,17:53:26.119,2069,0.0105
14798,17:53:26.119,2068,0.0100
14799,17:53:26.120,2064,0.0081
14800,17:53:26.120,2068,0.0100
14801,17:53:26.121,2071,0.0115
14802,17:53:26.121,2069,0.0105
14803,17:53:26.122,2066,0.0090
14804,17:53:26.122,2069,0.0105
14805,17:53:26.123,2066,0.0090
14806,17:53:26.123,2066,0.0090
14807,17:53:26.124,2067,0.0095
14808,17:53:26.124,2068,0.0100
14809,17:53:26.125,2065,0.0085
14810,17:53:26.125,2066,0.0090
14811,17:53:26.126,2070,0.0110
14812,17:53:26.126,2064,0.0081
14813,17:53:26.127,2068,0.0100
14814,17:53:26.127,2070,0.0110
14815,17:53:26.128,2066,0.0090
14816,17:53:26.128,2066,0.0090
14817,17:53:26.129,2065,0.0085
14818,17:53:26.129,2065,0.0085
14819,17:53:26.130,2063,0.0076
14820,17:53:26.130,2069,0.0105
14821,17:53:26.131,2067,0.0095
14822,17:53:26.131,2069,0.0105
14823,17:53:26.132,2063,0.0076
14824,17:53:26.132,2066,0.0090
14825,17:53:26.133,2065,0.0085
14826,17:53:26.133,2063,0.0076
14827,17:53:26.134,2067,0.0095
14828,17:53:26.134,2068,0.0100
14829,17:53:26.135,2063,0.0076
14830,17:53:26.135,2066,0.0090
14831,17:53:26.136,2064,0.0081
14832,17:53:26.136,2066,0.0090
14833,17:53:26.137,2068,0.0100
14834,17:53:26.137,2067,0.0095
14835,17:53:26.138,2064,0.0081
14836,17:53:26.138,2068,0.0100
14837,17:53:26.139,2066,0.0090
14838,17:53:26.139,2068,0.0100
14839,17:53:26.140,2064,0.0081
14840,17:53:26.140,2066,0.0090
14841,17:53:26.141,2068,0.0100
14842,17:53:26.141,2068,0.0100
14843,17:53:26.142,2067,0.0095
14844,17:53:26.142,2065,0.0085
14845,17:53:26.143,2064,0.0081
14846,17:53:26.143,2066,0.0090
14847,17:53:26.144,2069,0.0105
14848,17:53:26.144,2065,0.0085
14849,17:53:26.145,2067,0.0095
14850,17:53:26.145,2064,0.0081
14851,17:53:26.146,2067,0.0095
14852,17:53:26.146,2065,0.0085
14853,17:53:26.147,2065,0.0085
14854,17:53:26.147,2066,0.0090
14855,17:53:26.148,2070,0.0110
14856,17:53:26.148,2068,0.0100
14857,17:53:26.149,2065,0.0085
14858,17:53:26.149,2065,0.0085
14859,17:53:26.150,2064,0.0081
14860,17:53:26.150,2063,0.0076
14861,17:53:26.151,2066,0.0090
14862,17:53:26.151,2065,0.0085
14863,17:53:26.152,2064,0.0081
14864,17:53:26.152,2068,0.0100
